mol,mol_atom_id,x,y,z
119,163,101.592,121.86,75.1095
119,164,101.799,120.913,74.6115
119,165,101.587,121.677,76.1841
119,166,102.608,123.00336205073584,74.7755
119,167,102.468,123.36676205073584,73.7576
119,168,103.618,122.6,74.8486
119,169,102.445,124.26156205073585,75.7761
119,170,102.669,123.99866205073585,76.81
119,171,101.435,124.66906205073585,75.7472
119,172,103.317,125.46876205073585,75.4605
119,173,103.067,125.95496205073584,74.5177
119,174,104.331,125.07706205073585,75.3743
119,175,103.251,126.59176205073584,76.4962
119,176,103.862,126.28106205073584,77.3442
119,177,102.228,126.71606205073584,76.8501
119,178,103.823,127.84046205073585,75.8805
119,179,103.034,128.31226205073585,75.2951
119,180,104.59,127.49426205073584,75.1878
119,181,104.431,128.87736205073585,76.8315
119,182,105.182,128.47536205073584,77.5108
119,183,103.703,129.42816205073584,77.4278
119,184,105.213,129.78066205073583,75.9222
119,185,105.939,129.21216205073586,75.3414
119,186,105.739,130.60046205073584,76.4118
119,187,104.466,130.18756205073583,75.2404
119,188,94.472,115.438,72.023
119,189,94.8983,114.465,71.7776
119,190,95.1368,116.203,71.6231
119,191,93.1392,111.678,74.5132
119,192,93.323,112.482,75.2253
119,193,93.4589,110.744,74.9756
120,1,96.0344,131.40746205073583,134.29186205073586
120,2,95.2896,132.11346205073585,133.20356205073585
120,3,94.6815,131.18786205073584,132.26786205073586
120,4,94.7596,129.76016205073586,132.46426205073584
120,5,95.4842,129.15606205073584,133.51856205073585
120,6,96.1874,130.03066205073583,134.46636205073585
120,7,96.9471,129.42456205073586,135.34306205073585
120,8,96.7377,127.80966205073585,135.13016205073586
120,9,95.6943,127.89816205073583,133.84576205073586
120,10,96.6949,132.38386205073584,135.07496205073585
120,11,96.4284,133.62386205073585,134.46666205073583
120,12,95.5216,133.54086205073585,133.37846205073583
120,13,94.0613,129.14326205073584,131.46166205073584
120,14,93.4885,130.13486205073585,130.68396205073583
120,15,93.7923,131.36846205073584,131.15126205073585
120,16,97.1306,134.68416205073584,135.12676205073583
120,17,97.8054,134.16746205073585,136.27346205073584
120,18,97.745,132.37076205073583,136.43646205073583
120,19,92.6605,129.58116205073583,129.66286205073584
120,20,92.7496,128.15576205073586,129.56396205073585
120,21,93.5912,127.53316205073585,130.96636205073585
120,22,98.5576,135.13386205073584,137.01116205073583
120,23,98.4719,136.42486205073584,136.32226205073584
120,24,97.3087,136.35946205073583,135.00756205073583
120,25,91.986,127.57766205073585,128.52086205073584
120,26,91.4122,128.61156205073584,127.72516205073585
120,27,91.5144,130.16896205073584,128.47246205073583
120,28,99.1807,137.51626205073586,136.80486205073584
120,29,99.1572,138.89366205073583,136.64396205073584
120,30,90.711,128.35126205073584,126.56336205073585
120,31,89.8101,128.98986205073584,125.66986205073584
120,32,95.1603,134.75456205073584,132.65056205073586
120,33,93.1765,132.56706205073584,130.49356205073585
120,34,92.1206,126.02416205073584,128.18176205073584
120,35,99.3224,134.77726205073583,138.27666205073584
120,36,100.05,139.87946205073584,137.34106205073584
120,37,99.6871,141.21506205073584,136.77096205073585
120,38,98.5213,141.02566205073583,136.02096205073585
120,39,98.1949,139.61786205073582,135.85226205073585
120,40,89.3883,128.54276205073586,124.33986205073585
120,41,88.4201,129.55226205073583,123.82296205073584
120,42,88.2641,130.55726205073586,124.80626205073585
120,43,89.1458,130.28696205073584,125.98656205073584
120,44,97.7824,142.04176205073583,135.46656205073583
120,45,98.3506,143.31626205073584,135.58436205073585
120,46,99.4515,143.55566205073586,136.47666205073585
120,47,100.153,142.49786205073585,137.04946205073585
120,48,87.3428,131.56286205073584,124.65236205073585
120,49,86.6093,131.70986205073584,123.42656205073584
120,50,86.8972,130.75526205073584,122.382
120,51,87.6948,129.68946205073584,122.625
120,52,97.4555,139.17446205073585,135.03646205073585
120,53,89.1731,131.00606205073584,126.99736205073584
120,54,99.9039,144.80816205073586,136.67956205073585
120,55,97.9086,144.26476205073584,134.75476205073585
120,56,85.7444,132.67436205073585,123.08116205073584
120,57,86.1241,130.69896205073584,121.275
120,58,100.943,139.69366205073584,138.35646205073584
120,59,101.734,140.70056205073584,139.02566205073583
120,60,102.397,141.46416205073587,139.65626205073585
120,61,101.305,138.41686205073586,138.86026205073586
120,62,101.547,137.34326205073586,139.36986205073583
120,63,89.7586,127.44956205073584,123.56726205073585
120,64,90.6987,126.38306205073584,123.90176205073584
120,65,91.4358,125.51436205073585,124.06146205073584
120,66,89.0259,127.03926205073584,122.43
120,67,88.3736,126.62216205073585,121.581
120,68,100.072,137.18316205073586,137.31596205073583
120,69,91.1073,127.38586205073585,126.28396205073585
120,70,94.8238,135.54726205073584,133.31876205073584
120,71,94.2761,134.25886205073584,132.24986205073583
120,72,93.0253,132.31506205073583,129.44396205073585
120,73,93.9372,133.34616205073584,130.54296205073584
120,74,92.5995,125.62146205073584,129.07426205073585
120,75,92.7088,125.71246205073584,127.31866205073584
120,76,98.6662,134.07636205073584,138.79266205073583
120,77,99.5586,135.58456205073585,138.96986205073586
120,78,96.8761,141.81776205073584,134.91656205073585
120,79,100.973,142.71326205073586,137.71976205073585
120,80,87.2019,132.25356205073584,125.47536205073584
120,81,87.7395,128.99066205073584,121.801
120,82,95.1263,136.08246205073584,131.53376205073585
120,83,94.0582,135.95796205073583,131.71156205073584
120,84,95.3985,137.51026205073583,132.20816205073584
120,85,96.2956,137.98256205073585,131.80786205073585
120,86,95.501,137.46556205073585,133.29236205073585
120,87,94.2805,138.51816205073584,132.13806205073584
120,88,93.4179,138.03576205073585,132.59766205073583
120,89,94.0293,138.73006205073585,131.09876205073584
120,90,94.7084,139.72726205073585,133.07366205073583
120,91,95.5691,140.25706205073584,132.66566205073585
120,92,94.9835,139.35446205073583,134.06026205073584
120,93,93.7302,140.86876205073582,133.23736205073584
120,94,92.7822,140.71866205073584,133.75386205073585
120,95,93.3515,141.21226205073583,132.27466205073586
120,96,94.248,141.59866205073584,133.85956205073586
120,97,90.8037,133.86156205073584,130.45546205073583
120,98,90.8234,133.76846205073585,129.36966205073585
120,99,89.3573,133.72136205073585,130.98786205073583
120,100,88.7076,134.57996205073584,130.81816205073585
120,101,89.4839,133.60696205073583,132.06446205073584
120,102,88.58,132.49346205073584,130.56936205073583
120,103,89.1586,131.64816205073583,130.94196205073584
120,104,88.5805,132.44346205073583,129.48046205073584
120,105,87.1243,132.46786205073585,130.91756205073585
120,106,86.4845,131.88706205073584,130.25316205073585
120,107,86.83,133.51396205073584,130.83326205073584
120,108,86.9579,131.94276205073584,132.30656205073583
120,109,85.9146,131.76486205073584,132.56726205073585
120,110,87.3773,132.55476205073586,133.10506205073585
120,111,87.6248,131.08066205073584,132.29156205073585
120,112,95.0787,136.52646205073586,129.97766205073583
120,113,96.0729,136.89876205073585,129.73066205073584
120,114,94.3564,137.29226205073584,129.69506205073583
120,115,94.7789,135.36846205073584,128.92186205073585
120,116,93.752,135.07076205073585,128.70996205073584
120,117,95.3856,134.48236205073584,129.10866205073586
120,118,95.0591,135.77356205073585,127.94946205073585
120,119,91.3521,135.27116205073585,130.67006205073585
120,120,92.3856,135.23296205073584,130.32566205073584
120,121,91.3652,135.46766205073584,131.74216205073583
120,122,90.614,136.30476205073586,129.82466205073584
120,123,89.5305,136.21856205073584,129.90726205073585
120,124,90.9557,136.36506205073584,128.79136205073584
120,125,90.7585,137.31366205073584,130.21116205073585
120,126,90.7703,125.28536205073584,128.03526205073584
120,127,90.3102,125.54306205073584,127.08136205073585
120,128,90.1657,125.72766205073584,128.82706205073583
120,129,90.8168,123.72586205073584,128.09336205073583
120,130,91.3384,123.38866205073585,128.98916205073584
120,131,91.3494,123.32986205073584,127.22876205073584
120,132,89.402,123.12596205073584,127.85546205073584
120,133,88.9425,123.43926205073583,126.91806205073584
120,134,88.7789,123.49306205073584,128.67106205073583
120,135,89.4409,121.614,127.84636205073585
120,136,89.8191,121.273,128.80986205073583
120,137,90.0654,121.175,127.06856205073584
120,138,88.0492,121.018,127.64916205073584
120,139,87.7399,121.545,126.74656205073585
120,140,87.3437,121.271,128.44076205073583
120,141,88.1225,119.46,127.39226205073584
120,142,88.1954,118.97,128.36356205073585
120,143,88.9867,119.157,126.80096205073585
120,144,86.9298,118.942,126.58666205073584
120,145,87.1783,118.295,125.74546205073585
120,146,86.4104,119.816,126.19296205073584
120,147,85.8449,118.194,127.52856205073584
120,148,86.3571,117.331,127.95496205073584
120,149,85.0674,117.823,126.86066205073584
120,150,85.2678,119.061,128.61646205073583
120,151,84.6539,119.859,128.20016205073586
120,152,86.0329,119.52,129.24226205073586
120,153,84.469,118.199,129.54776205073586
120,154,85.0734,117.388,129.95266205073585
120,155,83.572,117.867,129.02486205073583
120,156,83.96,118.749,130.33976205073583
120,157,100.703,134.07026205073583,137.96456205073585
120,158,101.336,134.83016205073585,137.50616205073584
120,159,100.524,133.29346205073585,137.22126205073585
120,160,101.268,133.58376205073586,139.29686205073585
120,161,100.558,133.06416205073583,139.94016205073586
120,162,101.691,134.41046205073584,139.86736205073584
120,163,102.427,132.59916205073586,139.12306205073585
120,164,103.234,133.32166205073585,139.00226205073585
120,165,102.431,131.94686205073583,138.24976205073585
120,166,102.784,131.71336205073584,140.28966205073584
120,167,103.53,130.96966205073585,140.00946205073586
120,168,101.888,131.18206205073585,140.61036205073583
120,169,103.219,132.60736205073584,141.44586205073585
120,170,102.458,133.36046205073586,141.64826205073584
120,171,104.141,133.12726205073585,141.18656205073586
120,172,103.423,131.82326205073585,142.74716205073582
120,173,104.31,131.19496205073585,142.66106205073584
120,174,102.582,131.17906205073584,143.00166205073583
120,175,103.663,132.75606205073584,143.92616205073585
120,176,102.85,133.48086205073585,143.88246205073585
120,177,104.571,133.25286205073584,143.58466205073586
120,178,103.695,132.13256205073583,145.31016205073584
120,179,102.691,131.77056205073586,145.53086205073583
120,180,103.913,132.94986205073585,145.99756205073584
120,181,104.636,130.93526205073584,145.58386205073583
120,182,105.657,131.20886205073583,145.31776205073584
120,183,104.294,130.18856205073584,144.86746205073584
120,184,104.472,130.31126205073585,147.01396205073584
120,185,103.503,129.82886205073584,147.14106205073585
120,186,104.623,131.08316205073584,147.76866205073583
120,187,105.138,129.44856205073586,146.99966205073585
120,188,96.27,135.16576205073585,131.71616205073585
120,189,96.4632,134.22586205073583,131.19916205073585
120,190,97.1974,135.47916205073585,132.19556205073584
120,191,91.744,132.80406205073584,131.05166205073584
120,192,91.7253,132.93906205073586,132.13316205073585
120,193,91.317,131.82586205073585,130.83056205073584
121,1,63.506,108.47,67.7954
121,2,63.3779,107.075,68.0798
121,3,64.5324,106.442,68.6835
121,4,65.5407,107.265,69.2922
121,5,65.559,108.68,69.0963
121,6,64.5297,109.291,68.2794
121,7,64.7103,110.628,68.074
121,8,66.2101,111.002,68.8692
121,9,66.4597,109.557,69.5191
121,10,62.4178,108.9,66.9487
121,11,61.5624,107.809,66.9351
121,12,62.0617,106.699,67.6662
121,13,66.4615,106.385,69.9185
121,14,65.9809,105.068,69.6676
121,15,64.8356,105.11,68.8741
121,16,60.3698,108.015,66.1277
121,17,60.3917,109.298,65.4839
121,18,61.7219,110.317,66.2276
121,19,66.9324,104.141,70.1758
121,20,67.99,104.763,70.976
121,21,67.8509,106.52,70.8968
121,22,59.2944,109.605,64.6964
121,23,58.4611,108.432,64.6181
121,24,59.087,107.081,65.4792
121,25,68.7566,103.832,71.7024
121,26,68.3435,102.464,71.422
121,27,66.9788,102.443,70.2916
121,28,57.3602,108.382,63.7777
121,29,56.5444,107.425,63.1808
121,30,68.9068,101.382,72.1681
121,31,68.7361,100.002,72.1709
121,32,61.2701,105.474,67.8728
121,33,64.5763,103.85,68.035
121,34,69.8457,104.122,72.7698
121,35,58.9867,110.983,64.0796
121,36,55.3617,107.691,62.2937
121,37,54.6163,106.354,62.0827
121,38,55.3842,105.351,62.7349
121,39,56.6407,105.977,63.2524
121,40,69.4715,99.1587,73.151
121,41,69.0167,97.7688,72.8264
121,42,68.045,97.7963,71.7754
121,43,67.8828,99.1913,71.3203
121,44,54.9653,104.028,62.9702
121,45,53.777,103.692,62.3348
121,46,52.9968,104.629,61.5748
121,47,53.293,106.021,61.6515
121,48,67.4193,96.6869,71.2185
121,49,67.8111,95.4665,71.7243
121,50,68.8217,95.3407,72.7439
121,51,69.4301,96.4562,73.2363
121,52,57.3834,105.323,63.9399
121,53,67.0795,99.5785,70.4591
121,54,51.853,104.318,61.1262
121,55,53.3796,102.433,62.4883
121,56,67.3119,94.2959,71.2973
121,57,69.193,94.1467,73.1341
121,58,54.9182,108.835,61.669
121,59,54.0441,108.788,60.5291
121,60,53.3344,108.638,59.6045
121,61,55.5754,110.138,61.7633
121,62,56.162,111.167,61.7138
121,63,70.4397,99.4197,74.1603
121,64,71.0077,100.702,74.4976
121,65,71.5235,101.729,74.7515
121,66,71.0746,98.4251,74.9591
121,67,71.6735,97.6462,75.5837
121,68,57.0259,109.376,63.5201
121,69,69.591,101.785,72.9005
121,70,61.8954,105.094,68.6808
121,71,61.4403,104.847,66.9971
121,72,63.614,103.547,68.4479
121,73,65.2904,103.051,68.2335
121,74,70.6831,103.481,72.4944
121,75,69.4978,103.811,73.7548
121,76,58.8075,110.947,63.005
121,77,59.9406,111.484,64.2419
121,78,55.5535,103.464,63.6845
121,79,52.6474,106.75,61.1824
121,80,66.6522,96.6718,70.4533
121,81,70.1935,96.3295,73.9906
121,82,60.2052,104.175,68.4136
121,83,61.0831,103.539,68.3019
121,84,59.892,103.578,69.7967
121,85,59.8477,102.489,69.7889
121,86,58.9322,103.948,70.1572
121,87,61.0005,103.74,70.9256
121,88,61.2618,104.792,71.0408
121,89,61.872,103.222,70.5252
121,90,60.5509,103.389,72.3228
121,91,59.6109,103.847,72.6308
121,92,61.2931,103.602,73.0922
121,93,60.3047,101.849,72.5523
121,94,59.597,101.725,73.3719
121,95,61.2148,101.354,72.8906
121,96,59.9804,101.258,71.6959
121,97,64.3943,102.76,65.7241
121,98,63.5579,102.135,66.0364
121,99,64.1129,103.122,64.2255
121,100,64.2183,102.246,63.5848
121,101,64.8534,103.857,63.9099
121,102,62.6524,103.728,64.0525
121,103,62.5213,104.657,64.6074
121,104,61.9828,102.984,64.4846
121,105,62.1441,104.086,62.6532
121,106,62.364,103.27,61.9642
121,107,62.618,104.987,62.2647
121,108,60.5744,104.251,62.6448
121,109,60.0402,103.324,62.8553
121,110,60.375,104.564,61.6199
121,111,60.1301,105.012,63.2866
121,112,59.2179,103.579,67.2734
121,113,59.3603,104.178,66.374
121,114,58.1679,103.649,67.5573
121,115,59.6066,102.145,66.7617
121,116,58.9442,101.388,67.1815
121,117,60.6251,101.915,67.0746
121,118,59.6089,101.956,65.6882
121,119,65.6017,101.744,65.8046
121,120,65.7747,101.446,66.8388
121,121,66.4284,102.386,65.5
121,122,65.5334,100.453,64.9802
121,123,64.6059,99.896,65.1114
121,124,66.2857,99.7359,65.3083
121,125,65.7039,100.648,63.9213
121,126,70.2801,105.649,73.0062
121,127,69.483,106.176,73.5305
121,128,70.3732,106.089,72.0131
121,129,71.6925,105.675,73.7179
121,130,72.3804,105.278,72.9717
121,131,71.7049,105.002,74.5748
121,132,72.2362,107.009,74.2498
121,133,71.5548,107.422,74.9941
121,134,72.2306,107.676,73.3875
121,135,73.6433,106.965,74.8421
121,136,74.1203,107.941,74.9217
121,137,74.2805,106.332,74.2243
121,138,73.7248,106.465,76.2714
121,139,73.6656,105.377,76.2428
121,140,72.8553,106.832,76.8169
121,141,74.9805,106.949,77.0048
121,142,74.8063,107.997,77.2457
121,143,75.8096,106.902,76.2988
121,144,75.2783,106.122,78.2242
121,145,75.2194,105.041,78.0985
121,146,74.5714,106.405,79.0038
121,147,76.6346,106.457,78.7331
121,148,76.8978,107.449,78.3658
121,149,77.3146,105.74,78.2729
121,150,76.7392,106.409,80.3337
121,151,76.4455,105.416,80.6748
121,152,76.088,107.135,80.8206
121,153,78.2445,106.721,80.7742
121,154,79.0097,106.442,80.0497
121,155,78.6033,106.233,81.6804
121,156,78.2985,107.787,80.9919
121,157,58.0223,111.913,64.7946
121,158,58.1323,111.821,65.8752
121,159,57.0569,111.488,64.5206
121,160,58.1835,113.449,64.3615
121,161,58.1353,113.458,63.2726
121,162,59.1663,113.819,64.6543
121,163,57.0818,114.312,64.8864
121,164,57.15,114.352,65.9736
121,165,56.0892,113.943,64.6283
121,166,56.9428,115.73,64.2963
121,167,56.6473,115.55,63.2626
121,168,57.9355,116.18,64.2857
121,169,55.8949,116.611,65.0725
121,170,56.1316,116.574,66.1359
121,171,54.8686,116.266,64.9474
121,172,55.9314,118.111,64.5756
121,173,55.6916,118.122,63.5124
121,174,56.9699,118.424,64.6861
121,175,55.0184,119.032,65.4104
121,176,55.3346,118.959,66.451
121,177,53.9705,118.736,65.359
121,178,55.1367,120.479,64.9395
121,179,54.8317,120.614,63.9017
121,180,56.1623,120.836,65.0342
121,181,53.9921,121.392,65.534
121,182,53.9555,121.047,66.5674
121,183,53.0335,121.158,65.0707
121,184,54.2658,122.91816205073584,65.5036
121,185,55.2426,123.10246205073585,65.9509
121,186,53.5218,123.41806205073584,66.1238
121,187,54.3384,123.35886205073584,64.5093
121,188,59.9255,105.676,68.4031
121,189,59.1312,106.142,67.8199
121,190,59.9934,106.203,69.3546
121,191,64.6583,104.05,66.5093
121,192,65.6905,104.349,66.328
121,193,64.0104,104.839,66.1281
122,1,105.088,111.13,66.7348
122,2,104.863,109.675,66.8719
122,3,105.833,108.94,67.6736
122,4,106.963,109.641,68.16
122,5,107.238,110.987,67.8583
122,6,106.269,111.823,67.2644
122,7,106.551,113.104,67.1007
122,8,108.099,113.204,67.6792
122,9,108.381,111.669,68.1352
122,10,104.1,111.612,65.8857
122,11,103.215,110.566,65.6404
122,12,103.579,109.418,66.3071
122,13,107.72,108.746,68.953
122,14,107.174,107.492,68.8204
122,15,105.993,107.585,68.0877
122,16,102.232,111.02,64.7086
122,17,102.411,112.385,64.2698
122,18,103.695,113.162,65.1617
122,19,107.956,106.496,69.4037
122,20,109.056,107.001,70.1054
122,21,109.169,108.831,69.9436
122,22,101.487,112.843,63.3232
122,23,100.727,111.789,62.7933
122,24,100.956,110.336,63.8116
122,25,109.792,106.054,70.8544
122,26,109.264,104.73,70.6331
122,27,107.882,104.756,69.4581
122,28,99.8021,111.904,61.7173
122,29,99.3043,111.074,60.7118
122,30,109.908,103.615,71.0875
122,31,110.362,102.399,70.6546
122,32,102.666,108.267,66.3583
122,33,105.204,106.372,67.8372
122,34,111.041,106.266,71.6708
122,35,101.443,114.224,62.7505
122,36,98.2634,111.379,59.6249
122,37,98.0826,110.127,58.8237
122,38,99.0138,109.179,59.346
122,39,99.8614,109.686,60.4353
