mol,mol_atom_id,x,y,z
47,147,94.1486,60.6836,109.093
47,148,94.5318,60.0695,108.278
47,149,94.9942,61.2004,109.547
47,150,93.4831,59.803,110.189
47,151,92.7091,59.2045,109.709
47,152,93.0296,60.3153,111.038
47,153,94.3725,58.7883,110.94
47,154,94.7425,58.0723,110.206
47,155,95.1917,59.2468,111.494
47,156,93.7415,58.2115,111.616
47,157,80.6457,69.009,93.0013
47,158,80.6761,69.6307,92.1066
47,159,81.6722,68.8505,93.332
47,160,80.073,67.734,92.4355
47,161,80.8489,67.238,91.8523
47,162,79.7803,67.061,93.2413
47,163,78.8412,67.9727,91.4479
47,164,78.134,68.7112,91.8253
47,165,79.1485,68.2852,90.4499
47,166,78.0347,66.6886,91.2654
47,167,77.6441,66.3616,92.2291
47,168,78.7476,65.9385,90.923
47,169,76.8508,66.8494,90.2276
47,170,76.1341,67.6252,90.4968
47,171,77.2764,67.1107,89.2587
47,172,76.1239,65.4937,90.1276
47,173,76.6566,65.0323,89.2961
47,174,76.1098,64.78,90.9513
47,175,74.6964,65.7263,89.6223
47,176,74.0792,66.1217,90.429
47,177,74.7176,66.4687,88.8244
47,178,74.0227,64.3903,89.057
47,179,73.0617,64.6248,88.5992
47,180,74.6899,64.0392,88.2698
47,181,73.6814,63.3387,90.1239
47,182,74.6774,62.9765,90.3786
47,183,73.2823,63.857,90.9958
47,184,72.9312,62.1492,89.5715
47,185,72.9158,61.2358,90.1661
47,186,71.8851,62.4398,89.4756
47,187,73.2863,61.8943,88.573
48,1,109.495,133.81993784404042,98.6098
48,2,109.764,134.14093784404042,97.1967
48,3,109.878,135.60673784404042,96.8815
48,4,109.663,136.57623784404043,97.9024
48,5,109.486,136.22253784404043,99.238
48,6,109.467,134.8271378440404,99.6283
48,7,109.166,134.69233784404042,100.957
48,8,109.056,136.25253784404043,101.522
48,9,109.476,137.06373784404042,100.245
48,10,109.317,132.40583784404043,98.6315
48,11,109.436,131.92803784404043,97.3302
48,12,109.801,133.00113784404041,96.4489
48,13,109.814,137.86303784404043,97.4303
48,14,110.198,137.73823784404044,96.1257
48,15,110.143,136.39453784404043,95.7186
48,16,109.166,130.54423784404042,97.2026
48,17,108.767,130.10143784404042,98.4676
48,18,109.033,131.20343784404042,99.7826
48,19,110.487,138.99443784404042,95.5717
48,20,110.179,140.01483784404041,96.4912
48,21,109.681,139.40913784404043,98.073
48,22,108.516,128.67963784404043,98.4317
48,23,108.524,128.16713784404044,97.0788
48,24,109.072,129.30843784404044,95.936
48,25,110.477,141.3264378440404,96.0431
48,26,110.921,141.22553784404045,94.6871
48,27,110.834,139.56813784404042,94.0185
48,28,108.276,126.80023784404042,96.8273
48,29,108.499,125.84253784404042,95.7827
48,30,111.309,142.4197378440404,93.9166
48,31,111.627,142.79913784404044,92.5811
48,32,110.198,132.68123784404042,95.1159
48,33,110.435,136.01773784404043,94.3288
48,34,110.302,142.57753784404042,96.8625
48,35,108.277,127.86603784404042,99.6382
48,36,108.205,124.34033784404042,95.8005
48,37,108.597,123.77563784404043,94.4337
48,38,109.109,124.84733784404042,93.6738
48,39,109.164,126.08393784404043,94.4704
48,40,111.736,144.1962378440404,92.105
48,41,112.05,144.1097378440404,90.65
48,42,112.0,142.75953784404044,90.2419
48,43,111.678,141.8921378440404,91.3956
48,44,109.519,124.71213784404043,92.3524
48,45,109.435,123.41743784404042,91.7655
48,46,108.838,122.339,92.5312
48,47,108.481,122.47683784404043,93.9022
48,48,112.256,142.30823784404043,88.975
48,49,112.467,143.25523784404044,87.9846
48,50,112.53,144.63293784404044,88.3162
48,51,112.288,145.06883784404044,89.6856
48,52,109.608,127.11753784404043,94.005
48,53,111.642,140.6387378440404,91.3764
48,54,108.594,121.154,91.9735
48,55,109.744,123.28673784404043,90.4579
48,56,112.613,142.85843784404042,86.7348
48,57,112.553,145.46633784404042,87.34
48,58,107.72,123.58483784404042,96.8611
48,59,107.721,122.116,96.8209
48,60,107.682,120.94,96.8048
48,61,107.551,123.99613784404042,98.2176
48,62,107.392,124.29373784404042,99.3286
48,63,111.517,145.4240378440404,92.7654
48,64,111.221,145.49253784404044,94.122
48,65,110.876,145.5583378440404,95.2634
48,66,111.464,146.71493784404043,92.185
48,67,111.449,147.71523784404042,91.6446
48,68,107.764,126.33213784404043,97.6595
48,69,111.514,143.22323784404043,94.6137
48,70,109.609,133.26633784404044,94.4098
48,71,110.019,131.62673784404043,94.9055
48,72,110.649,134.9521378440404,94.2492
48,73,111.329,136.56143784404043,94.0241
48,74,109.647,142.27713784404042,97.6802
48,75,109.781,143.3373378440404,96.28
48,76,107.474,127.14933784404042,99.466
48,77,107.923,128.59373784404042,100.368
48,78,109.755,125.58483784404042,91.7545
48,79,108.071,121.606,94.394
48,80,112.249,141.26473784404044,88.6818
48,81,112.143,146.13943784404043,89.6572
48,82,111.754,132.71483784404043,94.9308
48,83,112.008,133.65653784404043,95.4175
48,84,112.052,132.6097378440404,93.3692
48,85,111.979,131.54733784404044,93.1366
48,86,111.32,133.13613784404043,92.7564
48,87,113.414,133.21493784404043,92.8581
48,88,113.432,134.22973784404041,93.2554
48,89,114.283,132.68793784404042,93.2525
48,90,113.615,133.3187378440404,91.2919
48,91,113.639,132.29363784404043,90.9224
48,92,112.747,133.81043784404042,90.8535
48,93,114.808,134.00603784404043,90.7701
48,94,114.861,133.92523784404042,89.6845
48,95,114.856,135.0223378440404,91.1611
48,96,115.703,133.57863784404043,91.221
48,97,109.209,136.32353784404043,93.4174
48,98,108.841,137.33803784404043,93.5709
48,99,107.986,135.42363784404043,93.7131
48,100,108.063,134.62093784404044,92.9797
48,101,107.999,134.97133784404042,94.7047
48,102,106.613,136.16953784404043,93.5554
48,103,105.815,135.44353784404043,93.7083
48,104,106.608,136.85373784404044,94.4038
48,105,106.441,136.89073784404042,92.2835
48,106,107.24,137.62143784404043,92.1563
48,107,106.479,136.20523784404043,91.4368
48,108,105.186,137.6218378440404,92.1663
48,109,104.34,136.94653784404042,92.2924
48,110,104.94,138.38013784404043,92.9094
48,111,105.089,138.13423784404043,91.2092
48,112,112.523,131.52283784404042,95.6241
48,113,112.278,131.63333784404043,96.6804
48,114,112.129,130.56293784404042,95.2895
48,115,114.036,131.53073784404043,95.5092
48,116,114.353,131.00063784404043,94.6111
48,117,114.521,132.50633784404042,95.4752
48,118,114.489,131.03663784404043,96.3691
48,119,109.676,136.13723784404044,91.9128
48,120,110.439,135.35903784404042,91.9124
48,121,108.84,135.78463784404042,91.3085
48,122,110.057,137.44243784404043,91.2404
48,123,110.295,137.27133784404043,90.1906
48,124,109.312,138.23503784404042,91.3126
48,125,110.973,137.86283784404043,91.6546
48,126,111.625,143.1242378440404,97.5074
48,127,112.102,142.22813784404042,97.9039
48,128,112.308,143.57433784404043,96.7869
48,129,111.483,144.13633784404044,98.5946
48,130,111.544,145.1147378440404,98.1181
48,131,110.495,144.04763784404042,99.0482
48,132,112.653,143.94363784404044,99.6383
48,133,112.354,144.6267378440404,100.433
48,134,112.602,142.92923784404041,100.034
48,135,114.027,144.3110378440404,99.0233
48,136,114.394,143.71763784404044,98.1859
48,137,113.87,145.3289378440404,98.6667
48,138,115.156,144.27553784404043,100.03
48,139,115.069,143.27293784404043,100.449
48,140,114.86,144.98603784404042,100.802
48,141,116.563,144.49443784404042,99.5345
48,142,117.233,144.61423784404042,100.386
48,143,116.879,143.6088378440404,98.9835
48,144,116.66,145.70583784404045,98.5405
48,145,116.217,146.49093784404045,99.1534
48,146,116.038,145.58523784404042,97.6533
48,147,118.062,146.17273784404043,98.13
48,148,118.608,146.56453784404044,98.9885
48,149,118.73,145.5035378440404,97.5879
48,150,117.906,147.4360378440404,97.1943
48,151,117.278,148.24783784404042,97.5611
48,152,117.457,147.05553784404043,96.2769
48,153,119.324,147.97913784404042,96.8471
48,154,119.868,148.12973784404042,97.78
48,155,119.836,147.15313784404043,96.3525
48,156,119.233,148.9281378440404,96.3187
48,157,109.548,127.13343784404043,100.227
48,158,109.958,126.51133784404043,99.4311
48,159,110.301,127.87813784404042,100.488
48,160,109.298,126.24253784404043,101.406
48,161,108.735,125.33203784404043,101.201
48,162,110.294,125.95043784404042,101.738
48,163,108.735,126.99793784404042,102.637
48,164,109.397,127.86243784404041,102.685
48,165,107.731,127.35883784404042,102.411
48,166,108.614,125.96913784404043,103.818
48,167,109.621,125.60343784404043,104.02
48,168,107.991,125.11033784404043,103.567
48,169,107.996,126.80693784404042,105.036
48,170,108.331,127.84173784404042,105.106
48,171,106.912,126.81503784404043,104.917
48,172,108.371,126.21133784404043,106.383
48,173,108.242,125.15843784404042,106.133
48,174,109.421,126.36913784404042,106.63
48,175,107.31,126.67593784404042,107.415
48,176,107.482,127.74653784404043,107.527
48,177,106.271,126.53433784404042,107.119
48,178,107.724,126.04773784404043,108.75
48,179,107.475,124.98923784404042,108.825
48,180,108.775,126.16293784404041,109.014
48,181,107.068,126.72813784404042,109.949
48,182,107.244,127.80353784404042,109.919
48,183,105.99,126.56673784404043,109.967
48,184,107.603,126.25443784404042,111.316
48,185,107.417,125.19693784404043,111.504
48,186,108.687,126.36753784404043,111.318
48,187,107.173,126.81723784404042,112.145
49,1,61.6688,131.94843784404043,58.625
49,2,60.652,131.7252378440404,59.6327
49,3,59.6537,130.75113784404041,59.2029
49,4,59.8317,129.97153784404043,58.0172
49,5,60.8892,130.14593784404042,57.1103
49,6,61.7639,131.19553784404042,57.3971
49,7,62.7173,131.33803784404043,56.459
49,8,62.4968,130.18523784404042,55.3323
49,9,61.2927,129.35443784404043,56.0991
49,10,62.5241,132.92343784404042,59.1069
49,11,62.0992,133.30883784404043,60.3276
49,12,60.9953,132.49123784404043,60.7498
49,13,58.748,129.07753784404042,57.9657
49,14,57.8719,129.32993784404042,59.0348
49,15,58.3955,130.44003784404043,59.7457
49,16,62.8762,134.35083784404043,60.8501
49,17,63.8622,134.77943784404042,59.9892
49,18,63.9288,133.83003784404042,58.5448
49,19,56.7221,128.56823784404042,59.0866
49,20,56.6322,127.70573784404043,57.9692
49,21,58.0713,127.87973784404042,56.905
49,22,64.6249,135.94923784404043,60.3133
49,23,64.2455,136.4086378440404,61.6308
49,24,63.0038,135.28043784404042,62.325
49,25,55.538,126.85733784404042,57.9487
49,26,54.788,126.95563784404042,59.1794
49,27,55.3702,128.44743784404042,60.0876
49,28,64.9486,137.48823784404044,62.2093
49,29,65.1301,137.99443784404042,63.4839
49,30,53.6251,126.16643784404042,59.4217
49,31,52.5062,126.17973784404043,60.2
49,32,60.6006,132.54353784404043,62.1958
49,33,57.653,131.10233784404042,60.8299
49,34,55.401,125.86273784404042,56.849
49,35,65.6794,136.43493784404043,59.3211
49,36,65.8411,139.2279378440404,63.8329
49,37,65.7836,139.26673784404042,65.3436
49,38,65.128,138.20653784404044,65.8445
49,39,64.6416,137.3357378440404,64.7258
49,40,51.4929,125.05063784404042,60.4417
49,41,50.6067,125.48043784404042,61.5053
49,42,50.8759,126.78053784404042,61.8242
49,43,52.1012,127.27483784404043,61.1281
49,44,64.9608,137.9376378440404,67.1828
49,45,65.3807,138.90323784404043,68.1128
49,46,65.9592,140.06373784404042,67.7155
49,47,66.2066,140.24163784404044,66.2739
49,48,50.2055,127.48653784404043,62.8175
49,49,49.0708,126.95673784404042,63.3721
49,50,48.701,125.61293784404043,63.0455
49,51,49.4908,124.85263784404043,62.1267
49,52,64.0392,136.29023784404043,64.9237
49,53,52.424,128.41613784404043,61.1919
49,54,66.1291,141.03263784404044,68.5598
49,55,65.0132,138.73203784404043,69.3698
49,56,48.4876,127.61923784404043,64.4017
49,57,47.6098,125.08833784404042,63.6352
49,58,66.411,140.18883784404042,63.0625
49,59,66.8615,141.46183784404042,63.5543
49,60,67.1763,142.51543784404043,64.0259
49,61,66.5897,140.15873784404044,61.7055
49,62,66.6599,140.12633784404042,60.5452
49,63,51.3598,123.86863784404042,59.7393
49,64,52.2026,123.39703784404043,58.6997
49,65,52.9676,122.98573784404041,57.9563
49,66,50.3425,122.95813784404042,60.0282
49,67,49.5,122.204,60.2251
49,68,65.4039,138.1636378440404,61.4951
49,69,53.7823,125.25393784404042,58.8594
49,70,59.6165,133.00563784404042,62.2737
49,71,61.287,133.11373784404043,62.8219
49,72,58.3775,131.58263784404042,61.4876
49,73,57.1174,130.35413784404042,61.4142
49,74,55.8845,126.23793784404043,55.9471
49,75,54.3553,125.66863784404043,56.6104
49,76,66.1329,135.53313784404043,58.9096
49,77,66.4662,137.01113784404043,59.808
49,78,64.52,136.9890378440404,67.4671
49,79,66.5896,141.2313378440404,66.069
49,80,50.4903,128.49903784404043,63.0794
49,81,49.251,123.80753784404043,61.9915
49,82,60.5984,131.04933784404042,62.7837
49,83,59.9483,130.44763784404043,62.1485
49,84,60.1335,131.08263784404042,64.2284
49,85,59.9265,130.06043784404042,64.5452
49,86,60.949,131.46333784404044,64.8434
49,87,58.7995,131.77983784404043,64.4766
49,88,59.0103,132.84843784404043,64.4344
49,89,58.0364,131.5610378440404,63.7297
49,90,58.3494,131.50953784404044,65.9353
49,91,57.8729,130.53963784404044,65.7931
49,92,59.2298,131.35983784404044,66.5602
49,93,57.2488,132.35773784404043,66.5964
49,94,57.5932,133.30993784404043,66.9999
49,95,56.5482,132.62093784404044,65.8039
49,96,56.683,131.74653784404043,67.2994
49,97,56.5469,132.18883784404042,60.4115
49,98,55.7406,131.73783784404043,59.8331
49,99,57.3641,133.30593784404041,59.6792
49,100,58.0759,133.79183784404043,60.3466
49,101,57.9319,132.79283784404043,58.903
49,102,56.5954,134.32403784404042,58.8604
49,103,55.5288,134.10133784404042,58.8317
49,104,56.7271,135.25293784404042,59.4153
49,105,57.1754,134.5413378440404,57.4635
49,106,58.2441,134.74123784404043,57.5413
49,107,57.0505,133.5995378440404,56.9294
49,108,56.3371,135.65783784404042,56.8239
49,109,56.8759,136.07333784404042,55.9724
49,110,55.3893,135.21553784404043,56.5172
49,111,56.1741,136.37953784404044,57.6243
49,112,61.9473,130.44093784404043,62.8347
49,113,62.3521,130.40893784404042,61.8231
49,114,62.6314,131.02633784404043,63.4489
49,115,61.9231,128.91753784404042,63.1561
49,116,62.8955,128.51683784404042,62.8698
49,117,61.8831,128.75053784404042,64.2325
49,118,61.1128,128.4480378440404,62.5984
49,119,55.7822,132.71233784404043,61.7021
49,120,56.5246,133.11033784404043,62.3938
49,121,55.1782,133.54663784404042,61.3454
49,122,54.9721,131.69773784404043,62.4916
49,123,54.4028,131.14873784404043,61.7416
49,124,55.5859,131.01933784404042,63.0842
49,125,54.3253,132.30653784404043,63.1233
49,126,56.0547,124.53613784404043,57.1694
49,127,57.0913,124.79623784404043,57.3837
49,128,55.5801,124.25633784404042,58.1099
49,129,55.8616,123.41593784404043,56.113
49,130,55.1401,122.68223784404043,56.4724
49,131,55.4445,123.88463784404043,55.2217
49,132,57.1421,122.70633784404043,55.7175
49,133,57.9342,123.33403784404042,55.3093
49,134,57.5531,122.162,56.5679
49,135,56.8791,121.656,54.6104
49,136,56.3442,120.813,55.0477
49,137,56.2567,122.07,53.8175
49,138,58.1827,121.028,54.1152
49,139,58.6265,120.465,54.9365
49,140,58.8664,121.837,53.8575
49,141,57.9522,120.022,53.0019
49,142,57.2696,119.334,53.5017
49,143,57.3989,120.521,52.2067
49,144,59.122,119.195,52.4447
49,145,59.4547,118.51,53.2242
49,146,59.9968,119.732,52.0771
49,147,58.6792,118.275,51.3132
49,148,58.2049,118.919,50.5723
49,149,59.6009,117.889,50.878
49,150,57.5242,117.195,51.6059
49,151,56.5909,117.705,51.8442
49,152,57.8493,116.66,52.4986
49,153,57.283,116.202,50.5068
49,154,57.0154,116.649,49.5493
49,155,58.2589,115.826,50.1999
49,156,56.6504,115.344,50.7341
49,157,65.1364,137.40733784404043,58.2849
49,158,64.5861,136.80323784404044,57.5637
49,159,64.4151,138.02053784404043,58.8252
49,160,66.1875,138.22153784404043,57.4205
49,161,65.6028,138.71313784404043,56.6431
49,162,66.5861,138.99503784404044,58.0769
49,163,67.1972,137.35753784404042,56.6107
49,164,67.8707,137.97303784404042,56.0142
49,165,67.8041,136.7757378440404,57.3044
49,166,66.5691,136.35893784404044,55.6362
49,167,65.7384,136.70773784404042,55.0228
49,168,66.2332,135.47713784404044,56.1818
49,169,67.6147,135.79673784404042,54.6857
49,170,68.0763,136.59133784404042,54.0995
49,171,68.4108,135.24913784404043,55.1899
49,172,66.8779,134.76373784404043,53.7817
49,173,66.6041,133.89353784404042,54.3782
49,174,65.9677,135.15743784404043,53.3294
49,175,67.625,134.15473784404043,52.6664
49,176,67.6805,134.83973784404043,51.8203
49,177,68.6443,133.9290378440404,52.9797
49,178,66.9547,132.86893784404043,52.0673
49,179,66.6642,132.24813784404043,52.9148
49,180,66.0433,133.21273784404042,51.5782
49,181,67.7699,132.01563784404044,51.0595
49,182,67.1719,131.12463784404042,50.8679
49,183,67.881,132.55143784404044,50.1168
49,184,69.1088,131.56863784404044,51.5212
49,185,69.6403,130.98113784404043,50.7727
49,186,69.7725,132.42203784404043,51.6602
49,187,69.0559,131.02883784404042,52.4667
50,1,124.76643784404042,87.5586,125.82923784404042
50,2,125.02943784404042,88.5819,124.85633784404043
50,3,125.70523784404043,88.2395,123.58143784404042
50,4,125.99273784404042,86.8819,123.37993784404043
50,5,125.86393784404042,85.8616,124.38483784404042
50,6,125.07923784404042,86.1904,125.56693784404042
50,7,124.92403784404043,85.1575,126.35843784404042
50,8,125.83983784404043,83.8968,125.67293784404043
50,9,126.35173784404043,84.6276,124.24083784404043
50,10,124.25653784404042,88.125,126.99653784404043
50,11,124.19783784404042,89.4854,126.73863784404043
50,12,124.64203784404043,89.7682,125.47453784404043
50,13,126.53353784404042,86.8065,122.092
50,14,126.44573784404042,88.0365,121.521
50,15,125.88643784404042,88.8799,122.325
50,16,123.78593784404043,90.1658,127.90343784404043
50,17,123.41573784404042,89.3445,128.97163784404043
50,18,123.62723784404042,87.6164,128.51853784404042
50,19,126.85853784404043,88.0016,120.133
50,20,127.31393784404042,86.7449,119.716
50,21,127.19023784404042,85.5549,120.967
50,22,122.95663784404042,89.979,130.10093784404043
50,23,123.04043784404043,91.3818,129.98203784404043
50,24,123.67203784404043,91.8352,128.36553784404043
50,25,127.74133784404043,86.6351,118.377
50,26,127.50983784404042,87.8646,117.68
50,27,126.93453784404042,89.0946,118.794
50,28,122.55823784404043,92.2342,131.06423784404043
50,29,122.254,93.5459,131.34283784404042
50,30,127.86353784404042,87.9707,116.261
50,31,127.89933784404042,88.8739,115.235
50,32,124.86603784404042,91.1531,125.11123784404043
50,33,125.45813784404042,90.2202,121.787
50,34,128.28513784404043,85.3672,117.87
50,35,122.61883784404043,89.181,131.35213784404044
50,36,121.71,94.0965,132.54783784404043
50,37,121.477,95.5512,132.26353784404043
50,38,121.933,95.8275,130.93913784404043
50,39,122.327,94.5835,130.30023784404042
50,40,128.27703784404042,88.741,113.819
50,41,127.97883784404043,90.077,113.145
50,42,127.52573784404042,90.9753,114.094
50,43,127.48193784404043,90.2941,115.369
50,44,121.98,97.0755,130.34463784404042
50,45,121.656,98.1486,131.14373784404043
50,46,121.27,97.9399,132.4829378440404
50,47,121.097,96.6814,133.06153784404043
50,48,127.26113784404043,92.3183,113.907
50,49,127.29333784404042,92.7087,112.544
50,50,127.74933784404043,91.8249,111.533
50,51,128.12093784404044,90.5448,111.862
50,52,122.72573784404042,94.5429,129.16763784404043
50,53,127.23663784404042,90.8929,116.393
50,54,121.076,99.0048,133.30683784404042
50,55,121.813,99.3815,130.77403784404044
50,56,126.93703784404042,93.9744,112.204
50,57,127.86663784404043,92.2886,110.303
50,58,121.545,93.5038,133.83593784404042
50,59,121.045,94.2697,134.94043784404042
50,60,120.713,94.7985,135.89363784404043
50,61,122.001,92.2025,134.33833784404044
50,62,122.452,91.2078,134.69603784404043
50,63,128.85763784404043,87.6939,113.132
50,64,129.43113784404042,86.5304,113.784
50,65,129.86963784404043,85.5863,114.268
50,66,129.33743784404044,87.6741,111.753
50,67,129.78203784404042,87.6779,110.657
50,68,122.50473784404042,91.6326,131.96353784404042
