mol,mol_atom_id,x,y,z
98,59,66.3428,94.2207,118.328
98,60,65.8978,93.3515,118.893
98,61,67.768,94.9423,116.585
98,62,68.3492,94.6671,115.619
98,63,74.8213,116.245,114.179
98,64,76.0045,115.505,113.806
98,65,76.915,114.875,113.52
98,66,75.2499,117.602,114.43
98,67,75.5811,118.634,114.599
98,68,68.1202,97.1765,115.844
98,69,74.4761,113.507,113.259
98,70,69.2413,104.995,115.872
98,71,68.7155,103.316,115.777
98,72,69.4316,106.921,114.73
98,73,69.855,108.608,114.448
98,74,76.0132,110.356,111.933
98,75,76.1844,111.845,112.858
98,76,68.5622,97.1662,113.606
98,77,69.8296,96.7442,114.754
98,78,66.0411,100.062,121.056
98,79,65.1531,95.249,120.329
98,80,69.611,115.208,116.516
98,81,73.3267,118.431,115.605
98,82,67.7073,104.729,114.493
98,83,68.1248,105.516,113.864
98,84,66.7336,105.528,115.417
98,85,65.9053,104.849,115.619
98,86,67.2966,105.651,116.342
98,87,66.3116,106.9,114.899
98,88,67.2228,107.497,114.859
98,89,65.9876,106.718,113.875
98,90,65.2213,107.597,115.727
98,91,64.3726,106.968,115.457
98,92,65.3112,107.588,116.813
98,93,64.9519,109.021,115.337
98,94,65.8349,109.66,115.326
98,95,64.5218,108.934,114.339
98,96,64.1932,109.45,115.992
98,97,71.0872,107.799,116.135
98,98,71.9191,108.489,115.998
98,99,71.6565,106.551,116.631
98,100,71.1287,106.334,117.56
98,101,71.3126,105.841,115.879
98,102,73.1764,106.56,116.894
98,103,73.7147,106.467,115.951
98,104,73.5445,107.451,117.402
98,105,73.4716,105.298,117.72
98,106,73.089,104.46,117.138
98,107,74.5468,105.161,117.835
98,108,72.8345,105.115,119.149
98,109,72.8471,106.089,119.638
98,110,71.8162,104.77,118.97
98,111,73.181,104.297,119.779
98,112,67.1648,103.656,113.52
98,113,67.7241,103.73,112.587
98,114,67.2945,102.645,113.907
98,115,65.7261,103.85,113.1
98,116,65.4772,104.9,112.95
98,117,65.5531,103.284,112.185
98,118,65.0038,103.552,113.86
98,119,70.2644,108.419,117.233
98,120,69.3704,107.797,117.192
98,121,70.63,108.41,118.26
98,122,70.0591,109.896,116.951
98,123,71.0386,110.336,116.764
98,124,69.4227,110.041,116.078
98,125,69.6151,110.512,117.733
98,126,75.4463,112.037,110.792
98,127,74.9742,111.379,110.063
98,128,74.8826,112.97,110.814
98,129,76.7448,112.258,110.089
98,130,77.3738,112.887,110.72
98,131,77.2157,111.278,110.021
98,132,76.5314,112.873,108.648
98,133,75.9957,112.177,108.002
98,134,75.9404,113.786,108.717
98,135,77.915,113.02,107.972
98,136,78.6639,112.813,108.737
98,137,78.0224,112.269,107.189
98,138,78.0668,114.422,107.287
98,139,77.9859,115.174,108.071
98,140,77.2708,114.606,106.565
98,141,79.433,114.625,106.581
98,142,80.0959,114.8,107.429
98,143,79.709,113.67,106.134
98,144,79.4652,115.842,105.611
98,145,79.2148,116.753,106.155
98,146,78.7701,115.75,104.777
98,147,80.952,116.073,105.212
98,148,81.4309,116.514,106.086
98,149,81.4955,115.163,104.958
98,150,81.084,117.089,104.105
98,151,80.4318,117.959,104.188
98,152,80.8057,116.549,103.2
98,153,82.5416,117.541,103.86
98,154,82.6588,117.807,102.81
98,155,82.8669,118.401,104.446
98,156,83.1021,116.647,104.133
98,157,70.8066,97.2914,112.934
98,158,70.6625,97.9864,112.107
98,159,71.7146,97.5843,113.461
98,160,70.8944,95.8545,112.341
98,161,70.947,95.148,113.169
98,162,69.957,95.6797,111.813
98,163,72.0274,95.6029,111.342
98,164,71.7677,94.6306,110.924
98,165,71.8936,96.3493,110.559
98,166,73.436,95.5618,112.032
98,167,73.1716,95.0328,112.948
98,168,73.6964,96.5853,112.302
98,169,74.5318,94.8921,111.208
98,170,74.3536,93.8175,111.169
98,171,74.4929,95.2734,110.188
98,172,75.8793,95.2835,111.765
98,173,76.1257,96.2946,111.441
98,174,75.8591,95.2785,112.855
98,175,77.1198,94.5227,111.267
98,176,77.1117,93.5024,111.651
98,177,77.1576,94.4694,110.179
98,178,78.3819,95.1786,111.855
98,179,78.7506,96.0702,111.348
98,180,78.1162,95.4606,112.874
98,181,79.5357,94.225,112.045
98,182,79.7319,93.5764,111.191
98,183,80.4234,94.8357,112.21
98,184,79.3493,93.2683,113.294
98,185,80.2557,92.678,113.428
98,186,79.1774,93.7073,114.277
98,187,78.5669,92.5901,112.953
99,1,103.278,114.885,81.8345
99,2,102.592,113.683,82.1943
99,3,102.33,112.706,81.1447
99,4,103.009,112.778,79.9236
99,5,103.762,113.961,79.5994
99,6,103.889,115.065,80.5465
99,7,104.455,116.134,80.012
99,8,104.761,115.744,78.4647
99,9,104.258,114.213,78.3876
99,10,103.169,115.731,82.9225
99,11,102.614,115.079,83.9551
99,12,102.252,113.795,83.5397
99,13,102.873,111.644,79.1544
99,14,102.058,110.81,79.9359
99,15,101.646,111.477,81.0571
99,16,102.627,115.78,85.2187
99,17,103.365,116.942,85.1018
99,18,103.846,117.279,83.4228
99,19,101.795,109.606,79.2817
99,20,102.33,109.599,78.0088
99,21,103.29,110.937,77.5613
99,22,103.555,117.675,86.2563
99,23,102.953,117.01,87.3599
99,24,102.313,115.459,86.7831
99,25,101.991,108.435,77.2901
99,26,101.227,107.472,78.0569
99,27,100.942,108.153,79.7254
99,28,103.013,117.503,88.6712
99,29,102.712,117.142,89.9594
99,30,100.956,106.162,77.5607
99,31,100.449,104.936,78.0102
99,32,101.54,112.851,84.4605
99,33,100.525,110.883,81.7907
99,34,102.462,108.277,75.8614
99,35,104.427,118.934,86.3368
99,36,102.838,117.973,91.2412
99,37,102.356,117.084,92.3639
99,38,102.001,115.819,91.8572
99,39,102.127,115.806,90.3934
99,40,100.115,103.792,77.1172
99,41,99.4869,102.729,77.9943
99,42,99.5537,103.219,79.3092
99,43,100.133,104.554,79.3745
99,44,101.557,114.77,92.6852
99,45,101.555,115.016,94.022
99,46,101.828,116.294,94.5485
99,47,102.174,117.352,93.7533
99,48,99.1762,102.441,80.3837
99,49,98.6341,101.182,80.1721
99,50,98.58,100.658,78.8958
99,51,99.0841,101.377,77.8054
99,52,101.719,114.853,89.6815
99,53,100.306,105.161,80.4087
99,54,101.788,116.502,95.8811
99,55,101.295,114.067,94.9044
99,56,98.1915,100.452,81.1379
99,57,98.1166,99.4651,78.6231
99,58,103.383,119.204,91.3801
99,59,103.33,120.011,92.5411
99,60,103.33,120.623,93.5495
99,61,103.787,120.07,90.2901
99,62,104.094,120.774,89.4966
99,63,100.202,103.627,75.734
99,64,100.769,104.515,74.78
99,65,101.334,105.154,74.0221
99,66,99.797,102.431,75.0361
99,67,99.4204,101.411,74.6093
99,68,103.068,118.584,88.6405
99,69,101.029,106.25,76.4833
99,70,100.482,112.729,84.2318
99,71,101.619,113.238,85.4768
99,72,100.388,111.295,82.7903
99,73,100.62,109.801,81.8866
99,74,102.708,107.218,75.9458
99,75,103.388,108.821,75.6756
99,76,105.293,118.798,85.6891
99,77,104.785,118.99,87.3647
99,78,101.327,113.801,92.2574
99,79,102.625,118.253,94.1456
99,80,99.0468,102.889,81.3619
99,81,99.0059,100.723,76.9489
99,82,102.315,111.492,84.5031
99,83,102.267,110.992,83.5356
99,84,101.547,110.522,85.4594
99,85,100.565,110.294,85.0457
99,86,102.147,109.614,85.4142
99,87,101.309,110.923,86.9351
99,88,102.325,111.107,87.2826
99,89,100.767,111.868,86.9749
99,90,100.54,109.847,87.8372
99,91,99.5399,109.718,87.4235
99,92,101.04,108.878,87.8077
99,93,100.52,110.16,89.3141
99,94,100.021,111.105,89.5295
99,95,99.907,109.358,89.7256
99,96,101.499,110.216,89.7911
99,97,99.194,111.141,80.9472
99,98,99.3197,110.565,80.0303
99,99,98.9015,112.571,80.3893
99,100,99.7911,112.781,79.7957
99,101,98.0452,112.562,79.7149
99,102,98.4694,113.585,81.4938
99,103,97.5031,113.416,81.9692
99,104,99.215,113.688,82.2822
99,105,98.3748,115.048,80.9416
99,106,97.8137,115.12,80.0099
99,107,97.9425,115.759,81.6465
99,108,99.7392,115.56,80.5447
99,109,100.059,115.031,79.6464
99,110,99.6945,116.61,80.2547
99,111,100.517,115.336,81.2747
99,112,103.838,111.706,85.0172
99,113,104.239,112.487,84.3708
99,114,103.957,112.035,86.0497
99,115,104.666,110.405,85.0236
99,116,104.528,109.748,85.8826
99,117,104.42,109.936,84.0711
99,118,105.747,110.512,84.9328
99,119,98.0373,110.419,81.6582
99,120,98.3351,109.387,81.8451
99,121,97.8615,110.895,82.6228
99,122,96.7511,110.301,80.8949
99,123,96.8834,109.799,79.9363
99,124,96.0022,109.695,81.4051
99,125,96.2299,111.243,80.726
99,126,101.558,108.573,74.6498
99,127,100.817,107.78,74.7492
99,128,101.025,109.523,74.6067
99,129,102.369,108.59,73.3757
99,130,103.102,109.396,73.3913
99,131,102.912,107.645,73.3454
99,132,101.571,108.784,72.0644
99,133,100.848,107.978,71.9409
99,134,101.019,109.723,72.1127
99,135,102.409,108.764,70.7884
99,136,103.166,109.549,70.7847
99,137,102.923,107.806,70.7145
99,138,101.46,108.898,69.5522
99,139,101.136,109.936,69.6268
99,140,100.571,108.268,69.577
99,141,102.137,108.582,68.2139
99,142,102.808,109.405,67.967
99,143,102.73,107.668,68.2482
99,144,101.144,108.385,67.0556
99,145,100.482,109.251,67.0673
99,146,100.542,107.502,67.2649
99,147,101.861,108.284,65.6943
99,148,102.11,109.32,65.4681
99,149,102.786,107.708,65.6799
99,150,100.968,107.617,64.625
99,151,99.9886,108.092,64.6752
99,152,100.863,106.597,64.9949
99,153,101.64,107.626,63.2185
99,154,100.983,107.264,62.4282
99,155,101.852,108.673,63.0001
99,156,102.49,106.944,63.1885
99,157,103.633,120.257,86.0099
99,158,103.13,120.265,85.0434
99,159,102.908,120.556,86.7663
99,160,104.612,121.422,86.0185
99,161,104.925,121.409,87.0627
99,162,105.49,121.219,85.4053
99,163,104.053,122.79898295395816,85.7487
99,164,103.493,122.77958295395817,84.8135
99,165,103.389,123.17458295395816,86.5269
99,166,105.163,123.81828295395816,85.5003
99,167,105.517,123.54348295395816,84.5066
99,168,105.975,123.63738295395817,86.2047
99,169,104.904,125.32498295395817,85.3695
99,170,104.157,125.46158295395816,84.5878
99,171,104.46,125.64098295395817,86.3135
99,172,106.173,126.01928295395817,84.8342
99,173,107.011,125.83288295395816,85.5054
99,174,106.392,125.53318295395816,83.8837
99,175,106.091,127.56398295395816,84.5946
99,176,107.071,127.87848295395816,84.2366
99,177,105.371,127.74258295395816,83.7955
99,178,105.709,128.40068295395815,85.8499
99,179,105.255,129.35758295395817,85.5926
99,180,105.008,127.85978295395816,86.4862
99,181,106.946,128.72128295395817,86.7305
99,182,107.383,127.84098295395816,87.202
99,183,107.665,129.10228295395817,86.0053
99,184,106.642,129.78108295395816,87.8158
99,185,105.879,129.37118295395817,88.4775
99,186,107.518,130.03808295395817,88.4107
99,187,106.418,130.74598295395816,87.3607
100,1,92.9502,95.114,105.183
100,2,91.9581,95.653,106.082
100,3,91.3203,94.6486,106.998
100,4,91.6967,93.2829,106.987
100,5,92.6791,92.7649,106.072
100,6,93.2652,93.6946,105.153
100,7,94.1692,93.1463,104.383
100,8,94.3074,91.599,104.85
100,9,93.1598,91.5654,106.033
100,10,93.3698,96.133,104.406
100,11,92.7593,97.3232,104.821
100,12,91.9705,97.0567,105.911
100,13,90.9967,92.5569,107.932
100,14,89.9956,93.3916,108.363
100,15,90.1892,94.6464,107.81
100,16,93.204,98.5055,104.072
100,17,94.013,98.0883,103.062
100,18,94.4043,96.4174,103.087
100,19,89.1128,92.7114,109.172
100,20,89.4996,91.4133,109.489
100,21,90.9995,90.9282,108.666
100,22,94.2661,99.1265,102.16
100,23,93.8917,100.407,102.603
100,24,92.9349,100.145,104.081
100,25,88.6421,90.7022,110.324
100,26,87.5628,91.5199,110.719
100,27,87.626,93.0947,109.951
100,28,93.9816,101.635,101.859
100,29,93.4971,102.928,101.878
100,30,86.4927,91.074,111.569
100,31,85.4537,91.5582,112.284
100,32,91.3009,98.1088,106.643
100,33,89.1295,95.6301,108.149
100,34,89.1025,89.3299,110.875
100,35,95.0595,98.9098,100.924
100,36,93.6182,103.916,100.741
100,37,92.8365,105.117,101.204
100,38,92.36,104.906,102.53
100,39,92.8138,103.599,102.999
100,40,84.4526,90.7512,113.052
100,41,83.6927,91.6979,113.86
100,42,84.1231,93.0252,113.67
100,43,85.2156,93.0271,112.625
100,44,91.5428,105.886,103.178
100,45,91.2756,107.128,102.465
100,46,91.7495,107.329,101.163
100,47,92.5392,106.371,100.57
100,48,83.5244,94.1513,114.195
100,49,82.4399,93.9966,115.08
100,50,81.9633,92.6956,115.443
100,51,82.5217,91.5795,114.746
100,52,92.5254,103.095,104.062
100,53,85.804,94.0223,112.255
100,54,91.5612,108.437,100.6
100,55,90.5193,107.98,103.06
100,56,81.9136,95.0675,115.616
100,57,80.8441,92.6201,116.132
100,58,94.2856,103.854,99.4752
100,59,94.5091,104.865,98.5091
100,60,94.6228,105.725,97.7676
100,61,94.8339,102.674,98.9452
100,62,95.2217,101.631,98.5277
100,63,84.1807,89.3778,113.079
100,64,84.9121,88.429,112.307
100,65,85.5248,87.6428,111.704
100,66,83.252,88.7031,113.935
100,67,82.5185,88.1476,114.588
100,68,94.5766,101.409,100.982
100,69,86.638,90.0026,111.637
100,70,90.4501,97.7351,107.212
100,71,90.9229,98.8175,105.906
100,72,89.6939,96.426,108.635
100,73,88.4002,95.2532,108.866
100,74,88.6966,89.0559,111.849
100,75,90.1724,89.4997,110.996
100,76,94.4609,99.2892,100.095
100,77,95.2094,97.842,100.765
100,78,91.085,105.624,104.124
100,79,92.7302,106.646,99.5419
100,80,83.9605,95.1023,113.912
100,81,82.0402,90.6453,114.997
100,82,92.3004,98.853,107.527
100,83,93.1384,99.2221,106.935
100,84,92.9016,97.9738,108.683
100,85,92.1003,97.5249,109.27
100,86,93.4119,97.1727,108.148
100,87,93.8731,98.7465,109.683
100,88,94.5335,99.3911,109.103
100,89,93.2764,99.3827,110.336
100,90,94.667,97.8666,110.628
100,91,94.0772,96.9838,110.875
100,92,95.6092,97.528,110.197
100,93,95.028,98.5221,111.971
100,94,95.511,97.67,112.45
100,95,95.7312,99.3546,111.951
100,96,94.2056,98.8046,112.629
100,97,88.4192,96.0287,106.862
100,98,89.1474,96.2865,106.093
100,99,87.4067,97.1885,107.187
100,100,86.4003,96.8886,107.479
100,101,87.842,97.7463,108.016
100,102,87.1733,98.05,106.039
100,103,88.1285,98.2237,105.543
100,104,86.5201,97.5373,105.332
100,105,86.4163,99.3501,106.445
100,106,85.3782,99.1238,106.688
100,107,86.9127,99.6647,107.363
100,108,86.5062,100.48,105.45
100,109,86.0674,101.381,105.878
100,110,87.4809,100.791,105.074
100,111,85.8704,100.213,104.605
100,112,91.6463,100.165,108.068
100,113,90.5898,99.9741,108.257
100,114,92.0818,100.563,108.984
100,115,91.6285,101.309,107.149
100,116,91.1838,101.025,106.195
100,117,90.9699,102.073,107.561
100,118,92.6134,101.735,106.959
100,119,87.7824,94.6428,106.345
100,120,88.5749,93.9069,106.21
100,121,87.1081,94.2681,107.115
100,122,86.8725,94.7608,105.072
100,123,86.0928,95.4538,105.388
100,124,87.4064,95.1036,104.185
100,125,86.4471,93.8037,104.77
100,126,88.9456,88.1497,109.878
100,127,87.9705,87.6984,110.062
100,128,88.9683,88.4827,108.84
100,129,89.8944,86.9671,110.128
100,130,90.0783,86.9102,111.201
100,131,89.4418,86.0255,109.817
100,132,91.3125,87.1908,109.587
100,133,91.6549,88.1249,110.032
100,134,91.9335,86.3864,109.981
100,135,91.5187,87.1156,108.111
100,136,91.5594,86.0634,107.83
100,137,90.6611,87.5623,107.608
100,138,92.73,87.804,107.565
100,139,93.6105,87.1813,107.723
100,140,92.8914,88.7476,108.087
100,141,92.5889,88.1284,106.104
100,142,92.0014,87.3504,105.617
100,143,92.1147,89.0865,105.892
100,144,93.9415,88.1415,105.368
100,145,94.6587,88.5662,106.07
100,146,94.0422,88.6772,104.424
100,147,94.4293,86.7549,105.082
100,148,95.473,86.931,104.821
100,149,94.4081,86.069,105.928
100,150,93.6109,85.9831,103.969
100,151,93.4435,86.4986,103.023
100,152,92.6463,85.6243,104.328
100,153,94.1867,84.6443,103.585
100,154,95.2574,84.7266,103.398
100,155,94.0524,83.9466,104.412
100,156,93.7389,84.2109,102.691
100,157,96.5655,99.3735,100.916
100,158,97.0639,99.0509,100.002
100,159,96.5434,100.463,100.916
100,160,97.3748,98.8448,102.095
100,161,96.8386,98.9638,103.036
100,162,97.5432,97.7791,101.939
100,163,98.8095,99.4143,102.211
100,164,99.2681,99.1924,101.247
100,165,98.7531,100.498,102.311
100,166,99.4998,98.8194,103.451
100,167,99.3954,97.7365,103.519
100,168,99.0493,99.2539,104.344
100,169,100.93,99.2913,103.496
100,170,101.456,98.9445,102.606
100,171,100.948,100.381,103.49
100,172,101.756,98.6638,104.603
100,173,101.62,99.1886,105.549
100,174,101.429,97.6334,104.744
100,175,103.257,98.6649,104.437
100,176,103.595,98.121,103.555
100,177,103.592,99.6976,104.34
100,178,103.966,98.0586,105.687
100,179,103.826,98.703,106.555
100,180,103.473,97.1088,105.894
100,181,105.45,97.7766,105.282
100,182,105.382,96.9113,104.622
100,183,105.845,98.6091,104.699
100,184,106.359,97.5193,106.505
100,185,106.704,98.4181,107.016
100,186,105.95,96.8565,107.267
100,187,107.399,97.2463,106.329
101,1,107.262,77.0745,98.603
101,2,107.055,77.5787,97.2479
101,3,107.076,79.0563,97.1665
101,4,107.496,79.8571,98.2435
101,5,107.676,79.2788,99.5251
101,6,107.586,77.8838,99.7016
101,7,107.781,77.4453,100.911
101,8,108.086,78.7496,101.829
101,9,107.905,79.9345,100.674
101,10,107.159,75.6839,98.5228
101,11,107.058,75.357,97.1988
101,12,106.959,76.4811,96.3493
101,13,107.616,81.2189,97.7354
101,14,107.17,81.1376,96.4563
101,15,106.794,79.9034,96.109
101,16,107.024,73.9216,96.982
101,17,107.117,73.3196,98.232
101,18,107.092,74.4089,99.6482
101,19,107.202,82.3977,95.8197
101,20,107.612,83.4564,96.6719
101,21,107.942,82.8354,98.2415
101,22,107.158,71.9023,98.1592
101,23,106.986,71.4807,96.8288
101,24,107.06,72.8707,95.6665
101,25,107.755,84.7666,96.1405
101,26,107.182,84.794,94.8295
101,27,106.904,83.1297,94.2605
101,28,106.979,70.0519,96.5335
101,29,107.263,69.3649,95.3846
101,30,107.199,85.9349,94.0578
101,31,107.239,86.3546,92.757
101,32,106.788,76.3005,94.9201
101,33,106.032,79.6903,94.8617
101,34,108.176,85.9268,96.9115
101,35,107.478,70.9808,99.3388
101,36,107.095,67.8238,95.2577
101,37,107.443,67.5535,93.784
101,38,107.913,68.7846,93.25
101,39,107.764,69.87,94.1294
101,40,107.025,87.7924,92.3603
101,41,107.379,87.823,90.8743
101,42,107.717,86.5448,90.4158
101,43,107.61,85.5863,91.5234
101,44,108.344,68.8475,91.934
101,45,108.45,67.6502,91.1919
101,46,108.125,66.425,91.755
101,47,107.559,66.3697,93.0153
101,48,108.079,86.2845,89.0747
101,49,108.164,87.3517,88.1832
101,50,107.805,88.6047,88.5803
101,51,107.39,88.9003,89.891
101,52,108.026,71.0051,93.7746
101,53,107.942,84.3719,91.4466
101,54,108.196,65.3544,90.9921
101,55,108.808,67.7463,89.9355
101,56,108.641,87.15,87.0112
101,57,107.902,89.6487,87.7379
101,58,106.715,66.8647,96.2179
101,59,106.733,65.4369,95.9158
101,60,106.807,64.3118,95.6308
101,61,106.283,67.0927,97.544
101,62,105.89,67.1236,98.6322
101,63,106.74,88.9113,93.1222
101,64,106.408,88.8885,94.5461
101,65,106.158,88.8851,95.686
101,66,106.476,90.2005,92.6177
101,67,106.244,91.2057,92.1562
101,68,106.556,69.5434,97.3914
101,69,106.942,86.7375,94.7385
101,70,105.83,76.7087,94.6005
101,71,106.777,75.2286,94.7227
101,72,106.239,78.7273,94.395
101,73,106.331,80.4708,94.1621
101,74,108.453,86.8081,96.3332
101,75,109.081,85.5335,97.3745
101,76,108.205,71.4314,100.014
101,77,107.909,70.0571,98.9527
101,78,108.393,69.8222,91.4623
101,79,107.268,65.3889,93.3638
101,80,108.339,85.245,88.9112
101,81,107.196,89.9474,90.0761
101,82,107.921,76.8738,94.1043
101,83,108.115,77.8311,94.588
101,84,107.421,76.9183,92.6053
101,85,107.618,75.9784,92.0899
101,86,106.34,77.0551,92.6467
101,87,108.022,77.8662,91.6112
101,88,109.098,77.7368,91.4982
101,89,107.565,77.7289,90.6312
101,90,107.711,79.3595,91.9584
101,91,106.65,79.5113,92.1538
101,92,108.241,79.4525,92.9064
101,93,108.232,80.3759,91.0386
101,94,107.886,80.2916,90.0082
101,95,107.98,81.3313,91.4991
101,96,109.318,80.3036,90.9798
101,97,104.473,79.7903,95.2529
101,98,104.084,79.5176,94.2717
101,99,103.926,81.149,95.7394
101,100,103.059,81.081,96.3957
101,101,104.71,81.6824,96.2773
101,102,103.534,81.9723,94.4708
101,103,104.392,82.0054,93.7994
101,104,102.753,81.3876,93.9849
101,105,103.117,83.4385,94.6745
101,106,102.196,83.4271,95.2574
101,107,103.873,83.9672,95.2556
101,108,102.671,84.242,93.3981
101,109,103.436,84.3537,92.6293
101,110,101.758,83.8733,92.9321
101,111,102.442,85.21,93.8434
101,112,109.195,75.9457,94.3424
101,113,109.199,75.5776,95.3684
101,114,109.004,75.0975,93.6848
101,115,110.472,76.6083,93.9915
101,116,110.282,77.6458,94.2668
101,117,111.297,76.2455,94.6048
101,118,110.733,76.5252,92.9364
101,119,103.896,78.6987,96.1759
101,120,104.362,77.7182,96.0764
101,121,103.975,79.0004,97.2203
101,122,102.448,78.4672,95.8679
101,123,102.129,77.5048,96.2689
101,124,101.725,79.2393,96.1308
101,125,102.344,78.3268,94.7919
101,126,107.112,86.4132,97.9232
101,127,106.229,86.6616,97.3348
101,128,106.864,85.5575,98.5513
101,129,107.584,87.6144,98.7904
101,130,108.638,87.4752,99.0304
101,131,107.489,88.5482,98.2361
101,132,106.727,87.7309,100.069
101,133,105.713,87.6641,99.6732
101,134,106.921,86.8238,100.641
101,135,106.875,88.9611,100.954
101,136,107.922,89.195,101.145
101,137,106.431,89.8139,100.441
101,138,106.408,88.6967,102.352
101,139,107.123,88.0698,102.885
101,140,105.465,88.154,102.298
101,141,106.131,90.0098,103.186
101,142,105.544,90.6998,102.579
101,143,105.5,89.6685,104.007
101,144,107.439,90.5267,103.768
101,145,108.076,90.745,102.91
101,146,107.916,89.7338,104.344
101,147,107.249,91.8821,104.538
101,148,106.502,91.7846,105.325
101,149,108.203,92.1186,105.01
101,150,106.991,93.1305,103.646
