mol,mol_atom_id,x,y,z
154,23,90.4553,97.5761,90.245
154,24,90.7137,98.8284,88.9771
154,25,95.55,99.3567,77.9397
154,26,95.3744,100.755,77.9621
154,27,94.8837,101.35,79.5198
154,28,89.8617,97.7465,91.5868
154,29,89.4135,98.8261,92.393
154,30,95.7652,101.473,76.8406
154,31,96.1125,102.806,76.5148
154,32,92.0015,100.003,85.7071
154,33,93.8979,100.89,82.8868
154,34,95.8928,98.4445,76.7976
154,35,91.0829,95.0561,90.6311
154,36,88.8196,98.68,93.751
154,37,88.3731,100.049,94.2308
154,38,88.6622,100.986,93.2332
154,39,89.3328,100.298,92.1009
154,40,96.5856,103.27,75.1704
154,41,97.0566,104.666,75.3557
154,42,96.8659,105.005,76.7362
154,43,96.435,103.806,77.4734
154,44,88.3819,102.355,93.3042
154,45,87.6602,102.808,94.4348
154,46,87.3153,101.899,95.4509
154,47,87.7122,100.562,95.3954
154,48,97.2566,106.224,77.2342
154,49,97.8238,107.175,76.3775
154,50,98.0665,106.82,75.0848
154,51,97.6848,105.617,74.5733
154,52,89.779,100.855,91.0629
154,53,96.3879,103.679,78.6906
154,54,86.7241,102.364,96.5696
154,55,87.4423,104.071,94.6883
154,56,98.0893,108.472,76.736
154,57,98.4688,107.74,74.2466
154,58,88.5843,97.5283,94.4681
154,59,88.0127,97.4105,95.7754
154,60,87.6302,97.2662,96.8644
154,61,89.0311,96.1817,94.103
154,62,89.3825,95.134,93.8659
154,63,96.5134,102.581,73.9525
154,64,95.9961,101.295,73.6683
154,65,95.6846,100.205,73.4506
154,66,96.8731,103.173,72.7442
154,67,97.114,103.681,71.7494
154,68,89.6906,96.7438,91.9594
154,69,95.5614,100.872,75.9624
154,70,92.7923,100.69,85.4043
154,71,91.6621,100.303,86.6987
154,72,92.9071,100.965,83.3347
154,73,93.8625,101.382,81.9148
154,74,96.8422,98.0883,77.1974
154,75,96.1053,99.018,75.8954
154,76,91.5294,94.2977,89.9881
154,77,90.1009,94.6964,90.9383
154,78,88.7085,103.052,92.5408
154,79,87.5122,99.8494,96.1833
154,80,97.0254,106.522,78.2504
154,81,97.8313,105.673,73.504
154,82,90.7734,100.198,84.7441
154,83,90.92,99.7807,83.7479
154,84,90.4981,101.707,84.5978
154,85,89.957,102.04,85.4836
154,86,91.363,102.358,84.4716
154,87,89.9115,102.173,83.2432
154,88,90.6984,102.289,82.4979
154,89,89.1883,101.455,82.8554
154,90,89.3118,103.635,83.2767
154,91,89.9504,104.333,83.8172
154,92,89.3016,103.935,82.2289
154,93,87.8135,103.621,83.7356
154,94,87.3037,104.539,83.4417
154,95,87.1651,102.807,83.4106
154,96,87.6805,103.595,84.8171
154,97,95.0667,101.463,83.7396
154,98,95.1436,100.874,84.653
154,99,94.6922,102.902,84.0766
154,100,95.1052,103.566,83.3169
154,101,93.6056,102.969,84.0223
154,102,94.9967,103.534,85.4799
154,103,94.4031,102.896,86.1353
154,104,96.0259,103.513,85.8383
154,105,94.4031,105.005,85.6922
154,106,94.7945,105.401,86.6294
154,107,94.7582,105.646,84.8855
154,108,92.8562,105.205,85.8036
154,109,92.3541,104.333,86.2231
154,110,92.6384,105.926,86.5914
154,111,92.3331,105.382,84.864
154,112,89.5811,99.4825,85.2548
154,113,89.9619,98.4748,85.4211
154,114,89.4144,99.9407,86.2297
154,115,88.2854,99.3887,84.3878
154,116,87.8806,100.309,83.9673
154,117,88.6068,98.7702,83.5498
154,118,87.4537,98.8273,84.8136
154,119,96.469,101.332,83.0887
154,120,96.5609,100.269,82.8656
154,121,96.4808,101.873,82.1426
154,122,97.5765,101.636,84.0098
154,123,97.6837,102.666,84.3484
154,124,97.4614,101.103,84.9537
154,125,98.5795,101.449,83.6263
154,126,94.8806,97.3892,76.2786
154,127,94.668,96.6814,77.0798
154,128,93.9379,97.8476,75.98
154,129,95.5676,96.7805,75.0072
154,130,95.5029,97.5703,74.2587
154,131,96.6233,96.5791,75.1887
154,132,94.9146,95.5564,74.4233
154,133,94.9309,94.7225,75.125
154,134,93.8734,95.7632,74.1757
154,135,95.4318,95.0931,73.0722
154,136,95.3622,95.9435,72.3939
154,137,96.4529,94.7144,73.0279
154,138,94.516,94.0959,72.4085
154,139,93.4517,94.3313,72.4115
154,140,94.6434,93.1226,72.8823
154,141,94.8414,93.8826,70.9202
154,142,95.0102,94.8302,70.4087
154,143,95.7492,93.2867,70.826
154,144,93.7469,93.2516,70.0539
154,145,93.0486,92.6627,70.6486
154,146,94.2206,92.5818,69.3362
154,147,92.733,94.3096,69.3931
154,148,92.3127,94.9364,70.1796
154,149,93.2641,94.9593,68.6974
154,150,91.5282,93.8371,68.6521
154,151,90.9689,93.1095,69.2402
154,152,91.714,93.4003,67.6709
154,153,90.5288,95.0601,68.2593
154,154,90.0003,95.5673,69.0665
154,155,91.0731,95.926,67.8824
154,156,89.8899,94.7871,67.4194
154,157,92.058,95.0765,91.8444
154,158,93.046,95.2984,91.4411
154,159,91.8512,95.7975,92.6352
154,160,92.3267,93.7368,92.5449
154,161,91.3319,93.3097,92.6716
154,162,92.8816,93.0922,91.8633
154,163,93.1066,93.7241,93.8076
154,164,92.488,94.2218,94.5544
154,165,93.2024,92.6778,94.0979
154,166,94.5027,94.3637,93.741
154,167,94.3752,95.4462,93.7394
154,168,94.9535,94.0798,92.79
154,169,95.454,93.9485,94.9373
154,170,95.0812,94.4836,95.8107
154,171,95.3033,92.8829,95.11
154,172,96.9279,94.2219,94.675
154,173,97.1359,93.597,93.8065
154,174,97.063,95.2618,94.3773
154,175,97.8497,93.8711,95.8943
154,176,97.4765,94.3411,96.8042
154,177,97.7367,92.7928,96.0058
154,178,99.3566,94.146,95.6142
154,179,99.6199,93.4366,94.8297
154,180,99.5497,95.1494,95.2346
154,181,100.246,93.9179,96.8136
154,182,101.259,93.9472,96.4139
154,183,100.171,94.6798,97.5895
154,184,100.09,92.6223,97.5267
154,185,100.451,91.7705,96.9503
154,186,100.753,92.7092,98.3874
154,187,99.075,92.418,97.8679
155,1,84.3579,120.927,85.563
155,2,83.6087,120.987,84.3252
155,3,83.3906,122.275,83.6217
155,4,83.8626,123.40952514058873,84.2968
155,5,84.5944,123.40622514058873,85.4549
155,6,84.8931,122.152,86.136
155,7,85.6659,122.374,87.2404
155,8,85.8275,123.94432514058873,87.4231
155,9,85.0051,124.47192514058872,86.0938
155,10,84.3604,119.602,86.0088
155,11,83.7189,118.828,85.1243
155,12,83.3469,119.613,84.0362
155,13,83.5739,124.53722514058873,83.4937
155,14,82.974,124.11672514058873,82.3891
155,15,82.7057,122.78402514058874,82.4419
155,16,83.5573,117.405,85.4644
155,17,84.2337,117.163,86.612
155,18,84.8186,118.593,87.3982
155,19,82.8615,125.20312514058872,81.4266
155,20,83.2278,126.40442514058873,81.9643
155,21,83.8863,126.26212514058874,83.5407
155,22,84.2642,115.804,87.0085
155,23,83.6537,114.984,86.0531
155,24,83.0416,115.932,84.6669
155,25,83.3697,127.49072514058874,81.046
155,26,82.8766,127.13652514058873,79.7753
155,27,82.608,125.40642514058874,79.7185
155,28,83.6244,113.602,86.1917
155,29,83.475,112.467,85.4643
155,30,82.657,128.15012514058873,78.8212
155,31,82.1381,128.32062514058873,77.5599
155,32,82.9142,118.981,82.7539
155,33,81.984,122.189,81.368
155,34,83.8636,128.82682514058874,81.577
155,35,84.9834,115.336,88.2316
155,36,83.2762,111.09,86.0127
155,37,83.2506,110.207,84.7707
155,38,83.6799,110.945,83.6708
155,39,83.6838,112.378,84.0112
155,40,81.9605,129.59142514058874,76.7894
155,41,81.4028,129.22242514058874,75.4596
155,42,81.2614,127.80032514058874,75.431
155,43,81.8435,127.19332514058874,76.6452
155,44,83.9324,110.317,82.3823
155,45,83.7122,108.977,82.2938
155,46,83.1071,108.257,83.3336
155,47,82.9979,108.853,84.5844
155,48,80.6587,127.14412514058873,74.3865
155,49,80.2716,127.82102514058873,73.2381
155,50,80.4759,129.26072514058873,73.1914
155,51,81.0024,129.96432514058873,74.3084
155,52,83.8666,113.295,83.2967
155,53,81.8967,125.99992514058874,76.9064
155,54,82.7707,106.951,83.1216
155,55,83.9409,108.418,81.1514
155,56,79.8461,127.17562514058874,72.1649
155,57,80.2006,129.89422514058873,72.0774
155,58,83.0904,110.601,87.3197
155,59,82.8899,109.201,87.5766
155,60,82.8328,108.028,87.8041
155,61,83.0759,111.234,88.6137
155,62,83.1077,111.726,89.6633
155,63,82.1691,130.93432514058873,77.1361
155,64,82.5344,131.42242514058873,78.4296
155,65,82.8431,131.81692514058875,79.4445
155,66,82.1602,132.04612514058874,76.1758
155,67,82.1634,132.91642514058873,75.4295
155,68,83.4215,113.261,87.1994
155,69,82.9783,129.07192514058875,79.2909
155,70,82.6242,119.817,82.1183
155,71,82.02,118.392,82.9583
155,72,82.5689,121.427,80.8524
155,73,81.7098,122.94962514058874,80.6373
155,74,84.5723,129.21232514058875,80.8441
155,75,84.4031,128.66752514058874,82.5106
155,76,85.7402,116.099,88.4173
155,77,85.4931,114.378,88.1321
155,78,84.4264,110.808,81.5518
155,79,82.6287,108.226,85.3837
155,80,80.6541,126.06092514058874,74.4247
155,81,80.9338,131.03512514058872,74.1781
155,82,84.0762,118.294,81.9766
155,83,84.5006,117.594,82.6971
155,84,85.2333,119.222,81.4473
155,85,85.0707,119.729,80.4961
155,86,85.3486,119.986,82.2163
155,87,86.5473,118.483,81.4711
155,88,86.7663,118.231,82.5088
155,89,86.3196,117.556,80.9447
155,90,87.6776,119.268,80.9872
155,91,87.9242,120.162,81.5599
155,92,88.5331,118.595,81.0362
155,93,87.4917,119.758,79.5186
155,94,88.4004,120.263,79.1901
155,95,87.3315,118.96,78.7937
155,96,86.7056,120.511,79.4607
155,97,80.7218,121.628,81.9813
155,98,80.9287,120.826,82.6898
155,99,79.9312,121.021,80.7903
155,100,79.59,121.788,80.095
155,101,80.5017,120.286,80.2223
155,102,78.8413,120.166,81.2573
155,103,79.1841,119.435,81.9891
155,104,78.1161,120.815,81.7489
155,105,78.0644,119.438,80.0986
155,106,77.0785,119.109,80.4268
155,107,77.9235,120.227,79.3598
155,108,78.842,118.255,79.4647
155,109,79.868,118.479,79.1723
155,110,78.8342,117.396,80.1349
155,111,78.5379,117.957,78.4616
155,112,83.5165,117.629,80.6724
155,113,82.8143,118.332,80.2247
155,114,84.3299,117.473,79.9637
155,115,82.7008,116.369,80.7137
155,116,81.8442,116.422,81.3856
155,117,82.3067,116.216,79.709
155,118,83.3212,115.538,81.0513
155,119,79.8215,122.59292514058873,82.8455
155,120,79.0404,121.999,83.3205
155,121,80.3615,123.12242514058873,83.6304
155,122,79.2744,123.87592514058873,82.0655
155,123,78.6331,123.55662514058874,81.244
155,124,78.6625,124.45112514058874,82.7604
155,125,80.0794,124.50782514058874,81.6903
155,126,82.7822,129.82522514058874,82.0076
155,127,82.1809,130.05742514058875,81.1287
155,128,82.1252,129.37422514058875,82.7513
155,129,83.4769,131.13472514058873,82.6133
155,130,83.8311,130.82992514058873,83.598
155,131,84.347,131.40602514058872,82.0155
155,132,82.5336,132.35632514058875,82.785
155,133,82.0566,132.66102514058872,81.8535
155,134,81.7532,132.00302514058873,83.4589
155,135,83.2242,133.57642514058873,83.393
155,136,83.8002,133.11232514058872,84.1936
155,137,83.928,133.94582514058874,82.6471
155,138,82.2185,134.64032514058874,83.81
155,139,81.43,134.87442514058873,83.0948
155,140,82.8247,135.53652514058874,83.9428
155,141,81.6159,134.25432514058872,85.2019
155,142,81.0161,133.34432514058875,85.2057
155,143,82.3652,134.16282514058872,85.9883
155,144,80.6623,135.46542514058874,85.641
155,145,79.9663,135.61322514058872,84.8153
155,146,81.3814,136.28432514058875,85.6213
155,147,79.8623,135.29172514058874,86.8894
155,148,79.2561,134.40052514058874,86.7274
155,149,80.4717,135.12342514058872,87.7773
155,150,78.9184,136.45132514058872,87.3137
155,151,79.4478,137.39792514058874,87.2053
155,152,78.68,136.32182514058874,88.3694
155,153,77.5859,136.44972514058873,86.6431
155,154,76.9685,137.28722514058873,86.9677
155,155,77.6818,136.50042514058873,85.5585
155,156,77.0642,135.49972514058874,86.7588
155,157,83.966,115.253,89.4112
155,158,83.3504,116.149,89.4844
155,159,83.2991,114.4,89.2838
155,160,84.7485,115.165,90.7212
155,161,85.4731,114.352,90.6759
155,162,85.3005,116.097,90.8428
155,163,83.6696,114.901,91.8745
155,164,83.0813,115.79,92.1022
155,165,82.9783,114.107,91.5907
155,166,84.4277,114.586,93.2461
155,167,85.2767,115.228,93.4822
155,168,84.8084,113.58,93.0744
155,169,83.3029,114.484,94.3184
155,170,82.9316,115.48,94.559
155,171,82.4995,113.94,93.8221
155,172,83.78,113.668,95.5737
155,173,84.1145,112.655,95.3492
155,174,84.6447,114.236,95.9168
155,175,82.7019,113.714,96.6106
155,176,82.2594,114.707,96.6982
155,177,81.935,113.04,96.2294
155,178,83.033,113.26,98.0461
155,179,82.0983,112.935,98.5029
155,180,83.6669,112.382,97.9232
155,181,83.7016,114.134,99.0512
155,182,83.6284,113.509,99.9412
155,183,84.7593,114.27,98.8256
155,184,82.9676,115.469,99.3904
155,185,83.3937,116.278,98.7971
155,186,81.9522,115.356,99.0105
155,187,82.9564,115.689,100.458
156,1,115.986,72.6261,127.32292514058874
156,2,115.452,71.7053,128.24642514058874
156,3,115.691,70.2723,127.97192514058872
156,4,116.556,69.8969,126.86972514058874
156,5,117.239,70.8908,126.09582514058874
156,6,116.922,72.2864,126.28632514058873
156,7,117.566,73.0541,125.46032514058874
156,8,118.381,72.1334,124.39922514058873
156,9,118.003,70.6128,125.02692514058873
156,10,115.551,73.9051,127.66262514058873
156,11,114.83,73.8161,128.84182514058872
156,12,114.802,72.461,129.23222514058872
156,13,116.505,68.5443,126.65232514058874
156,14,115.662,68.016,127.60232514058873
156,15,115.165,69.0119,128.43772514058873
156,16,114.453,75.1239,129.27632514058874
156,17,114.973,76.0836,128.43392514058874
156,18,115.928,75.5439,127.08602514058873
156,19,115.526,66.6305,127.51032514058873
156,20,116.295,66.1136,126.49212514058874
156,21,117.081,67.3702,125.51302514058872
156,22,114.485,77.3591,128.74412514058872
156,23,113.781,77.394,130.02242514058872
156,24,113.682,75.7625,130.67722514058875
156,25,116.323,64.7146,126.33592514058873
156,26,115.557,64.1812,127.35272514058873
156,27,114.722,65.3638,128.30172514058873
156,28,113.346,78.5606,130.78462514058873
156,29,112.744,78.8584,132.01922514058873
156,30,115.495,62.8066,127.43942514058872
156,31,114.768,61.853,128.15332514058872
156,32,114.169,72.0543,130.51112514058872
156,33,114.377,68.6226,129.56602514058875
156,34,117.014,64.0784,125.15412514058873
156,35,114.95,78.5839,127.93322514058873
156,36,112.433,80.2598,132.47952514058875
156,37,111.949,80.0169,133.89602514058873
156,38,111.709,78.6491,134.13192514058875
156,39,112.295,77.8195,133.03182514058875
156,40,115.099,60.404,128.25132514058873
156,41,114.048,59.8853,129.16832514058873
156,42,113.091,60.8283,129.46742514058872
156,43,113.451,62.0922,128.79622514058872
156,44,111.189,78.1432,135.33882514058874
156,45,110.876,79.0193,136.35092514058874
156,46,111.135,80.3574,136.19892514058873
156,47,111.679,80.9253,135.00502514058874
156,48,111.99,60.6428,130.30822514058872
156,49,111.974,59.4469,130.93502514058872
156,50,112.777,58.3544,130.48272514058874
156,51,113.836,58.5668,129.63262514058874
156,52,112.339,76.6329,133.03572514058874
156,53,112.788,63.074,128.94192514058875
156,54,110.967,81.1787,137.25402514058874
156,55,110.365,78.5507,137.45562514058872
156,56,111.069,59.1216,131.80262514058873
156,57,112.701,57.1836,131.11202514058874
156,58,112.577,81.4684,131.81722514058873
156,59,112.246,82.731,132.39572514058872
156,60,112.025,83.7176,132.99352514058873
156,61,112.97,81.7163,130.43472514058874
156,62,113.261,81.8853,129.32402514058873
156,63,116.078,59.7343,127.61852514058873
156,64,116.905,60.2495,126.57132514058873
156,65,117.599,60.6898,125.74022514058873
156,66,116.168,58.3437,127.71642514058874
156,67,116.312,57.1927,127.82942514058874
156,68,113.696,79.4526,130.27902514058874
156,69,116.391,62.366,127.01932514058873
156,70,114.047,70.9984,130.75232514058874
156,71,113.223,72.5547,130.71712514058873
156,72,114.54,69.2422,130.44782514058875
156,73,114.845,67.6548,129.74782514058873
156,74,116.663,64.7433,124.36502514058873
156,75,116.574,63.0962,124.98272514058874
156,76,114.345,79.4222,128.27822514058875
156,77,114.686,78.388,126.89392514058873
156,78,111.221,77.0811,135.55262514058873
156,79,111.914,81.9777,135.07702514058872
156,80,111.316,61.4717,130.49072514058872
156,81,114.489,57.7305,129.42562514058875
156,82,114.964,72.4928,131.80572514058872
156,83,115.108,73.5728,131.83412514058872
156,84,116.311,71.8627,131.93142514058874
156,85,116.012,70.8781,132.29082514058874
156,86,116.783,71.7326,130.95772514058874
156,87,117.223,72.5882,132.95252514058873
156,88,117.568,73.5715,132.63312514058873
156,89,116.759,72.7002,133.93252514058872
156,90,118.441,71.808,133.32682514058874
156,91,118.227,70.9121,133.90982514058874
156,92,118.965,71.4997,132.42192514058874
156,93,119.461,72.6436,134.11592514058873
156,94,119.328,72.7659,135.19082514058874
156,95,120.449,72.2077,133.97262514058872
156,96,119.544,73.6912,133.82702514058872
156,97,112.896,68.4301,129.26442514058874
156,98,112.752,67.9236,128.31012514058872
156,99,112.149,69.8228,129.05492514058875
156,100,112.122,70.4397,129.95312514058872
156,101,112.761,70.3381,128.31482514058874
156,102,110.716,69.7551,128.60932514058874
156,103,110.666,69.7083,127.52152514058874
156,104,110.237,68.8587,129.00382514058873
156,105,109.756,70.9435,129.07132514058873
156,106,109.74,70.9334,130.16112514058875
156,107,109.905,71.9744,128.74992514058874
156,108,108.344,70.647,128.57722514058872
156,109,107.68,71.3146,129.12542514058873
156,110,108.201,70.78,127.50492514058874
156,111,107.933,69.7352,129.01002514058874
156,112,114.113,72.2273,133.08732514058875
156,113,113.443,71.3941,132.87642514058874
156,114,114.689,71.9747,133.97782514058872
156,115,113.273,73.395,133.56462514058873
156,116,113.907,74.065,134.14522514058874
156,117,112.589,73.8845,132.87182514058873
156,118,112.667,72.8364,134.27792514058874
156,119,112.196,67.5745,130.40222514058874
156,120,111.164,67.3728,130.11752514058873
156,121,112.729,66.6236,130.42042514058875
156,122,112.169,68.099,131.76522514058874
156,123,112.1,67.2516,132.44722514058873
156,124,113.059,68.5529,132.20022514058874
156,125,111.344,68.7442,132.06892514058873
156,126,118.537,63.948,125.23752514058873
156,127,118.905,64.8883,125.64792514058874
156,128,118.713,63.1691,125.97942514058873
156,129,119.244,63.6705,123.87942514058874
156,130,119.087,62.7135,123.38172514058874
156,131,119.051,64.4596,123.15262514058873
156,132,120.763,63.5327,124.17192514058874
156,133,121.086,64.4951,124.56852514058873
156,134,120.939,62.7797,124.94012514058873
156,135,121.428,63.2857,122.79412514058873
156,136,120.917,62.46,122.299
156,137,121.287,64.1784,122.185
156,138,122.86242514058873,62.7688,122.79772514058874
156,139,122.92062514058873,61.9327,123.49452514058873
156,140,123.50952514058874,63.5614,123.17352514058874
156,141,123.46732514058874,62.3341,121.498
156,142,123.22862514058873,63.1128,120.774
156,143,124.54762514058874,62.3342,121.644
156,144,122.91922514058874,61.0028,121.006
156,145,121.865,61.1309,120.763
156,146,122.98642514058874,60.302,121.838
156,147,123.61112514058874,60.3225,119.791
156,148,123.76262514058874,61.0575,119.001
156,149,124.59252514058873,60.0005,120.14
156,150,122.81022514058873,59.2269,119.131
156,151,122.003,59.6781,118.553
156,152,122.361,58.5528,119.86
156,153,123.73032514058873,58.3982,118.186
156,154,124.53702514058872,57.9818,118.789
156,155,123.25082514058873,57.5763,117.654
156,156,124.10792514058873,59.11,117.452
156,157,116.436,78.9191,128.14402514058872
156,158,116.577,78.6574,129.19262514058875
156,159,116.949,78.1692,127.54162514058874
156,160,116.675,80.3602,127.71552514058874
156,161,116.513,80.4041,126.63852514058874
156,162,116.012,81.0887,128.18222514058874
156,163,118.062,80.7386,128.13752514058874
156,164,118.1,80.6259,129.22102514058872
156,165,118.766,80.0292,127.70352514058874
156,166,118.474,82.1741,127.88862514058874
156,167,117.62,82.7635,128.22352514058872
156,168,118.471,82.173,126.79862514058874
156,169,119.82,82.633,128.46612514058873
156,170,120.069,81.8112,129.13732514058873
156,171,120.614,82.7095,127.72372514058873
156,172,119.709,83.9776,129.24302514058874
156,173,119.259,84.7452,128.61332514058873
156,174,119.134,83.9259,130.16752514058874
156,175,121.097,84.5825,129.57362514058872
156,176,121.584,84.7953,128.62182514058873
156,177,121.03,85.5175,130.13002514058874
156,178,122.137,83.7039,130.39682514058873
156,179,121.597,83.2785,131.24282514058874
156,180,122.376,82.8909,129.71132514058874
156,181,123.40762514058873,84.4091,130.87752514058872
156,182,123.79492514058873,84.9056,129.98792514058874
156,183,123.17732514058874,85.1782,131.61472514058875
156,184,124.40522514058873,83.4007,131.41572514058873
156,185,125.37722514058873,83.8918,131.37212514058874
156,186,124.08932514058873,83.0743,132.40652514058874
156,187,124.58842514058873,82.5351,130.77912514058875
157,1,65.6676,75.7656,133.70682514058873
157,2,65.5923,77.1176,133.35752514058873
157,3,66.5429,77.6911,132.44512514058874
157,4,67.5109,76.7742,131.86732514058872
157,5,67.5881,75.4073,132.23172514058874
157,6,66.6868,74.883,133.20662514058873
157,7,66.8946,73.6346,133.54922514058873
157,8,68.134,73.1574,132.63922514058874
157,9,68.4946,74.5592,131.84552514058873
157,10,64.7398,75.4386,134.66712514058872
157,11,63.8678,76.5291,134.76532514058874
157,12,64.358,77.5186,133.90002514058872
157,13,68.1995,77.5374,130.93152514058875
157,14,67.7112,78.8051,130.94562514058873
157,15,66.7412,78.9744,131.83192514058874
157,16,62.7625,76.1697,135.65682514058875
157,17,62.9863,74.9904,136.31222514058874
157,18,64.2872,74.0991,135.68052514058874
157,19,68.3554,79.6184,130.02182514058873
157,20,69.4216,78.9941,129.31342514058872
157,21,69.6151,77.3245,129.87892514058873
157,22,62.1274,74.7932,137.39672514058873
157,23,61.3375,75.9554,137.60902514058873
157,24,61.4202,77.0187,136.26452514058872
157,25,70.0144,79.6636,128.25462514058873
157,26,69.4204,80.9799,128.18162514058872
157,27,68.1569,81.2376,129.42652514058875
157,28,60.4331,76.1333,138.69442514058875
157,29,59.494,77.0305,139.16052514058873
157,30,69.8536,81.8764,127.15492514058873
157,31,69.7399,83.1903,126.77712514058874
157,32,63.5552,78.6879,133.61112514058874
157,33,66.4801,80.412,132.16972514058872
157,34,71.0814,78.9627,127.42212514058873
157,35,62.1843,73.5223,138.19512514058874
157,36,58.6721,76.9134,140.4776251405887
157,37,57.9174,78.2522,140.48772514058874
157,38,58.2661,79.0629,139.36502514058873
157,39,59.1288,78.2618,138.39522514058874
157,40,70.2011,83.924,125.58062514058874
157,41,69.6006,85.3877,125.61532514058874
157,42,69.0003,85.4831,126.89562514058873
157,43,68.8964,84.2162,127.55772514058873
157,44,57.6844,80.2834,139.10212514058873
157,45,56.8683,80.8621,140.00652514058874
157,46,56.4873,80.1296,141.13112514058872
157,47,56.9483,78.8203,141.41742514058873
157,48,68.3398,86.6419,127.33612514058873
157,49,68.3049,87.7192,126.51312514058873
157,50,68.8843,87.6252,125.24302514058874
157,51,69.5337,86.4812,124.78472514058873
157,52,59.4793,78.6939,137.32142514058873
157,53,68.1866,83.9598,128.60732514058873
157,54,55.5591,80.7775,141.93192514058873
157,55,56.2111,81.9753,139.63012514058875
157,56,67.5268,88.7671,126.73662514058873
157,57,68.8477,88.6907,124.44332514058874
157,58,58.5043,75.8102,141.32662514058873
157,59,57.7494,75.8716,142.5324251405887
157,60,57.0709,75.9458,143.47992514058873
157,61,59.2424,74.6336,141.29402514058873
157,62,59.878,73.6298,141.31262514058875
157,63,70.9934,83.4332,124.56072514058874
157,64,71.5891,82.2101,124.42812514058873
157,65,72.0873,81.1589,124.40302514058874
157,66,71.357,84.2408,123.41372514058872
157,67,71.5399,84.8332,122.444
157,68,60.672,75.3755,139.43082514058875
157,69,70.385,81.3572,126.36652514058873
157,70,64.1248,79.4763,133.11902514058875
157,71,63.123,79.1068,134.51992514058873
157,72,65.5797,80.7869,131.68312514058874
157,73,67.315,81.0369,131.85252514058874
157,74,70.9481,79.3758,126.42232514058873
157,75,70.8958,77.89,127.36692514058873
157,76,61.6136,73.5865,139.12162514058872
157,77,63.2358,73.4087,138.45872514058874
157,78,57.9636,80.7406,138.15992514058874
157,79,56.5252,78.3269,142.28092514058875
157,80,67.6638,86.6467,128.18342514058872
157,81,69.9795,86.5827,123.80542514058874
157,82,62.5222,78.4052,132.49992514058874
157,83,61.9405,77.5272,132.78052514058874
157,84,63.0445,78.0934,131.04632514058875
157,85,62.4879,78.6534,130.29482514058873
157,86,64.0425,78.5267,131.11322514058872
157,87,63.1098,76.6957,130.47832514058874
157,88,63.5978,76.0549,131.21272514058873
157,89,62.1773,76.2143,130.18352514058873
157,90,63.6978,76.6475,129.02462514058874
157,91,63.0226,77.0172,128.25292514058873
157,92,64.5587,77.3149,129.06172514058875
157,93,64.1597,75.2653,128.57532514058875
157,94,64.7834,74.9844,129.42402514058872
157,95,63.448,74.4411,128.52942514058873
157,96,64.6465,75.2623,127.60012514058873
157,97,66.4324,80.782,133.64752514058873
157,98,65.8514,79.9845,134.11062514058872
157,99,65.7576,82.1472,133.88732514058873
157,100,65.6764,82.3533,134.95452514058874
157,101,66.3745,82.9283,133.44302514058873
157,102,64.3642,82.4401,133.38332514058874
157,103,64.2441,82.3485,132.30382514058874
157,104,63.7227,81.6953,133.85432514058874
157,105,63.8074,83.8164,133.63882514058872
157,106,64.0089,84.1092,134.66922514058874
157,107,64.3949,84.4634,132.98752514058873
157,108,62.2728,83.8606,133.48292514058875
157,109,61.8716,83.2746,134.30972514058874
157,110,62.0058,84.9033,133.65512514058872
157,111,61.9101,83.5536,132.50192514058872
157,112,61.5632,79.6146,132.48932514058873
157,113,62.0797,80.5745,132.49842514058872
157,114,60.9266,79.5872,131.60502514058874
157,115,60.7494,79.5853,133.68642514058874
157,116,60.9694,80.4385,134.32812514058872
157,117,59.7038,79.715,133.40722514058874
157,118,60.7408,78.6848,134.30052514058872
157,119,67.8723,80.7381,134.22482514058873
157,120,68.6168,81.177,133.56062514058874
157,121,67.8827,81.3034,135.15672514058872
157,122,68.48,79.4226,134.70422514058873
157,123,67.8723,78.9028,135.44482514058873
157,124,68.674,78.6823,133.92802514058874
157,125,69.4528,79.6092,135.15912514058874
157,126,72.5571,79.1838,127.94942514058874
157,127,72.7687,80.2499,128.03122514058873
157,128,72.756,78.7291,128.91982514058873
157,129,73.6149,78.6596,127.01652514058873
157,130,73.806,77.6376,127.34372514058873
157,131,73.2242,78.6164,125.99982514058874
157,132,75.026,79.3298,127.04242514058873
157,133,75.588,78.7839,126.28462514058873
157,134,74.9458,80.3665,126.71542514058874
157,135,75.7073,79.3483,128.39812514058872
157,136,75.1265,79.978,129.07202514058872
157,137,75.5748,78.313,128.71232514058875
157,138,77.1847,79.849,128.35392514058873
157,139,77.5633,79.7043,127.34212514058873
157,140,77.8604,79.3369,129.03892514058873
157,141,77.3243,81.459,128.53672514058874
157,142,76.5683,81.8979,127.88572514058873
157,143,77.0492,81.6857,129.56682514058872
157,144,78.6213,82.0726,128.25662514058874
157,145,78.8075,82.022,127.18382514058874
157,146,79.4796,81.6331,128.76482514058873
157,147,78.5869,83.5531,128.57612514058874
157,148,79.4779,84.0577,128.20272514058874
157,149,77.7354,83.9065,127.99462514058874
157,150,78.5242,83.9235,130.08652514058872
157,151,79.318,83.4648,130.67602514058873
157,152,77.5725,83.6647,130.55062514058875
157,153,78.6266,85.4023,130.19642514058873
157,154,78.5757,85.5624,131.27332514058872
157,155,79.5769,85.8082,129.84942514058872
157,156,77.8107,86.0453,129.86602514058873
