mol,mol_atom_id,x,y,z
164,111,118.499,68.9103,69.4755
164,112,119.763,65.2765,60.725
164,113,120.174,64.2674,60.7615
164,114,118.704,65.1968,60.4789
164,115,120.309,65.837,59.312
164,116,119.837,66.7924,59.0815
164,117,121.392,65.9527,59.3003
164,118,119.991,65.1647,58.5151
164,119,124.0025879194927,67.8714,66.1697
164,120,124.4082879194927,68.8196,65.817
164,121,123.63388791949268,68.0234,67.1841
164,122,125.07918791949268,66.7336,66.1703
164,123,125.09058791949269,66.0745,65.3022
164,124,126.06538791949268,67.1974,66.1517
164,125,124.92708791949269,66.0028,66.9645
164,126,128.87708791949268,70.4992,60.3614
164,127,128.5325879194927,69.5026,60.0852
164,128,128.1677879194927,71.221,59.9565
164,129,130.2784879194927,70.8457,59.805
164,130,130.3198879194927,71.9214,59.9759
164,131,131.1122879194927,70.391,60.34
164,132,130.52258791949268,70.6053,58.3451
164,133,130.3405879194927,69.5513,58.1349
164,134,129.7741879194927,71.1865,57.8064
164,135,131.8689879194927,71.0755,57.9048
164,136,131.9628879194927,72.152,58.0478
164,137,132.5958879194927,70.5884,58.5548
164,138,132.10818791949268,70.8443,56.3846
164,139,131.2148879194927,71.2178,55.8841
164,140,132.1087879194927,69.7578,56.2985
164,141,133.4351879194927,71.3887,55.8538
164,142,133.4954879194927,71.217,54.7792
164,143,133.52018791949268,72.4618,56.0251
164,144,134.66138791949268,70.801,56.5397
164,145,134.7353879194927,69.7159,56.4673
164,146,134.6070879194927,71.0615,57.5967
164,147,136.0621879194927,71.4296,56.2625
164,148,136.4392879194927,71.0496,55.313
164,149,135.9269879194927,72.5063,56.1605
164,150,137.0632879194927,71.1917,57.3934
164,151,137.2021879194927,70.1428,57.6553
164,152,136.7565879194927,71.7224,58.2948
164,153,138.45238791949268,71.8729,57.2263
164,154,139.0044879194927,71.6117,56.3235
164,155,138.4134879194927,72.9576,57.3253
164,156,139.08438791949268,71.4938,58.0295
164,157,119.547,58.0247,61.2806
164,158,118.523,58.2517,60.9843
164,159,120.21,58.6903,60.727
164,160,119.961,56.5726,60.993
164,161,121.042,56.4921,61.1077
164,162,119.499,55.8539,61.6702
164,163,119.667,56.1581,59.5194
164,164,118.664,55.7312,59.4912
164,165,119.654,57.0778,58.9346
164,166,120.701,55.1223,58.9507
164,167,121.717,55.3769,59.2533
164,168,120.636,55.2427,57.8694
164,169,120.43,53.6068,59.2463
164,170,121.27,53.0519,58.8291
164,171,120.413,53.427,60.3212
164,172,119.084,53.1757,58.599
164,173,118.307,53.7305,59.126
164,174,119.09,53.5144,57.563
164,175,118.858,51.6505,58.6068
164,176,118.028,51.5445,57.9078
164,177,119.749,51.2417,58.1307
164,178,118.522,50.9844,59.9647
164,179,119.373,51.2279,60.6
164,180,117.688,51.6182,60.2674
164,181,118.032,49.5165,59.8961
164,182,117.295,49.5028,59.0926
164,183,118.908,48.9649,59.5546
164,184,117.434,49.2025,61.2468
164,185,118.295,49.109,61.9086
164,186,116.825,50.0668,61.5101
164,187,116.895,48.2584,61.3257
165,1,76.5503,72.515,93.3446
165,2,76.897,73.7934,93.9596
165,3,76.7881,75.0098,93.2348
165,4,76.5827,74.8762,91.8252
165,5,76.322,73.6159,91.1588
165,6,76.2853,72.396,91.877
165,7,76.0478,71.2923,91.1597
165,8,75.8322,71.8214,89.6348
165,9,76.1473,73.4128,89.8262
165,10,76.5694,71.5672,94.3589
165,11,77.1644,72.1313,95.4561
165,12,77.2556,73.5083,95.2792
165,13,76.7633,76.1784,91.3246
165,14,76.9092,77.0724,92.3446
165,15,76.7116,76.3618,93.5087
165,16,77.4225,71.1071,96.4355
165,17,76.9782,69.8562,95.9804
165,18,76.3727,69.8936,94.3652
165,19,77.1132,78.392,91.9218
165,20,77.0885,78.52,90.5445
165,21,76.793,76.9758,89.7753
165,22,77.1785,68.7703,96.8451
165,23,77.7385,69.1776,98.0627
165,24,78.1315,70.9566,97.9579
165,25,77.2742,79.8487,90.1073
165,26,77.3718,80.734,91.1894
165,27,77.056,79.916,92.7105
165,28,78.088,68.2564,99.0485
165,29,78.8657,68.0348,100.204
165,30,77.479,82.1909,91.0652
165,31,77.1899,83.3907,91.7531
165,32,77.8532,74.4432,96.3148
165,33,76.2566,77.0215,94.7015
165,34,77.1497,80.1712,88.6394
165,35,76.7254,67.3651,96.4087
165,36,79.0123,66.725,100.926
165,37,80.0737,66.9103,101.98
165,38,80.5604,68.2023,101.798
165,39,79.8907,68.9317,100.739
165,40,77.3653,84.7763,91.2104
165,41,76.8417,85.6575,92.2547
165,42,76.3719,84.887,93.354
165,43,76.6427,83.4816,93.0787
165,44,81.6498,68.7083,102.456
165,45,82.2392,67.8363,103.35
165,46,81.7841,66.5558,103.578
165,47,80.743,65.9804,102.88
165,48,75.72,85.4436,94.5168
165,49,75.4862,86.7321,94.5888
165,50,76.0269,87.535,93.5336
165,51,76.6242,87.0378,92.3577
165,52,80.1442,70.0264,100.395
165,53,76.3993,82.6229,93.8999
165,54,82.5968,65.7289,104.201
165,55,83.281,68.1486,104.051
165,56,74.8758,87.3395,95.6235
165,57,75.8393,88.8293,93.4871
165,58,78.321,65.4959,100.759
165,59,78.4632,64.4081,101.674
165,60,78.6901,63.479,102.364
165,61,77.2281,65.2389,99.8693
165,62,76.3207,65.1562,99.1493
165,63,77.8209,85.2394,90.0031
165,64,78.2918,84.5083,88.8735
165,65,78.6482,83.805,88.0473
165,66,77.8295,86.675,89.6359
165,67,77.9117,87.7669,89.3618
165,68,77.345,67.4687,99.0794
165,69,78.0042,82.3563,90.1323
165,70,77.7997,75.4958,96.0371
165,71,78.903,74.1501,96.3095
165,72,76.9837,77.7946,94.9499
165,73,76.0906,76.4207,95.5957
165,74,77.0109,79.2313,88.1051
165,75,78.0818,80.6172,88.2924
165,76,77.2946,66.6021,96.9396
165,77,76.9272,67.2506,95.3437
165,78,81.9629,69.7301,102.275
165,79,80.5011,64.9447,103.072
165,80,75.3888,84.8074,95.3294
165,81,76.7623,87.7436,91.5509
165,82,77.2414,74.3108,97.705
165,83,77.3075,73.2606,97.9893
165,84,75.7365,74.6859,97.6919
165,85,75.6102,75.7593,97.8333
165,86,75.2453,74.4128,96.758
165,87,74.9086,74.1227,98.7705
165,88,75.2084,73.0807,98.8813
165,89,75.0076,74.6032,99.7439
165,90,73.4563,74.3139,98.4422
165,91,73.2794,75.3876,98.3781
165,92,73.2107,73.8774,97.4741
165,93,72.6452,73.6767,99.5111
165,94,71.6515,74.1156,99.4212
165,95,72.6946,72.5929,99.4069
165,96,72.9785,73.9089,100.523
165,97,74.9051,77.8198,94.5451
165,98,74.9621,78.2558,93.5478
165,99,74.8626,78.9045,95.6952
165,100,74.4528,78.4407,96.5924
165,101,75.8968,79.1781,95.9043
165,102,74.1333,80.1884,95.324
165,103,74.6722,80.4826,94.4234
165,104,73.0939,80.0113,95.0475
165,105,74.4129,81.2706,96.3704
165,106,74.0848,80.9584,97.3619
165,107,75.4996,81.3527,96.3896
165,108,73.7201,82.5901,95.9136
165,109,74.0315,83.4787,96.4627
165,110,73.9728,82.8325,94.8814
165,111,72.635,82.488,95.9262
165,112,78.072,75.1877,98.7256
165,113,78.4385,76.1253,98.3078
165,114,77.4311,75.4288,99.5737
165,115,79.3117,74.6016,99.3088
165,116,79.8994,75.3131,99.8889
165,117,79.1096,73.7276,99.9281
165,118,79.9769,74.3052,98.4978
165,119,73.6173,76.9158,94.5701
165,120,73.3704,76.5017,95.5477
165,121,72.8506,77.6473,94.3148
165,122,73.511,75.8556,93.5065
165,123,73.9054,76.1782,92.543
165,124,74.0937,74.9656,93.744
165,125,72.4799,75.5431,93.3414
165,126,76.0465,81.1424,88.2322
165,127,75.111,80.7709,88.6504
165,128,76.2093,82.1476,88.6209
165,129,76.069,81.408,86.7127
165,130,77.0253,81.7881,86.3533
165,131,75.8617,80.4763,86.1864
165,132,75.0629,82.4888,86.2556
165,133,74.7774,82.2176,85.2392
165,134,74.1762,82.4063,86.8841
165,135,75.4724,83.9495,86.3233
165,136,76.0641,83.9909,87.2378
165,137,76.1284,84.2023,85.4903
165,138,74.2449,84.834,86.3468
165,139,74.561,85.872,86.2438
165,140,73.7451,84.7318,87.3101
165,141,73.2974,84.7281,85.1519
165,142,73.7545,85.108,84.2383
165,143,73.0674,83.6741,84.996
165,144,72.0767,85.5172,85.4925
165,145,72.5407,86.4703,85.7461
165,146,71.6036,85.1267,86.3935
165,147,71.0533,85.4622,84.3328
165,148,71.5833,85.3185,83.3913
165,149,70.4638,84.5654,84.5235
165,150,70.0167,86.5683,84.2874
165,151,70.4941,87.5441,84.1979
165,152,69.5039,86.5351,85.2487
165,153,69.005,86.6447,83.1139
165,154,68.544,85.6571,83.1231
165,155,68.3322,87.4485,83.4128
165,156,69.4446,86.8509,82.138
165,157,75.2074,67.0469,96.4705
165,158,75.024,67.0195,97.5446
165,159,74.6969,67.9216,96.0675
165,160,74.9411,65.7546,95.7453
165,161,75.1777,65.7583,94.6813
165,162,75.5298,64.9664,96.2147
165,163,73.4685,65.4289,95.7773
165,164,73.1588,65.0648,96.7569
165,165,72.9412,66.3638,95.5874
165,166,73.0234,64.3752,94.7829
165,167,73.4196,64.6693,93.811
165,168,71.9416,64.2825,94.6875
165,169,73.5345,62.9667,95.1155
165,170,74.6137,62.8142,95.102
165,171,73.1836,62.7755,96.1296
165,172,72.9018,61.9101,94.1915
165,173,71.8298,62.0573,94.0602
165,174,73.3694,61.9715,93.2088
165,175,73.0401,60.5084,94.7257
165,176,74.0561,60.3225,95.0737
165,177,72.3613,60.3012,95.553
165,178,72.7571,59.415,93.7095
165,179,71.7686,59.4464,93.2513
165,180,73.489,59.6613,92.9402
165,181,72.9388,57.878,94.1554
165,182,72.2681,57.7755,95.0085
165,183,72.5547,57.2492,93.3522
165,184,74.4214,57.4726,94.4951
165,185,74.7459,56.4324,94.5226
165,186,75.0362,57.9482,93.731
165,187,74.4899,57.832,95.5219
166,1,84.9084,62.7703,63.914
166,2,85.5444,63.633,64.8184
166,3,85.4615,65.066,64.4941
166,4,84.7355,65.5035,63.3397
166,5,84.2316,64.5879,62.3137
166,6,84.3753,63.1676,62.64
166,7,83.8215,62.3704,61.7444
166,8,83.3407,63.378,60.4954
166,9,83.7438,64.8012,61.1005
166,10,85.05,61.4182,64.4161
166,11,85.812,61.4937,65.5989
166,12,86.1061,62.8276,65.8506
166,13,84.7333,66.8596,63.2567
166,14,85.385,67.3183,64.3657
166,15,85.9389,66.2599,65.077
166,16,86.0104,60.1973,66.1889
166,17,85.4381,59.1544,65.4607
166,18,84.5492,59.7575,64.0409
166,19,85.2361,68.763,64.4514
166,20,84.5543,69.3123,63.4009
166,21,84.0366,68.1334,62.2422
166,22,85.5866,57.8692,65.9882
166,23,86.3299,57.9174,67.214
166,24,86.8418,59.5537,67.4785
166,25,84.4138,70.7341,63.4006
166,26,84.9914,71.2363,64.5653
166,27,85.7287,69.974,65.5231
166,28,86.4608,56.7806,68.0467
166,29,86.9516,56.5534,69.2976
166,30,84.8107,72.6194,64.9084
166,31,84.9288,73.4348,66.0484
166,32,87.0235,63.1433,66.9385
166,33,86.8928,66.5237,66.201
166,34,83.8096,71.5281,62.2148
166,35,84.9558,56.626,65.3392
166,36,86.8832,55.2581,69.9869
166,37,87.3783,55.412,71.3499
166,38,87.9213,56.6966,71.446
166,39,87.664,57.5103,70.1669
166,40,84.5446,74.84,66.2188
166,41,84.888,75.2223,67.65
166,42,85.4124,74.1081,68.2955
166,43,85.43,72.948,67.381
166,44,88.6424,57.1434,72.5111
166,45,88.8038,56.2807,73.6015
166,46,88.2638,54.9488,73.5449
166,47,87.4923,54.5572,72.4547
166,48,85.9264,74.1726,69.6236
166,49,85.6194,75.3134,70.3681
166,50,85.068,76.4685,69.7064
166,51,84.7032,76.4362,68.3976
166,52,88.0387,58.6901,69.9691
166,53,85.7769,71.8636,67.6975
166,54,88.4179,54.1635,74.5955
166,55,89.552,56.5896,74.7218
166,56,86.0928,75.478,71.5933
166,57,84.9902,77.6196,70.3958
166,58,86.4985,54.0321,69.4475
166,59,86.7373,52.8411,70.13
166,60,86.8369,51.7627,70.6013
166,61,86.0947,53.668,68.1064
166,62,85.7403,53.4812,67.0618
166,63,83.9023,75.717,65.3075
166,64,83.3772,75.4418,64.0654
166,65,82.996,75.1311,63.0585
166,66,83.5822,77.0939,65.5596
166,67,83.1692,78.1469,65.858
166,68,85.9718,55.945,67.5606
166,69,84.2809,73.1651,64.1371
166,70,87.5603,64.0887,66.8596
166,71,87.7579,62.3566,67.1117
166,72,86.7521,65.8534,67.049
166,73,86.7224,67.5423,66.5496
166,74,83.2707,72.4246,62.5214
166,75,83.1184,70.8993,61.6537
166,76,85.6256,55.7737,65.2255
166,77,84.6458,56.9414,64.3429
166,78,88.9604,58.1772,72.5814
166,79,87.0877,53.5558,72.4937
166,80,86.4844,73.3276,70.01
166,81,84.1902,77.2965,67.9915
166,82,86.2994,63.046,68.3956
166,83,85.9384,62.0503,68.6533
166,84,85.0052,63.8631,68.5009
166,85,85.4373,64.8631,68.4646
166,86,84.4171,63.7212,67.5942
166,87,84.1969,63.6204,69.7438
166,88,84.0492,62.5667,69.9806
166,89,84.6913,64.0872,70.5957
166,90,82.7714,64.177,69.5185
166,91,82.8716,65.1206,68.9822
166,92,82.1643,63.5092,68.9074
166,93,82.0904,64.3883,70.8925
166,94,82.5733,63.6868,71.5728
166,95,82.3634,65.2939,71.4342
166,96,81.0026,64.3319,70.9338
166,97,88.3744,66.5904,65.8009
166,98,88.6328,65.611,65.3984
166,99,89.2934,66.7534,67.0141
166,100,88.8017,66.1509,67.7778
166,101,90.2544,66.2898,66.7915
166,102,89.4415,68.1479,67.6682
166,103,90.1581,68.7161,67.0752
166,104,88.5531,68.7657,67.7992
166,105,90.1765,68.0359,68.9844
166,106,89.5794,67.7552,69.852
166,107,90.9143,67.2506,68.8195
166,108,90.8951,69.3918,69.2176
166,109,91.2809,69.6702,70.1983
166,110,91.7668,69.4767,68.5687
166,111,90.2586,70.2548,69.0223
166,112,87.3159,63.5022,69.5232
166,113,87.9873,64.2594,69.1184
166,114,86.8569,63.9108,70.4234
166,115,88.1664,62.3709,70.0146
166,116,88.4723,61.7688,69.159
166,117,89.0605,62.6871,70.5518
166,118,87.621,61.836,70.7921
166,119,88.6823,67.6544,64.7991
166,120,87.9241,67.6675,64.0161
166,121,88.7104,68.6452,65.2524
166,122,90.0526,67.5355,64.1428
166,123,90.2954,68.2681,63.3732
166,124,90.8695,67.7104,64.8429
166,125,90.2041,66.5094,63.8078
166,126,84.8774,71.8754,61.1778
166,127,85.554,72.5648,61.6828
166,128,85.453,70.9967,60.887
166,129,84.3038,72.6059,59.9972
166,130,83.8033,71.7994,59.4613
166,131,83.5476,73.3389,60.2781
166,132,85.2807,73.3528,59.1249
166,133,86.308,73.0294,59.293
166,134,85.0379,73.1611,58.0797
166,135,85.2639,74.8579,59.2171
166,136,86.0121,75.2701,58.54
166,137,84.2983,75.2848,58.9465
166,138,85.7132,75.3661,60.5843
166,139,86.7072,74.9852,60.8184
166,140,85.018,74.9553,61.3164
166,141,85.6472,76.911,60.6494
166,142,86.3874,77.4159,60.0287
166,143,84.6723,77.3429,60.4232
166,144,85.951,77.6144,62.0473
166,145,85.0977,77.3578,62.6752
166,146,85.9119,78.6863,61.8538
166,147,87.255,77.1092,62.6722
166,148,87.1698,76.0561,62.9401
166,149,88.0919,77.2106,61.9812
166,150,87.5268,77.6223,64.0783
166,151,86.6898,77.4528,64.7556
166,152,87.6177,78.6974,63.9235
166,153,88.8071,77.209,64.8103
166,154,89.5507,77.8525,64.3401
166,155,88.6988,77.3527,65.8853
166,156,88.9628,76.1383,64.6782
166,157,83.6004,56.1469,65.9775
166,158,83.7607,55.9359,67.0348
166,159,82.8222,56.9064,65.9035
166,160,83.161,54.7755,65.3921
166,161,82.7213,55.0155,64.424
166,162,84.0145,54.1205,65.2172
166,163,82.1449,53.854,66.3302
166,164,82.7253,53.2865,67.0576
166,165,81.5045,54.5437,66.88
166,166,81.3731,52.8996,65.4322
166,167,80.9292,52.0999,66.0251
166,168,81.9703,52.4388,64.6453
166,169,80.2099,53.5967,64.7317
166,170,79.6158,54.0957,65.4972
166,171,80.6063,54.3629,64.0654
166,172,79.0737,52.815,64.0797
166,173,79.3014,52.2319,63.1874
166,174,78.7047,52.1281,64.8414
166,175,77.8706,53.7486,63.6911
166,176,77.0986,53.0921,63.2897
166,177,77.5247,54.1183,64.6564
166,178,78.2685,54.8819,62.662
166,179,79.3101,54.7088,62.3915
166,180,77.6598,54.702,61.7758
166,181,78.0782,56.279,63.3527
166,182,76.9986,56.4275,63.3709
166,183,78.4238,56.2186,64.3847
166,184,78.8568,57.4277,62.6774
166,185,78.728,58.4125,63.1262
166,186,79.922,57.2062,62.744
166,187,78.5215,57.4317,61.6402
167,1,54.3388,102.353,69.8676
167,2,54.3418,103.519,69.0559
167,3,54.4952,103.46,67.5859
167,4,54.3999,102.172,66.9769
167,5,54.2522,100.932,67.7457
167,6,54.1829,101.059,69.2241
167,7,54.2514,99.908,69.8305
167,8,54.1689,98.7913,68.6862
167,9,54.0986,99.7205,67.2902
167,10,54.5222,102.651,71.2084
167,11,54.4834,104.045,71.2975
167,12,54.2086,104.54,69.9835
167,13,54.4803,102.382,65.6065
167,14,54.698,103.716,65.3609
167,15,54.6792,104.419,66.5399
167,16,54.4697,104.637,72.5433
167,17,54.4284,103.607,73.5224
167,18,54.5664,101.947,72.8038
167,19,55.1138,103.924,64.0408
167,20,54.9707,102.766,63.257
167,21,54.392,101.358,64.1789
167,22,54.2538,104.113,74.8807
167,23,54.4197,105.549,74.8847
167,24,54.4865,106.261,73.234
167,25,55.3836,102.892,61.9243
167,26,55.7225,104.237,61.5936
167,27,55.7633,105.226,63.0585
167,28,54.5976,106.372,76.0909
167,29,54.8197,107.673,76.4384
167,30,56.2751,104.684,60.3823
167,31,56.7626,105.873,59.7555
167,32,53.8187,105.929,69.8539
167,33,54.8226,105.87,66.4907
167,34,55.4047,101.707,60.9433
167,35,54.0978,103.197,76.0761
167,36,55.0782,108.135,77.8629
167,37,55.5454,109.559,77.722
167,38,55.4582,110.017,76.3997
167,39,55.0053,108.891,75.5565
167,40,57.3895,105.989,58.4241
167,41,57.7069,107.427,58.0319
167,42,57.2482,108.138,59.1535
167,43,56.7497,107.254,60.2746
167,44,55.7704,111.338,75.9518
167,45,56.3015,112.171,76.891
167,46,56.3502,111.757,78.2538
167,47,55.9413,110.48,78.6672
167,48,57.2974,109.482,59.2921
167,49,57.8959,110.145,58.2366
167,50,58.3993,109.497,57.0735
167,51,58.3096,108.125,56.9528
167,52,54.88,108.986,74.3229
167,53,56.2274,107.653,61.3101
167,54,56.6236,112.726,79.1004
167,55,56.6238,113.397,76.5491
167,56,58.2161,111.408,58.3275
167,57,59.0356,110.15,56.1317
167,58,54.8871,107.501,79.1176
167,59,55.2293,107.982,80.4155
167,60,55.5222,108.364,81.4489
167,61,54.3127,106.264,79.3076
167,62,53.8183,105.224,79.5101
167,63,57.669,105.046,57.4558
167,64,57.3649,103.624,57.5204
167,65,57.1497,102.491,57.5826
167,66,58.0007,105.369,56.0898
167,67,58.3096,105.656,55.0311
167,68,54.7086,105.621,76.863
167,69,56.301,103.766,59.8086
167,70,53.7745,106.394,68.869
167,71,54.4922,106.522,70.4725
167,72,53.9986,106.497,66.8322
167,73,55.0747,106.176,65.4752
167,74,54.7332,101.981,60.1297
167,75,54.9343,100.901,61.5061
167,76,54.7209,103.452,76.9334
167,77,54.402,102.211,75.7246
167,78,55.53,111.748,74.9776
167,79,56.0803,110.261,79.7164
167,80,56.985,109.982,60.2019
167,81,58.8466,107.705,56.1144
167,82,52.3856,106.211,70.4158
167,83,52.2493,106.143,71.4951
167,84,51.2429,105.278,69.9379
167,85,51.465,104.267,70.2805
167,86,50.297,105.581,70.3864
167,87,51.2146,105.137,68.3975
167,88,50.7552,106.061,68.0461
167,89,52.1818,105.038,67.9047
167,90,50.2126,104.066,67.8707
167,91,50.5001,103.182,68.4397
167,92,49.1542,104.251,68.0543
167,93,50.3937,103.89,66.3632
167,94,49.7741,103.111,65.9193
167,95,50.2471,104.796,65.7743
167,96,51.4062,103.515,66.2155
167,97,56.0807,106.347,67.2305
167,98,56.0703,106.082,68.2879
167,99,56.162,107.896,67.0039
167,100,57.227,108.031,67.1931
167,101,55.9811,108.111,65.9506
167,102,55.3195,108.921,67.8441
167,103,54.2464,108.757,67.7456
167,104,55.5893,108.745,68.8853
167,105,55.7466,110.319,67.4183
167,106,56.798,110.228,67.1457
167,107,55.1801,110.501,66.505
167,108,55.2958,111.382,68.4772
167,109,55.5878,112.388,68.1751
167,110,54.2379,111.437,68.7339
167,111,55.9027,111.176,69.3588
167,112,51.923,107.65,70.1015
167,113,52.0606,107.876,69.0443
167,114,50.9132,107.953,70.3786
167,115,52.8756,108.63,70.7699
167,116,53.9164,108.546,70.4572
167,117,52.5232,109.603,70.4274
167,118,52.8799,108.607,71.8597
167,119,57.3698,105.531,66.8073
167,120,57.1709,104.597,67.3315
167,121,57.4699,105.303,65.7461
167,122,58.7908,106.001,67.3247
167,123,59.5808,105.326,66.9959
167,124,59.0833,106.991,66.9744
167,125,58.8467,106.006,68.4132
167,126,56.8018,101.152,60.5544
167,127,57.4003,101.922,60.0679
167,128,57.3096,100.868,61.4761
167,129,56.816,99.8304,59.756
167,130,56.2581,99.047,60.269
167,131,56.2625,100.099,58.8561
167,132,58.2994,99.4538,59.4809
167,133,58.7296,100.245,58.8669
167,134,58.8124,99.4622,60.4426
167,135,58.4677,98.0777,58.8544
167,136,58.5262,97.3408,59.6555
167,137,57.5633,97.8752,58.2808
167,138,59.6046,97.8785,57.8054
167,139,59.6692,98.5504,56.9495
167,140,59.5725,96.8573,57.4257
167,141,60.9773,98.0286,58.3702
167,142,61.2077,99.0786,58.5509
167,143,60.9878,97.515,59.3316
167,144,62.0684,97.4962,57.3571
167,145,61.869,97.9417,56.3825
167,146,61.9359,96.4183,57.2641
167,147,63.46,97.7247,57.8571
167,148,63.5562,98.8026,57.988
167,149,63.5342,97.2617,58.8411
