mol,mol_atom_id,x,y,z
150,180,116.721,97.0541,116.973
150,181,114.968,97.9898,117.678
150,182,114.961,97.2325,118.462
150,183,114.654,98.9337,118.123
150,184,113.91,97.5081,116.709
150,185,113.832,98.1631,115.841
150,186,114.098,96.4934,116.358
150,187,112.963,97.5131,117.248
151,1,71.3065,103.716,124.9455140193296
151,2,70.4951,103.03,125.8775140193296
151,3,70.2278,103.574,127.2132140193296
151,4,70.7498,104.88,127.46111401932959
151,5,71.4461,105.629,126.4100140193296
151,6,71.8148,104.986,125.19661401932959
151,7,72.6238,105.668,124.4070140193296
151,8,72.7892,107.083,125.14001401932958
151,9,71.8542,106.892,126.41031401932959
151,10,71.5861,102.931,123.83371401932959
151,11,70.8223,101.757,123.9958140193296
151,12,70.1729,101.805,125.18901401932959
151,13,70.2772,105.246,128.7472140193296
151,14,69.6883,104.132,129.31361401932958
151,15,69.7519,103.135,128.4310140193296
151,16,70.9765,100.825,122.90811401932959
151,17,71.7828,101.406,121.914
151,18,72.4169,103.012,122.34
151,19,69.176,104.326,130.62541401932958
151,20,69.6018,105.572,131.03471401932958
151,21,70.4521,106.527,129.8415140193296
151,22,71.9987,100.594,120.759
151,23,71.4282,99.3324,120.936
151,24,70.4191,99.3149,122.449
151,25,69.3271,105.887,132.3758140193296
151,26,68.5739,104.821,132.9541140193296
151,27,68.3899,103.409,131.8794140193296
151,28,71.6862,98.2137,120.036
151,29,71.1371,97.023,119.854
151,30,67.9166,104.816,134.2467140193296
151,31,67.2894,103.937,135.1118140193296
151,32,69.327,100.61,125.4786140193296
151,33,69.0805,101.885,128.78891401932958
151,34,69.6531,107.242,133.0745140193296
151,35,72.7755,100.994,119.535
151,36,71.2183,96.1587,118.636
151,37,70.6303,94.8073,118.984
151,38,70.1496,94.8765,120.287
151,39,70.2973,96.2264,120.853
151,40,66.7988,104.341,136.45851401932958
151,41,66.23,103.098,137.0487140193296
151,42,66.4061,101.992,136.1199140193296
151,43,67.0699,102.494,134.9428140193296
151,44,69.4625,93.8303,120.906
151,45,69.1696,92.6822,120.166
151,46,69.6529,92.5855,118.793
151,47,70.3777,93.6155,118.194
151,48,65.9604,100.716,136.38901401932958
151,49,65.2703,100.487,137.5736140193296
151,50,65.1394,101.536,138.5189140193296
151,51,65.3871,102.87,138.18451401932958
151,52,69.8624,96.6086,121.862
151,53,67.3391,101.77,133.9955140193296
151,54,69.4189,91.5446,118.046
151,55,68.4519,91.637,120.574
151,56,64.8112,99.2676,137.9067140193296
151,57,64.3898,101.239,139.59281401932958
151,58,71.8185,96.3449,117.379
151,59,71.9929,95.3071,116.396
151,60,72.2093,94.4499,115.619
151,61,72.5693,97.4924,116.904
151,62,73.2352,98.3652,116.485
151,63,66.8169,105.633,137.04331401932959
151,64,67.39,106.813,136.5044140193296
151,65,67.7839,107.861,136.0708140193296
151,66,66.1863,105.88,138.2943140193296
151,67,65.7065,106.028,139.3688140193296
151,68,72.2661,98.4062,119.142
151,69,68.0425,105.842,134.5684140193296
151,70,69.5799,100.177,126.44661401932959
151,71,69.3704,99.8133,124.73601401932959
151,72,68.7735,101.411,127.8565140193296
151,73,68.1787,102.179,129.32581401932958
151,74,70.6185,107.491,132.6339140193296
151,75,69.8042,107.087,134.1429140193296
151,76,72.3815,102.005,119.434
151,77,72.4392,100.418,118.673
151,78,69.1039,94.016,121.912
151,79,70.6205,93.4409,117.156
151,80,66.0814,99.8442,135.7565140193296
151,81,65.1483,103.566,138.97551401932958
151,82,67.8553,100.941,125.3347140193296
151,83,67.676,101.896,125.82851401932959
151,84,66.88,100.038,126.19461401932959
151,85,67.2323,100.067,127.22571401932959
151,86,65.9152,100.544,126.1575140193296
151,87,66.5836,98.5256,125.76601401932959
151,88,66.3738,98.5649,124.69711401932959
151,89,67.5369,98.0143,125.8999140193296
151,90,65.557,97.7541,126.6285140193296
151,91,64.576,98.2253,126.5688140193296
151,92,65.4686,96.7475,126.2199140193296
151,93,65.9131,97.5206,128.1034140193296
151,94,65.3153,96.7027,128.5057140193296
151,95,66.9548,97.2207,128.2175140193296
151,96,65.8342,98.4496,128.66801401932958
151,97,69.9252,100.885,129.6457140193296
151,98,70.0531,101.182,130.6867140193296
151,99,71.3242,100.568,129.1076140193296
151,100,71.097,99.9357,128.2492140193296
151,101,71.7362,101.504,128.7320140193296
151,102,72.2633,99.817,130.0145140193296
151,103,72.5817,100.386,130.88821401932958
151,104,71.801,98.8951,130.3671140193296
151,105,73.6436,99.3659,129.3569140193296
151,106,73.3945,98.749,128.49361401932958
151,107,74.1763,100.245,128.9954140193296
151,108,74.609,98.5086,130.28641401932958
151,109,75.4549,98.2031,129.67071401932958
151,110,74.878,99.1881,131.0951140193296
151,111,74.0839,97.6385,130.6806140193296
151,112,67.379,101.219,123.83321401932959
151,113,68.0845,101.759,123.20181401932959
151,114,67.074,100.32,123.29841401932958
151,115,66.178,102.201,123.8342140193296
151,116,66.139,102.59,122.8168140193296
151,117,65.288,101.659,124.15381401932959
151,118,66.3535,103.042,124.50471401932958
151,119,69.1081,99.597,129.83351401932958
151,120,68.824,99.2607,128.8364140193296
151,121,69.6524,98.7854,130.31641401932959
151,122,67.8158,99.8997,130.5865140193296
151,123,67.3741,98.9696,130.9442140193296
151,124,68.0343,100.543,131.4389140193296
151,125,67.048,100.428,130.0211140193296
151,126,68.6223,108.293,132.7725140193296
151,127,68.4331,108.433,131.7082140193296
151,128,67.7127,107.897,133.2234140193296
151,129,68.9263,109.699,133.3495140193296
151,130,68.1979,110.446,133.0324140193296
151,131,68.795,109.539,134.4196140193296
151,132,70.2955,110.289,133.1840140193296
151,133,70.9622,109.565,133.6522140193296
151,134,70.5742,110.368,132.13321401932959
151,135,70.4506,111.675,133.8267140193296
151,136,69.801,112.467,133.4544140193296
151,137,70.2836,111.584,134.9000140193296
151,138,71.9306,112.164,133.4699140193296
151,139,71.9939,112.528,132.4443140193296
151,140,72.6058,111.313,133.5640140193296
151,141,72.391,113.332,134.4625140193296
151,142,72.2314,113.098,135.5152140193296
151,143,73.4344,113.622,134.34011401932958
151,144,71.5294,114.625,134.3710140193296
151,145,70.4841,114.358,134.5279140193296
151,146,71.6254,115.015,133.3578140193296
151,147,71.8676,115.59,135.5435140193296
151,148,72.0714,114.944,136.39761401932958
151,149,72.7504,116.206,135.37361401932958
151,150,70.7183,116.595,135.70241401932958
151,151,70.8625,117.179,136.6115140193296
151,152,69.7102,116.182,135.7285140193296
151,153,70.5552,117.772,134.7379140193296
151,154,70.1622,118.671,135.2122140193296
151,155,71.5713,118.048,134.4561140193296
151,156,69.9839,117.513,133.84631401932958
151,157,74.3357,100.83,119.697
151,158,74.5922,101.409,120.584
151,159,74.5653,99.7843,119.904
151,160,75.158,101.278,118.486
151,161,74.9152,100.688,117.602
151,162,74.9224,102.319,118.265
151,163,76.6783,101.131,118.743
151,164,77.0832,101.596,119.643
151,165,76.8902,100.064,118.796
151,166,77.4525,101.749,117.591
151,167,77.0857,102.768,117.469
151,168,77.0789,101.158,116.755
151,169,78.9587,101.853,117.75
151,170,79.2072,102.636,118.467
151,171,79.3261,100.907,118.148
151,172,79.5836,102.166,116.362
151,173,79.2622,101.254,115.858
151,174,79.142,103.011,115.834
151,175,81.1111,102.144,116.219
151,176,81.3798,102.945,116.907
151,177,81.5097,101.212,116.621
151,178,81.4559,102.208,114.764
151,179,81.004,101.41,114.175
151,180,81.0592,103.156,114.401
151,181,82.9631,102.23,114.443
151,182,83.5445,101.618,115.133
151,183,83.1349,101.851,113.435
151,184,83.5102,103.693,114.551
151,185,84.578,103.686,114.333
151,186,82.9688,104.364,113.884
151,187,83.352,104.016,115.58
152,1,94.668,69.4428,53.3667
152,2,95.9973,69.9377,53.6
152,3,96.2633,71.3778,53.549
152,4,95.2008,72.2621,53.2652
152,5,93.8487,71.7411,53.035
152,6,93.5835,70.3091,53.0821
152,7,92.3116,70.0684,52.8254
152,8,91.5323,71.4861,52.6113
152,9,92.7889,72.5388,52.8268
152,10,94.7106,68.0637,53.2349
152,11,96.0033,67.6557,53.4057
152,12,96.7742,68.7691,53.7402
152,13,95.6937,73.6139,53.2215
152,14,97.0773,73.4889,53.2877
152,15,97.4631,72.1863,53.5647
152,16,96.1439,66.2474,53.2302
152,17,94.9065,65.5678,52.9817
152,18,93.5997,66.7674,52.9378
152,19,97.7368,74.7285,53.2552
152,20,96.7929,75.7206,53.2015
152,21,95.17,75.2248,53.0254
152,22,94.8866,64.1997,52.8476
152,23,96.2544,63.7265,52.98
152,24,97.3652,65.0458,53.4102
152,25,97.3006,77.0214,53.3117
152,26,98.7045,76.9997,53.5802
152,27,99.343,75.3795,53.527
152,28,96.422,62.2814,53.1629
152,29,97.4279,61.3951,53.4976
152,30,99.4926,78.1998,53.7815
152,31,100.859,78.5065,54.0189
152,32,98.0643,68.4992,54.4
152,33,98.8447,71.9148,53.7736
152,34,96.4058,78.2178,53.3307
152,35,93.5591,63.4772,52.7204
152,36,97.2751,59.9481,53.6444
152,37,98.623,59.3227,53.8554
152,38,99.5062,60.4236,53.9011
152,39,98.8332,61.7169,53.8117
152,40,101.385,79.867,54.1699
152,41,102.88,79.7169,54.2671
152,42,103.222,78.3924,54.1712
152,43,102.017,77.6005,54.068
152,44,100.883,60.1797,53.9156
152,45,101.286,58.8298,53.7785
152,46,100.414,57.7977,53.7981
152,47,99.061,57.9798,53.8059
152,48,104.518,77.9629,54.0572
152,49,105.505,78.9447,54.1207
152,50,105.165,80.283,54.3391
152,51,103.821,80.6872,54.2626
152,52,99.2884,62.8367,53.6786
152,53,102.012,76.3793,54.0623
152,54,100.895,56.5254,53.8057
152,55,102.543,58.4414,54.0471
152,56,106.802,78.5969,54.0651
152,57,106.126,81.2229,54.391
152,58,96.116,59.1394,53.6807
152,59,96.1014,57.7511,53.933
152,60,96.066,56.5832,54.1821
152,61,94.7314,59.5231,53.5689
152,62,93.6441,59.8163,53.4815
152,63,100.772,81.1398,54.0629
152,64,99.3778,81.3847,53.8274
152,65,98.2431,81.5812,53.5373
152,66,101.377,82.3809,54.0602
152,67,101.889,83.4227,54.1231
152,68,95.4466,61.8121,53.1183
152,69,98.8371,79.0585,53.7002
152,70,98.7333,68.9647,53.6762
152,71,98.3507,67.4516,54.4926
152,72,98.9404,71.0313,54.4048
152,73,99.2468,72.7641,54.326
152,74,95.4172,77.886,53.0135
152,75,96.7577,78.9544,52.6086
152,76,93.6008,62.489,52.2625
152,77,92.8964,64.0968,52.1162
152,78,101.597,60.9549,54.1675
152,79,98.5226,57.0631,53.6112
152,80,104.873,76.9403,54.0018
152,81,103.671,81.7446,54.429
152,82,98.108,68.966,55.877
152,83,97.7745,70.0031,55.8414
152,84,99.5894,68.9914,56.4135
152,85,99.9637,67.9897,56.6244
152,86,100.143,69.3812,55.5595
152,87,99.8471,69.8018,57.712
152,88,99.1574,70.6411,57.6226
152,89,99.4813,69.1532,58.5079
152,90,101.35,70.2358,57.8477
152,91,101.486,70.4566,58.9064
152,92,101.899,69.3216,57.6245
152,93,101.659,71.4237,56.884
152,94,102.663,71.8379,56.9805
152,95,101.412,71.2258,55.841
152,96,101.062,72.272,57.2174
152,97,99.5265,71.7802,52.3923
152,98,99.3927,72.7313,51.8769
152,99,98.9512,70.7101,51.3818
152,100,99.1635,69.7563,51.865
152,101,97.8684,70.8262,51.3351
152,102,99.5154,70.7965,49.9864
152,103,99.4589,71.8325,49.6523
152,104,100.567,70.5089,50.0039
152,105,98.7692,69.9069,48.9926
152,106,97.7255,70.1478,49.1944
152,107,98.9857,70.1982,47.9648
152,108,98.8985,68.4169,49.1973
152,109,98.3437,68.1186,50.0869
152,110,98.5037,67.827,48.3701
152,111,99.9365,68.1106,49.327
152,112,97.1876,68.0522,56.7703
152,113,97.1666,68.3704,57.8126
152,114,96.2104,68.2654,56.3371
152,115,97.6139,66.5698,56.8842
152,116,98.423,66.3496,57.5806
152,117,96.8026,65.9626,57.2857
152,118,97.8573,66.0988,55.9319
152,119,101.035,71.5577,52.7119
152,120,101.086,70.6952,53.3763
152,121,101.586,71.3119,51.8039
152,122,101.808,72.7693,53.3087
152,123,101.493,72.9895,54.3285
152,124,102.876,72.5541,53.2846
152,125,101.666,73.6841,52.7334
152,126,96.1493,78.6765,54.7596
152,127,95.7309,77.7935,55.2426
152,128,97.105,78.8955,55.2358
152,129,95.2123,79.8179,54.9439
152,130,95.6229,80.6807,54.4196
152,131,94.2365,79.5981,54.5107
152,132,94.9803,80.4764,56.3312
152,133,94.0232,80.9607,56.525
152,134,95.1177,79.6978,57.0816
152,135,96.0545,81.5561,56.571
152,136,97.0006,81.0202,56.4949
152,137,95.9971,82.2513,55.7334
152,138,96.0131,82.4325,57.8216
152,139,96.0281,81.737,58.6607
152,140,95.0483,82.9397,57.8265
152,141,97.1401,83.4761,57.8668
152,142,98.1292,83.0348,57.7439
152,143,96.9292,84.0735,56.9799
152,144,97.2388,84.324,59.114
152,145,96.2898,84.8061,59.3486
152,146,97.9529,85.1043,58.851
152,147,97.7589,83.5433,60.3605
152,148,96.9965,82.7974,60.585
152,149,98.6846,83.0153,60.1317
152,150,98.0821,84.337,61.6225
152,151,97.2522,84.9707,61.935
152,152,98.9246,84.9856,61.3826
152,153,98.4024,83.3278,62.7437
152,154,97.6022,82.591,62.8135
152,155,99.3652,82.8171,62.7271
152,156,98.287,83.7359,63.7478
152,157,93.0115,63.3479,54.1853
152,158,93.6991,62.7887,54.8198
152,159,92.9124,64.3497,54.6031
152,160,91.7043,62.5701,54.4735
152,161,91.847,61.5208,54.2154
152,162,91.5524,62.6305,55.5511
152,163,90.3731,63.1209,53.8365
152,164,89.9861,63.8164,54.5812
152,165,90.6268,63.6945,52.945
152,166,89.2763,62.0003,53.6479
152,167,89.1437,61.4362,54.571
152,168,89.5865,61.3009,52.8716
152,169,87.896,62.5991,53.3069
152,170,87.1005,61.8612,53.2033
152,171,87.6605,63.2244,54.1681
152,172,87.8811,63.4109,52.0039
152,173,86.9551,63.972,51.878
152,174,88.7042,64.1253,52.0176
152,175,87.9419,62.5117,50.7493
152,176,88.0352,63.1823,49.8951
152,177,88.8333,61.8852,50.7801
152,178,86.7145,61.6504,50.4434
152,179,86.5289,60.9374,51.2468
152,180,85.9188,62.3949,50.4682
152,181,86.709,60.9493,49.0868
152,182,86.8368,61.6257,48.2417
152,183,87.5266,60.2288,49.0636
152,184,85.3793,60.2103,48.798
152,185,84.5373,60.8593,48.5571
152,186,85.4971,59.5529,47.9366
152,187,85.1547,59.6006,49.6731
153,1,67.9942,64.5496,123.61621401932959
153,2,66.6755,64.3312,123.06471401932959
153,3,65.8308,63.2206,123.59951401932959
153,4,66.2104,62.6753,124.8950140193296
153,5,67.5325,63.001,125.4601140193296
153,6,68.4322,63.846,124.75791401932959
153,7,69.5447,64.1354,125.37721401932959
153,8,69.399,63.2025,126.81961401932959
153,9,67.9793,62.4725,126.5634140193296
153,10,68.5966,65.6089,122.89711401932959
153,11,67.655,65.9442,121.944
153,12,66.5297,65.1843,122.061
153,13,65.1927,61.8493,125.37721401932959
153,14,64.1939,61.804,124.4050140193296
153,15,64.6247,62.4737,123.2944140193296
153,16,68.0599,67.0412,121.195
153,17,69.3609,67.4848,121.551
153,18,70.0627,66.6854,122.9233140193296
153,19,62.9907,61.166,124.8145140193296
153,20,63.2244,60.723,126.12121401932959
153,21,64.8294,61.0638,126.81921401932959
153,22,69.8171,68.5608,120.728
153,23,68.9524,68.8663,119.659
153,24,67.3977,68.0777,120.001
153,25,62.0935,60.106,126.65991401932959
153,26,61.0045,60.0031,125.7620140193296
153,27,61.4156,60.8365,124.22801401932959
153,28,69.2744,69.7778,118.641
153,29,68.6258,70.4503,117.607
153,30,59.7306,59.3628,126.0770140193296
153,31,58.5523,58.9135,125.4408140193296
153,32,65.2848,65.544,121.274
153,33,63.7757,62.4634,122.081
153,34,62.0789,59.5848,128.0908140193296
153,35,71.1512,69.0938,121.014
153,36,69.2642,71.2985,116.497
153,37,68.0889,71.726,115.614
153,38,66.9549,71.1874,116.129
153,39,67.1769,70.409,117.344
153,40,57.2243,58.5703,126.06321401932959
153,41,56.3163,58.1437,124.94501401932959
153,42,56.9168,58.3811,123.7512140193296
153,43,58.2878,58.9034,123.96291401932959
153,44,65.6985,71.112,115.405
153,45,65.6676,71.7372,114.179
153,46,66.8511,72.3055,113.638
153,47,67.981,72.3308,114.386
153,48,56.4021,58.0449,122.463
153,49,55.1112,57.4625,122.464
153,50,54.4561,57.2415,123.76581401932958
153,51,55.0364,57.5658,124.9633140193296
153,52,66.3043,69.7504,117.874
153,53,59.0415,59.0791,123.08281401932959
153,54,66.8334,73.0713,112.587
153,55,64.6035,71.7832,113.404
153,56,54.5017,57.1479,121.311
153,57,53.1369,56.9733,123.75531401932959
153,58,70.576,71.6282,116.233
153,59,71.0342,72.4741,115.141
153,60,71.4376,73.1011,114.248
153,61,71.7227,71.125,116.905
153,62,72.6681,70.6862,117.436
153,63,56.866,58.5434,127.39091401932959
153,64,57.6318,59.0027,128.5146140193296
153,65,58.2221,59.4371,129.38201401932957
153,66,55.5615,58.2042,127.96271401932958
153,67,54.5741,57.9229,128.4929140193296
153,68,70.3491,69.8259,118.513
153,69,59.6396,59.4566,127.1523140193296
153,70,64.9487,64.6638,120.726
153,71,65.5135,66.3225,120.546
153,72,63.5389,63.5042,121.861
153,73,62.839,61.9445,122.285
153,74,63.1019,59.4598,128.4455140193296
153,75,61.5776,58.6204,128.1727140193296
153,76,71.3512,68.8907,122.066
153,77,71.1578,70.175,120.876
153,78,64.8597,70.5197,115.752
153,79,68.8492,72.7596,113.906
153,80,56.8821,58.3252,121.532
153,81,54.4317,57.2958,125.81741401932959
153,82,64.2048,66.0718,122.284
153,83,64.1646,65.375,123.12091401932959
153,84,62.8839,66.1904,121.477
153,85,62.6066,67.2441,121.448
153,86,62.803,65.7965,120.463
153,87,61.6887,65.7434,122.249
153,88,61.774,64.7498,122.688
153,89,61.5573,66.4575,123.0616140193296
153,90,60.2988,65.8355,121.525
153,91,59.5531,65.5011,122.246
153,92,60.038,66.8495,121.222
153,93,60.2044,64.9203,120.302
153,94,60.4848,63.8941,120.539
153,95,59.149,64.7985,120.059
153,96,60.7425,65.2789,119.425
153,97,64.4518,61.846,120.791
153,98,65.5034,62.1124,120.684
153,99,63.9355,62.4604,119.44
153,100,62.8785,62.1965,119.406
153,101,64.0068,63.5478,119.466
153,102,64.7386,61.9417,118.174
153,103,65.778,62.2483,118.292
153,104,64.7107,60.8521,118.174
153,105,64.0781,62.6098,116.889
153,106,62.9952,62.4912,116.925
153,107,64.2936,63.6737,116.79
153,108,64.5448,61.9476,115.57
153,109,65.6285,61.991,115.462
153,110,64.2557,60.9092,115.408
153,111,64.2069,62.4553,114.667
153,112,64.6427,67.4038,122.87811401932959
153,113,65.5729,67.2565,123.42691401932959
153,114,64.8344,68.1272,122.086
153,115,63.6461,68.0594,123.85891401932959
153,116,63.508,67.4156,124.72751401932959
153,117,64.221,68.9304,124.17351401932959
153,118,62.6925,68.4897,123.55281401932959
153,119,64.4018,60.2249,120.855
153,120,64.9766,59.7315,120.071
153,121,64.8041,59.9038,121.815
153,122,62.9996,59.6596,120.584
153,123,63.0961,58.5989,120.815
153,124,62.2108,60.0536,121.225
153,125,62.7894,60.0153,119.575
153,126,61.4606,60.6336,129.03101401932958
153,127,62.0753,61.518,128.8633140193296
153,128,60.4545,60.8546,128.67481401932957
153,129,61.4936,60.3174,130.5434140193296
153,130,61.1198,59.3052,130.69741401932959
153,131,62.551,60.326,130.80781401932958
153,132,60.8576,61.4202,131.3252140193296
153,133,61.2466,62.3931,131.0247140193296
153,134,59.7941,61.3985,131.0870140193296
153,135,61.0729,61.2162,132.8413140193296
153,136,60.6811,60.2155,133.0230140193296
153,137,62.1464,61.1929,133.0291140193296
153,138,60.3348,62.2362,133.6918140193296
153,139,59.2885,62.3463,133.4066140193296
153,140,60.7664,63.2342,133.76751401932958
153,141,60.0891,61.6782,135.0966140193296
153,142,59.9103,60.604,135.0493140193296
153,143,61.0015,61.8392,135.67081401932958
153,144,58.9721,62.3548,135.9128140193296
153,145,58.0838,62.4398,135.2870140193296
153,146,59.2756,63.3618,136.19911401932958
153,147,58.7283,61.4347,137.05091401932958
153,148,58.5929,60.4152,136.6898140193296
153,149,59.6678,61.4709,137.60231401932958
153,150,57.546,61.7771,137.92931401932958
153,151,56.5919,61.8953,137.41571401932958
153,152,57.7018,62.6595,138.55001401932958
153,153,57.3325,60.7118,138.9652140193296
153,154,56.3919,60.8086,139.5074140193296
153,155,57.226,59.6901,138.6008140193296
153,156,58.0875,60.5934,139.7424140193296
153,157,72.2741,68.5216,120.112
153,158,72.3054,67.4457,120.284
153,159,72.0192,68.6844,119.065
