mol,mol_atom_id,x,y,z
118,30,127.92807089942364,119.218,111.206
118,31,127.99087089942364,120.158,112.204
118,32,126.46857089942364,109.996,114.266
118,33,127.46657089942364,113.231,113.438
118,34,127.95147089942364,117.913,108.345
118,35,126.81907089942365,103.458,112.365
118,36,126.31297089942365,101.868,117.406
118,37,126.57737089942364,102.032,118.877
118,38,126.71747089942363,103.459,119.129
118,39,126.50367089942364,104.229,117.894
118,40,128.24357089942364,121.607,112.081
118,41,128.15467089942365,122.268,113.478
118,42,127.93687089942364,121.233,114.369
118,43,127.79797089942363,119.914,113.657
118,44,126.89947089942365,103.996,120.412
118,45,127.15367089942364,103.059,121.431
118,46,127.18117089942365,101.677,121.167
118,47,126.83027089942364,101.147,119.936
118,48,127.90707089942364,121.477,115.762
118,49,128.01757089942365,122.75707089942364,116.212
118,50,128.20597089942365,123.79347089942364,115.35
118,51,128.20417089942364,123.59287089942364,113.986
118,52,126.45857089942365,105.44,117.852
118,53,127.68267089942364,118.847,114.223
118,54,127.37327089942364,100.856,122.168
118,55,127.31047089942365,103.453,122.69417089942364
118,56,128.01147089942364,123.05117089942364,117.49
118,57,128.39927089942364,124.98857089942365,115.839
118,58,126.16947089942364,100.571,116.853
118,59,126.12747089942364,99.2706,117.507
118,60,126.18707089942365,98.2035,117.997
118,61,126.10957089942364,100.422,115.428
118,62,126.02317089942363,100.324,114.31
118,63,128.58067089942364,122.348,110.982
118,64,128.52617089942365,121.893,109.646
118,65,128.44647089942364,121.559,108.537
118,66,128.80347089942364,123.75177089942363,110.992
118,67,128.92427089942365,124.93907089942364,111.065
118,68,126.01357089942364,102.712,114.811
118,69,127.97017089942364,119.76,110.269
118,70,127.17817089942363,110.768,114.563
118,71,126.60887089942364,109.142,114.928
118,72,126.58657089942363,112.885,113.981
118,73,127.45947089942365,114.321,113.452
118,74,128.48987089942364,117.204,107.716
118,75,128.62367089942364,118.743,108.563
118,76,127.40107089942364,102.677,112.855
118,77,127.26247089942365,103.638,111.386
118,78,126.87637089942365,105.065,120.59
118,79,126.67427089942365,100.083,119.827
118,80,127.69657089942365,120.798,116.58
118,81,128.39977089942363,124.46957089942364,113.385
118,82,125.01427089942365,110.448,114.273
118,83,124.96677089942364,111.194,113.48
118,84,124.71607089942364,111.044,115.669
118,85,124.21637089942365,110.384,116.378
118,86,125.65777089942364,111.362,116.116
118,87,123.77027089942365,112.257,115.729
118,88,124.06707089942364,112.996,114.985
118,89,122.74887089942365,111.949,115.504
118,90,123.67497089942364,112.904,117.086
118,91,123.16687089942364,112.147,117.683
118,92,124.60547089942364,113.16,117.593
118,93,122.87027089942364,114.208,117.089
118,94,123.43607089942364,114.995,116.59
118,95,121.975,114.052,116.488
118,96,122.67087089942365,114.572,118.097
118,97,128.80647089942363,112.831,114.093
118,98,128.94967089942364,111.756,113.984
118,99,128.84847089942363,112.912,115.638
118,100,128.80197089942365,113.966,115.913
118,101,127.98777089942365,112.413,116.084
118,102,130.06867089942364,112.299,116.227
118,103,129.83767089942364,111.249,116.408
118,104,130.86597089942364,112.342,115.485
118,105,130.58337089942364,113.028,117.487
118,106,130.59337089942363,114.073,117.178
118,107,129.95807089942363,112.949,118.376
118,108,131.92247089942364,112.417,117.929
118,109,132.34857089942363,113.006,118.741
118,110,131.73357089942363,111.395,118.256
118,111,132.67227089942364,112.479,117.14
118,112,124.10247089942365,109.222,113.937
118,113,124.23947089942365,108.748,112.965
118,114,124.22357089942363,108.455,114.702
118,115,122.65837089942364,109.643,113.789
118,116,121.994,108.811,113.556
118,117,122.112,110.118,114.604
118,118,122.646,110.386,112.992
118,119,129.87327089942363,113.764,113.482
118,120,129.54457089942363,114.741,113.126
118,121,130.64887089942363,113.927,114.231
118,122,130.54117089942363,113.062,112.336
118,123,130.66277089942363,111.991,112.497
118,124,129.95817089942364,113.1,111.415
118,125,131.50327089942363,113.544,112.161
118,126,126.70747089942364,118.505,107.658
118,127,126.09387089942365,119.044,108.38
118,128,126.93117089942365,119.187,106.837
118,129,125.84417089942364,117.363,106.964
118,130,126.42477089942363,116.684,106.339
118,131,125.39827089942364,116.776,107.767
118,132,124.67147089942364,117.911,106.241
118,133,124.05567089942363,118.418,106.984
118,134,124.99967089942365,118.657,105.516
118,135,123.98587089942365,116.779,105.564
118,136,124.53427089942363,116.458,104.678
118,137,123.98777089942365,115.952,106.274
118,138,122.50757089942364,117.191,105.28
118,139,122.614,118.195,104.869
118,140,121.89,117.262,106.175
118,141,121.905,116.284,104.262
118,142,122.60347089942364,116.235,103.426
118,143,121.841,115.288,104.702
118,144,120.519,116.806,103.744
118,145,120.78,117.65,103.106
118,146,119.957,117.192,104.594
118,147,119.739,115.767,102.983
118,148,120.442,115.392,102.239
118,149,119.508,114.95,103.666
118,150,118.478,116.363,102.255
118,151,118.846,116.874,101.366
118,152,118.027,117.112,102.907
118,153,117.535,115.269,101.729
118,154,117.324,115.431,100.672
118,155,117.805,114.236,101.948
118,156,116.604,115.396,102.281
118,157,125.47127089942364,102.795,112.031
118,158,125.11427089942364,102.183,112.859
118,159,124.77837089942363,103.627,111.909
118,160,125.49277089942365,101.931,110.767
118,161,126.29127089942364,101.205,110.92
118,162,124.59247089942363,101.382,110.49
118,163,125.72587089942364,102.737,109.41
118,164,124.89587089942364,103.431,109.274
118,165,126.64007089942365,103.325,109.496
118,166,125.80247089942364,101.776,108.164
118,167,124.78947089942363,101.39,108.05
118,168,126.44577089942365,100.944,108.451
118,169,126.58807089942364,102.316,106.954
118,170,126.42627089942364,101.676,106.087
118,171,126.25637089942364,103.321,106.694
118,172,128.16917089942365,102.359,107.08
118,173,128.41047089942364,103.104,107.838
118,174,128.50977089942364,101.39,107.444
118,175,128.93237089942363,102.841,105.826
118,176,129.94097089942363,102.476,106.02
118,177,128.61217089942363,102.44,104.864
118,178,129.08287089942365,104.319,105.795
118,179,128.10957089942366,104.793,105.669
118,180,129.49937089942364,104.661,106.743
118,181,129.93057089942363,104.829,104.566
118,182,130.93497089942363,104.409,104.621
118,183,129.48797089942366,104.512,103.622
118,184,130.11737089942363,106.342,104.592
118,185,131.17597089942365,106.568,104.463
118,186,129.65777089942364,106.859,103.749
118,187,129.62337089942363,106.678,105.503
119,1,89.4308,111.887,123.49287089942365
119,2,90.0726,110.645,123.64007089942365
119,3,91.4603,110.479,123.20937089942365
119,4,92.1779,111.588,122.67417089942364
119,5,91.4523,112.835,122.391
119,6,90.0703,112.987,122.78127089942365
119,7,89.4993,114.066,122.349
119,8,90.6157,114.86,121.501
119,9,91.8309,113.873,121.705
119,10,88.0891,111.667,123.93107089942364
119,11,88.0508,110.415,124.56397089942365
119,12,89.2752,109.831,124.48787089942364
119,13,93.5199,111.191,122.48
119,14,93.5173,109.824,122.81547089942364
119,15,92.27,109.434,123.13987089942364
119,16,86.7932,110.162,125.17227089942364
119,17,85.9051,111.242,124.94937089942364
119,18,86.5598,112.594,123.96597089942364
119,19,94.7936,109.305,122.75357089942364
119,20,95.6646,110.166,122.126
119,21,95.0405,111.668,121.78
119,22,84.7114,111.123,125.61777089942365
119,23,84.633,109.841,126.24057089942364
119,24,86.0824,108.963,126.11077089942364
119,25,96.8907,109.68,121.932
119,26,96.9902,108.294,122.204
119,27,95.5433,107.806,123.03137089942365
119,28,83.4237,109.373,126.88027089942364
119,29,82.6048,108.257,126.98957089942364
119,30,98.1494,107.481,121.79
119,31,98.5118,106.192,121.653
119,32,89.5425,108.715,125.47527089942363
119,33,91.8714,108.019,122.91557089942364
119,34,97.9773,110.601,121.549
119,35,83.54,112.055,125.43397089942364
119,36,81.4063,108.055,127.84927089942364
119,37,81.0643,106.591,127.59857089942363
119,38,81.8103,106.052,126.55107089942365
119,39,82.8702,107.037,126.20317089942364
119,40,99.8559,105.699,121.307
119,41,99.7743,104.175,121.266
119,42,98.4413,103.808,121.613
119,43,97.6383,105.011,121.906
119,44,81.6368,104.824,125.94717089942364
119,45,80.693,104.019,126.55157089942364
119,46,79.8099,104.527,127.51767089942365
119,47,79.9406,105.792,128.04157089942365
119,48,98.0318,102.489,121.784
119,49,98.9435,101.449,121.56
119,50,100.19,101.748,121.11
119,51,100.597,103.106,120.833
119,52,83.7537,106.788,125.38967089942363
119,53,96.443,104.943,122.288
119,54,79.0686,103.584,128.16757089942365
119,55,80.4657,102.75,126.21077089942364
119,56,98.6216,100.195,121.758
119,57,101.012,100.751,120.923
119,58,80.7164,108.977,128.67207089942366
119,59,79.5697,108.644,129.42217089942363
119,60,78.6439,108.34,130.05367089942365
119,61,81.0109,110.363,128.86717089942363
119,62,81.2513,111.478,129.10917089942365
119,63,101.036,106.375,121.046
119,64,101.208,107.789,121.091
119,65,101.347,108.947,121.147
119,66,102.297,105.741,120.825
119,67,103.344,105.287,120.665
119,68,83.0569,110.179,127.50447089942364
119,69,99.0305,108.093,121.641
119,70,90.3309,108.033,125.15787089942364
119,71,88.6119,108.149,125.52377089942364
119,72,90.7967,107.866,123.01367089942364
119,73,92.3679,107.368,123.63527089942365
119,74,97.6466,111.27,120.755
119,75,98.8727,110.086,121.199
119,76,82.6218,111.478,125.32637089942364
119,77,83.7098,112.588,124.49847089942364
119,78,82.2588,104.438,125.14767089942364
119,79,79.3302,106.142,128.86187089942365
119,80,97.0055,102.344,122.101
119,81,101.53,103.119,120.288
119,82,89.9603,109.382,126.84547089942365
119,83,89.3901,110.274,127.10487089942364
119,84,91.4344,109.778,126.86187089942365
119,85,91.9162,109.491,127.79657089942364
119,86,91.9218,109.232,126.05427089942364
119,87,91.7559,111.317,126.76887089942363
119,88,91.0496,111.754,126.06347089942363
119,89,91.5078,111.689,127.76297089942364
119,90,93.2887,111.43,126.55267089942365
119,91,93.808,110.967,127.39227089942364
119,92,93.6607,110.97,125.63697089942364
119,93,93.7068,112.89,126.44387089942364
119,94,93.4167,113.308,125.48017089942364
119,95,93.139,113.42,127.20837089942364
119,96,94.7803,113.046,126.54897089942364
119,97,92.1148,107.558,121.412
119,98,93.1015,107.834,121.04
119,99,91.088,108.131,120.452
119,100,91.2176,109.21,120.37
119,101,91.2529,107.7,119.464
119,102,89.584,107.837,120.78
119,103,89.5774,106.771,121.007
119,104,89.2084,108.366,121.656
119,105,88.5967,108.103,119.572
119,106,89.0468,107.589,118.723
119,107,87.6296,107.64,119.767
119,108,88.4365,109.555,119.178
119,109,88.0475,110.192,119.972
119,110,89.2696,110.097,118.73
119,111,87.5665,109.672,118.532
119,112,89.655,108.43,127.96917089942364
119,113,89.7873,108.894,128.94677089942365
119,114,88.6246,108.081,127.90277089942364
119,115,90.3207,107.068,127.86817089942363
119,116,91.377,107.302,128.00057089942365
119,117,90.0317,106.354,128.63917089942365
119,118,90.0755,106.555,126.93807089942365
119,119,92.0371,106.04,121.223
119,120,91.3381,105.627,121.95
119,121,91.7261,105.704,120.234
119,122,93.3722,105.415,121.384
119,123,94.0763,105.682,120.596
119,124,93.7797,105.705,122.35247089942365
119,125,93.2578,104.337,121.501
119,126,98.3865,111.562,122.64157089942364
119,127,99.1975,112.149,122.20977089942363
119,128,97.5394,112.23,122.79867089942364
119,129,98.8434,111.128,123.99357089942364
119,130,99.6142,110.358,123.94997089942365
119,131,99.2765,112.006,124.47147089942365
119,132,97.7174,110.705,124.92777089942365
119,133,97.0107,111.528,125.03757089942364
119,134,97.1843,109.865,124.48257089942365
119,135,98.104,110.35,126.37587089942363
119,136,98.8777,109.596,126.52257089942364
119,137,98.5191,111.315,126.66757089942365
119,138,97.0625,109.935,127.38457089942364
119,139,96.2976,110.687,127.57777089942364
119,140,97.6354,109.799,128.30187089942365
119,141,96.1685,108.723,126.99147089942363
119,142,95.522,108.61,127.86167089942364
119,143,95.5332,108.919,126.12757089942363
119,144,96.8477,107.302,126.70387089942363
119,145,97.5497,107.1,127.51297089942364
119,146,97.4264,107.484,125.79827089942364
119,147,95.8202,106.158,126.58787089942365
119,148,95.277,106.09,127.53047089942365
119,149,95.1074,106.437,125.81187089942364
119,150,96.6232,104.907,126.21447089942365
119,151,97.5628,104.852,126.76417089942365
119,152,96.8616,105.057,125.16137089942364
119,153,95.8448,103.548,126.41757089942365
119,154,95.1106,103.592,125.61307089942363
119,155,96.366,102.628,126.15347089942364
119,156,95.2988,103.375,127.34497089942364
119,157,83.2305,112.977,126.58297089942364
119,158,83.2182,112.312,127.44687089942364
119,159,84.1058,113.62,126.67027089942364
119,160,82.0533,113.88,126.42787089942364
119,161,82.1631,114.394,125.47307089942365
119,162,81.1449,113.279,126.38047089942364
119,163,81.8297,114.924,127.61527089942365
119,164,82.2345,114.44,128.50357089942364
119,165,82.3458,115.876,127.49077089942364
119,166,80.382,115.236,127.98247089942365
119,167,79.8364,114.303,127.84407089942364
119,168,79.9572,115.974,127.30217089942364
119,169,80.0789,115.624,129.43437089942364
119,170,80.3205,114.739,130.02307089942366
119,171,80.6609,116.457,129.82987089942364
119,172,78.5889,115.883,129.70817089942364
119,173,78.2633,116.587,128.94227089942365
119,174,77.9114,115.029,129.68597089942364
119,175,78.3622,116.376,131.12717089942365
119,176,78.7763,115.728,131.89927089942364
119,177,78.9289,117.308,131.13467089942364
119,178,76.8601,116.814,131.44447089942364
119,179,76.822,117.746,132.00887089942364
119,180,76.5589,117.032,130.41997089942365
119,181,75.9055,115.82,132.06497089942366
119,182,75.8886,114.962,131.39357089942365
119,183,76.2622,115.477,133.03597089942363
119,184,74.3669,116.274,132.18577089942363
119,185,73.7258,115.586,132.73647089942364
119,186,74.2403,117.265,132.62297089942365
119,187,73.9377,116.4,131.19187089942363
120,1,105.073,82.8292,125.21837089942363
120,2,104.08,83.8765,125.30077089942364
120,3,104.509,85.2503,125.23857089942365
120,4,105.803,85.5125,124.70267089942365
120,5,106.801,84.4805,124.70547089942364
120,6,106.468,83.1166,125.02877089942365
120,7,107.453,82.2402,124.96277089942365
120,8,108.795,83.0969,124.52077089942364
120,9,108.11,84.64,124.38327089942365
120,10,104.419,81.6225,125.24957089942365
120,11,103.037,81.861,125.36747089942364
120,12,102.868,83.2546,125.39157089942364
120,13,105.948,86.9012,124.37867089942364
120,14,104.762,87.4567,124.70477089942364
120,15,103.898,86.5552,125.42707089942364
120,16,102.203,80.6859,125.33937089942364
120,17,103.031,79.5839,125.11317089942364
120,18,104.77,79.9135,125.12637089942365
120,19,104.668,88.8186,124.29717089942363
120,20,105.879,89.2186,123.63217089942364
120,21,107.053,87.9881,123.65577089942364
120,22,102.342,78.3298,125.02737089942364
120,23,100.953,78.5324,125.18997089942364
120,24,100.597,80.2925,125.33287089942364
120,25,105.954,90.5624,123.21707089942365
120,26,104.77,91.2233,123.61967089942364
120,27,103.523,90.0643,124.34037089942365
120,28,99.9002,77.4976,125.14387089942363
120,29,98.4498,77.4388,125.10607089942364
120,30,104.488,92.4549,123.02727089942364
120,31,103.486,93.3659,122.75047089942365
120,32,101.494,83.7251,125.48247089942365
120,33,102.553,86.9652,126.00947089942363
120,34,107.146,91.0895,122.53217089942365
120,35,103.027,77.0282,124.65997089942364
120,36,97.6377,76.1955,125.01407089942364
120,37,96.2097,76.6029,124.80517089942364
120,38,96.1925,77.9843,124.83457089942364
120,39,97.5239,78.5514,125.01797089942364
120,40,103.569,94.7214,122.071
120,41,102.172,95.2501,122.142
120,42,101.289,94.2866,122.62887089942365
120,43,102.022,93.1122,123.07797089942363
120,44,95.0105,78.6582,124.69007089942363
120,45,93.7925,77.9812,124.43227089942364
120,46,93.826,76.58,124.37097089942364
120,47,95.0245,75.8708,124.54507089942365
120,48,99.9304,94.537,122.77997089942363
120,49,99.4211,95.764,122.38
120,50,100.319,96.7584,121.943
120,51,101.686,96.53,121.875
120,52,97.8091,79.7129,124.85327089942365
120,53,101.478,92.1099,123.59007089942364
120,54,92.7,75.884,124.11677089942364
120,55,92.6873,78.5669,124.04437089942364
120,56,98.1305,96.0259,122.48
120,57,99.8996,98.0039,121.742
120,58,98.0616,74.8796,124.87387089942365
120,59,97.2512,73.7263,124.65177089942364
120,60,96.6939,72.7462,124.45657089942364
120,61,99.3942,74.5271,124.95507089942365
120,62,100.524,74.2231,124.91617089942363
120,63,104.692,95.4581,121.628
120,64,105.943,94.8954,121.278
120,65,106.949,94.3898,120.947
120,66,104.609,96.8562,121.234
120,67,104.582,97.9383,120.926
120,68,100.438,76.5645,125.26287089942363
120,69,105.458,92.9097,122.86547089942364
120,70,101.348,84.6742,125.99827089942364
120,71,101.038,82.9425,126.08947089942365
120,72,101.709,86.5783,125.43787089942364
120,73,102.515,88.0536,125.96437089942364
120,74,106.943,91.8315,121.76
120,75,107.669,90.2556,122.063
120,76,103.65,77.462,123.87717089942365
120,77,102.326,76.3412,124.18607089942364
120,78,95.0947,79.7371,124.62907089942364
120,79,94.9585,74.7958,124.45477089942364
120,80,99.3794,93.7767,123.32147089942364
120,81,102.285,97.3576,121.523
120,82,100.932,83.8623,124.01807089942363
120,83,101.134,82.9318,123.48747089942364
120,84,101.57,84.9393,123.12087089942364
120,85,101.024,85.879,123.20417089942364
120,86,102.574,85.1019,123.51187089942364
120,87,101.671,84.615,121.612
120,88,102.165,83.6438,121.577
120,89,100.649,84.4825,121.258
120,90,102.329,85.6825,120.742
120,91,102.031,85.6955,119.694
120,92,102.089,86.6564,121.169
120,93,103.857,85.5404,120.828
120,94,104.394,85.8097,119.918
120,95,104.31,85.9641,121.725
120,96,104.049,84.4731,120.938
120,97,102.515,86.5513,127.48207089942363
120,98,102.83,85.5088,127.43797089942365
120,99,101.056,86.519,127.87337089942363
120,100,100.793,87.4769,128.32237089942365
120,101,100.368,86.3386,127.04737089942364
120,102,100.724,85.4367,128.92767089942365
120,103,100.99,84.4599,128.52347089942364
120,104,101.46,85.6934,129.68967089942365
120,105,99.2409,85.5711,129.29277089942366
120,106,99.2778,85.0717,130.26097089942363
120,107,99.0196,86.6238,129.46907089942363
120,108,98.2103,84.7189,128.36437089942365
120,109,98.2141,83.7176,128.79517089942362
