mol,mol_atom_id,x,y,z
167,189,117.389,83.7001,79.6027
167,190,118.711,82.5427,79.7242
167,191,123.00557762189825,83.0038,80.7144
167,192,123.73377762189827,82.4847,81.3376
167,193,122.586,83.82,81.3023
168,1,111.0,132.49637762189826,71.4776
168,2,110.201,133.71607762189825,71.4105
168,3,108.81,133.65717762189826,71.87
168,4,108.315,132.42347762189826,72.4098
168,5,109.094,131.21907762189826,72.523
168,6,110.444,131.30167762189825,72.0385
168,7,111.121,130.14197762189826,72.1358
168,8,110.119,129.13637762189825,72.8744
168,9,108.752,130.02107762189826,72.9881
168,10,112.365,132.83177762189825,71.2101
168,11,112.343,134.16037762189825,70.8475
168,12,111.096,134.72517762189827,71.007
168,13,106.982,132.56417762189827,72.6402
168,14,106.672,133.86057762189827,72.3798
168,15,107.735,134.47447762189825,71.8027
168,16,113.666,134.54837762189825,70.5305
168,17,114.617,133.48957762189826,70.7044
168,18,113.893,131.97287762189825,71.2269
168,19,105.31,134.11277762189826,72.7648
168,20,104.707,132.95677762189825,73.3287
168,21,105.773,131.56967762189828,73.4103
168,22,115.969,133.93887762189826,70.6745
168,23,116.098,135.19527762189827,70.1107
168,24,114.449,135.98577762189825,69.997
168,25,103.348,133.15957762189828,73.7805
168,26,102.972,134.51907762189825,73.6768
168,27,104.246,135.50177762189827,72.7924
168,28,117.335,135.81917762189826,69.81
168,29,117.806,136.99537762189826,69.2365
168,30,101.721,135.04977762189827,74.1714
168,31,100.843,136.09287762189825,73.9819
168,32,111.07,136.21157762189827,70.8497
168,33,107.561,135.85747762189825,71.408
168,34,102.447,132.14577762189828,74.4786
168,35,117.096,133.05157762189828,71.2531
168,36,119.261,137.35717762189824,68.9751
168,37,119.266,138.81387762189826,68.4478
168,38,117.954,139.29287762189827,68.5434
168,39,117.054,138.28027762189828,69.1219
168,40,99.5192,136.38567762189825,74.5555
168,41,99.0806,137.72777762189827,74.2015
168,42,100.055,138.19917762189826,73.3369
168,43,101.132,137.21187762189825,73.0845
168,44,117.637,140.69447762189827,68.2877
168,45,118.624,141.49297762189826,67.6894
168,46,119.907,140.92067762189828,67.478
168,47,120.212,139.62327762189827,67.7915
168,48,99.8847,139.36007762189826,72.6348
168,49,98.7713,140.23037762189824,73.0004
168,50,97.8563,139.80517762189828,73.9454
168,51,98.0393,138.58557762189827,74.5838
168,52,115.864,138.45897762189827,69.2959
168,53,102.03,137.35797762189827,72.2915
168,54,120.839,141.64207762189827,66.7524
168,55,118.428,142.78697762189825,67.4138
168,56,98.7115,141.46137762189827,72.4457
168,57,96.8477,140.60267762189827,74.379
168,58,120.425,136.58777762189825,69.2192
168,59,121.753,137.07617762189827,68.981
168,60,122.84577762189826,137.31007762189824,68.7026
168,61,120.5,135.32967762189827,69.8834
168,62,120.504,134.33897762189827,70.4694
168,63,98.6718,135.50347762189827,75.2444
168,64,99.0441,134.18207762189826,75.655
168,65,99.2986,133.11057762189827,75.9861
168,66,97.4557,135.91827762189826,75.8643
168,67,96.4467,136.22187762189827,76.3962
168,68,118.092,135.04907762189828,69.8425
168,69,101.369,134.43147762189827,74.9842
168,70,110.098,136.46707762189826,70.4284
168,71,111.83,136.45547762189827,70.1069
168,72,108.337,136.54307762189825,71.7482
168,73,106.62,136.16817762189825,71.8615
168,74,102.456,131.29967762189827,73.7913
168,75,101.418,132.49727762189826,74.5603
168,76,116.542,132.29977762189827,71.8151
168,77,117.733,133.58957762189826,71.9548
168,78,116.596,140.98707762189827,68.3591
168,79,121.24,139.30387762189827,67.6925
168,80,100.474,139.64827762189827,71.7725
168,81,97.4001,138.31447762189828,75.412
168,82,111.252,137.80837762189827,71.3685
168,83,111.066,138.04717762189827,70.3214
168,84,110.183,138.84667762189827,71.9128
168,85,110.675,139.68397762189826,72.4075
168,86,109.442,138.44107762189827,72.602
168,87,109.204,139.37637762189826,70.7978
168,88,108.843,138.60707762189827,70.1149
168,89,109.72,140.13207762189825,70.2058
168,90,107.916,140.02007762189828,71.4772
168,91,108.206,140.79037762189824,72.1919
168,92,107.354,139.25847762189827,72.0178
168,93,106.837,140.63017762189827,70.4773
168,94,105.935,140.84777762189827,71.0491
168,95,106.599,139.99047762189826,69.6274
168,96,107.194,141.54517762189826,70.0047
168,97,106.007,135.51427762189826,69.353
168,98,105.477,134.99667762189827,70.1525
168,99,105.007,136.66567762189825,69.0432
168,100,105.414,137.21047762189826,68.1914
168,101,104.945,137.35817762189828,69.8827
168,102,103.556,136.20107762189826,68.8121
168,103,103.235,135.65607762189825,69.6998
168,104,103.403,135.55277762189826,67.9494
168,105,102.639,137.41887762189828,68.7823
168,106,102.603,137.89877762189826,69.7603
168,107,101.656,136.98997762189828,68.5856
168,108,103.036,138.31007762189824,67.6568
168,109,102.249,139.05747762189827,67.5596
168,110,102.984,137.78577762189826,66.7026
168,111,104.013,138.78847762189827,67.7252
168,112,112.626,138.64277762189826,71.2385
168,113,112.555,139.70147762189828,70.9893
168,114,113.217,138.15667762189827,70.462
168,115,113.595,138.67227762189827,72.4868
168,116,113.248,138.96667762189827,73.4773
168,117,114.41,139.33437762189826,72.1968
168,118,114.043,137.70207762189827,72.7005
168,119,106.106,134.43207762189826,68.2976
168,120,106.567,134.73147762189825,67.3561
168,121,105.102,134.07087762189826,68.0772
168,122,106.836,133.12577762189827,68.7394
168,123,106.467,132.87267762189828,69.7334
168,124,107.887,133.36427762189825,68.9013
168,125,106.749,132.26567762189825,68.0755
168,126,102.953,131.81177762189827,75.8362
168,127,103.09,132.75897762189825,76.3578
168,128,103.93,131.33677762189825,75.7454
168,129,101.987,130.89127762189827,76.7043
168,130,101.003,131.34617762189828,76.8138
168,131,102.407,130.76247762189826,77.7017
168,132,101.676,129.47847762189826,76.1382
168,133,102.551,128.85277762189827,76.3158
168,134,101.56,129.58977762189826,75.0602
168,135,100.552,128.78277762189828,76.8268
168,136,99.6326,129.36817762189827,76.8059
168,137,100.834,128.64227762189824,77.8704
168,138,100.303,127.40207762189826,76.219
168,139,101.282,126.92517762189826,76.2608
168,140,100.017,127.48417762189825,75.1704
168,141,99.2337,126.53577762189826,76.8302
168,142,98.2641,126.79477762189826,76.4048
168,143,99.1835,126.71077762189826,77.9049
168,144,99.4609,125.04547762189827,76.5587
168,145,100.447,124.70057762189826,76.8692
168,146,99.4047,124.96097762189825,75.4734
168,147,98.3732,124.23967762189827,77.3002
168,148,97.4251,124.73897762189827,77.1003
168,149,98.5343,124.24977762189826,78.3782
168,150,98.3212,122.811,76.9415
168,151,99.2605,122.297,77.1454
168,152,98.1552,122.787,75.8645
168,153,97.1082,122.08,77.5007
168,154,97.0387,122.3,78.5661
168,155,97.1604,120.997,77.3968
168,156,96.167,122.382,77.0413
168,157,117.86,132.33167762189828,70.1357
168,158,118.539,133.01237762189825,69.6215
168,159,117.101,132.01487762189828,69.4206
168,160,118.721,131.30767762189828,70.7717
168,161,118.166,130.64837762189825,71.4385
168,162,119.409,131.89477762189827,71.3805
168,163,119.444,130.46727762189826,69.7071
168,164,120.086,131.09457762189825,69.0885
168,165,118.589,130.16737762189825,69.1023
168,166,120.098,129.14977762189827,70.2727
168,167,119.596,128.63077762189826,71.0893
168,168,121.063,129.49677762189827,70.6417
168,169,120.389,128.06537762189828,69.1781
168,170,120.521,128.48967762189827,68.1828
168,171,119.535,127.38897762189826,69.141
168,172,121.714,127.32327762189826,69.5146
168,173,121.795,127.38357762189827,70.5999
168,174,122.60887762189826,127.77577762189827,69.0876
168,175,121.779,125.85807762189826,69.0884
168,176,120.999,125.30807762189826,69.6148
168,177,122.738,125.41887762189826,69.3615
168,178,121.443,125.66117762189826,67.5384
168,179,122.252,126.15857762189826,67.0039
168,180,120.517,126.18757762189827,67.3059
168,181,121.324,124.21137762189827,67.0062
168,182,120.585,123.62277762189827,67.5508
168,183,122.285,123.70527762189826,67.0954
168,184,120.808,124.18637762189826,65.6057
168,185,121.546,124.69997762189826,64.9898
168,186,119.809,124.59447762189826,65.4554
168,187,120.864,123.12157762189827,65.3796
168,188,111.375,136.63067762189826,72.2744
168,189,112.349,136.22587762189826,72.5482
168,190,110.672,136.37467762189826,73.0679
168,191,107.365,135.99167762189825,69.9112
168,192,108.223,135.52067762189827,69.4313
168,193,107.43,137.06477762189826,69.7311
169,1,92.0322,55.6086,65.9674
169,2,90.9863,56.4635,66.5108
169,3,90.3749,56.0963,67.845
169,4,90.9605,54.9852,68.5124
169,5,92.0144,54.1807,67.985
169,6,92.5423,54.5147,66.7255
169,7,93.4985,53.6285,66.2932
169,8,93.5582,52.4072,67.4032
169,9,92.4017,52.9649,68.4341
169,10,92.2854,55.9013,64.6827
169,11,91.602,57.0579,64.4052
169,12,90.8316,57.5031,65.4912
169,13,90.2412,54.7836,69.6762
169,14,89.1727,55.7108,69.6549
169,15,89.2771,56.5804,68.6238
169,16,91.7651,57.4006,63.0402
169,17,92.6643,56.5012,62.3495
169,18,93.2439,55.1803,63.353
169,19,88.3369,55.539,70.7775
169,20,88.87,54.6367,71.7347
169,21,90.3166,53.7912,71.0531
169,22,92.7519,56.7569,60.9858
169,23,91.9714,57.861,60.5274
169,24,91.1036,58.5449,61.9516
169,25,88.2453,54.6775,72.9582
169,26,87.1876,55.6351,72.9315
169,27,87.0297,56.4574,71.3714
169,28,91.9255,58.3536,59.1614
169,29,91.5285,59.4223,58.3853
169,30,86.4289,55.9529,74.1481
169,31,85.5421,56.9286,74.5709
169,32,90.0035,58.7875,65.3729
169,33,88.2706,57.5983,68.4199
169,34,88.556,53.6712,74.0115
169,35,93.6365,56.0342,60.0498
169,36,91.578,59.5022,56.9219
169,37,90.8303,60.781,56.4925
169,38,90.5747,61.4682,57.7073
169,39,90.9123,60.5794,58.8282
169,40,84.7702,56.8849,75.8734
169,41,83.9324,58.0781,75.7834
169,42,83.9217,58.6384,74.4762
169,43,84.9764,58.0403,73.7553
169,44,90.0195,62.7952,57.738
169,45,89.7294,63.4044,56.4992
169,46,89.8383,62.6495,55.2677
169,47,90.4026,61.3701,55.2655
169,48,83.183,59.721,74.0744
169,49,82.1722,60.1275,74.9557
169,50,82.1715,59.5866,76.2833
169,51,83.0252,58.5755,76.7103
169,52,90.6001,60.9094,59.9703
169,53,85.4018,58.5139,72.7215
169,54,89.3192,63.1548,54.0915
169,55,89.1719,64.66,56.4128
169,56,81.295,61.0215,74.6062
169,57,81.2222,60.1225,77.0983
169,58,92.0664,58.601,55.9763
169,59,91.9439,58.7818,54.6267
169,60,91.9088,58.953,53.4624
169,61,92.87,57.4645,56.1672
169,62,93.5833,56.5462,56.2432
169,63,84.8561,56.0176,76.9173
169,64,85.7055,54.8493,77.1147
169,65,86.4072,53.9479,77.3323
169,66,84.2376,56.2767,78.2077
169,67,83.7125,56.327,79.2297
169,68,92.4695,57.6949,58.5001
169,69,86.5903,55.1986,74.9044
169,70,89.0186,58.3459,65.5244
169,71,90.0671,59.1115,64.3341
169,72,88.7021,58.3423,67.7503
169,73,88.1605,58.0579,69.4021
169,74,88.6083,54.2509,74.9331
169,75,89.547,53.2597,73.8201
169,76,93.0904,55.7443,59.1521
169,77,93.9949,55.1239,60.5304
169,78,89.7464,63.2679,58.674
169,79,90.3135,60.8846,54.3041
169,80,83.1819,59.9276,73.0107
169,81,82.8451,58.3151,77.7436
169,82,89.6676,60.4784,65.5558
169,83,88.7497,60.1127,65.0956
169,84,88.709,61.3908,66.4822
169,85,88.2438,60.704,67.1893
169,86,87.9158,61.8481,65.8908
169,87,89.3619,62.4552,67.3951
169,88,89.5359,63.3093,66.7405
169,89,90.3321,62.0924,67.7344
169,90,88.473,62.8931,68.527
169,91,88.4472,62.0955,69.2694
169,92,87.4501,63.0742,68.1968
169,93,88.8935,64.2365,69.2269
169,94,89.9441,64.1297,69.4971
169,95,88.4051,64.3114,70.1985
169,96,88.7203,65.0616,68.536
169,97,86.0156,58.2535,67.6696
169,98,86.5183,59.0864,67.178
169,99,84.9489,57.9066,66.6095
169,100,84.2084,57.3315,67.1655
169,101,85.407,57.2409,65.878
169,102,84.1688,59.0628,66.049
169,103,84.777,59.5926,65.3159
169,104,83.9484,59.755,66.8617
169,105,82.8463,58.6189,65.3725
169,106,82.1104,58.1012,65.9879
169,107,82.9989,58.0291,64.4686
169,108,82.0244,59.8492,64.8748
169,109,82.6934,60.5186,64.334
169,110,81.5826,60.417,65.6937
169,111,81.2375,59.5707,64.1739
169,112,90.2312,61.4721,64.4743
169,113,90.9961,61.0084,63.8514
169,114,90.7048,62.2718,65.0437
169,115,89.25,62.0996,63.4814
169,116,88.9432,61.3779,62.7244
169,117,89.7257,62.8872,62.897
169,118,88.3583,62.5429,63.9249
169,119,85.3339,58.8111,68.9435
169,120,85.3745,57.9224,69.5733
169,121,84.2921,59.1243,68.8758
169,122,86.0245,60.0666,69.5116
169,123,85.569,60.2053,70.4921
169,124,85.9418,60.9522,68.8815
169,125,87.1,59.9554,69.6497
169,126,87.6859,52.4136,74.2003
169,127,87.6206,51.7966,73.3041
169,128,86.6733,52.707,74.4773
169,129,88.1878,51.5429,75.3444
169,130,88.03,52.1217,76.2545
169,131,89.2629,51.4507,75.1903
169,132,87.4626,50.1797,75.3455
169,133,87.7047,49.4859,74.5405
169,134,86.3977,50.4039,75.2832
169,135,87.6953,49.3983,76.6466
169,136,88.6107,49.6924,77.1602
169,137,87.785,48.3445,76.383
169,138,86.591,49.4274,77.627
169,139,85.6881,48.9481,77.2486
169,140,86.3357,50.4518,77.8984
169,141,86.8703,48.6157,78.9044
169,142,87.3608,47.6527,78.7628
169,143,85.8363,48.424,79.191
169,144,87.4582,49.3672,80.169
169,145,86.8911,50.2792,80.3555
169,146,88.4815,49.6546,79.9276
169,147,87.4642,48.484,81.4035
169,148,87.9616,47.5582,81.1144
169,149,86.4449,48.2362,81.6996
169,150,88.2174,49.0798,82.5663
169,151,89.2749,49.24,82.3564
169,152,88.1446,48.3536,83.3759
169,153,87.6699,50.4209,83.1659
169,154,86.7529,50.1641,83.6964
169,155,87.4512,51.2289,82.4677
169,156,88.2806,50.7918,83.9891
169,157,95.011,56.7007,59.7521
169,158,95.6547,56.7962,60.6265
169,159,94.713,57.7036,59.4465
169,160,95.8621,56.1212,58.6094
169,161,96.7591,56.7229,58.4633
169,162,95.3226,56.0921,57.6627
169,163,96.2882,54.6707,58.9958
169,164,95.5279,53.8901,58.9712
169,165,96.5588,54.8396,60.0381
169,166,97.3985,53.924,58.2118
169,167,97.9675,54.7267,57.7427
169,168,97.0174,53.2791,57.42
169,169,98.4357,53.2842,59.11
169,170,97.8952,52.7046,59.8584
169,171,99.0056,54.053,59.6317
169,172,99.5342,52.423,58.3202
169,173,100.133,53.089,57.6991
169,174,99.0216,51.7231,57.6603
169,175,100.444,51.5996,59.2701
169,176,99.8011,50.9251,59.8354
169,177,100.905,52.2901,59.9762
169,178,101.635,50.8565,58.6009
169,179,102.297,51.6524,58.2603
169,180,101.235,50.3554,57.7193
169,181,102.38,49.9076,59.4886
169,182,101.756,49.2605,60.1048
169,183,102.949,50.5554,60.1557
169,184,103.301,49.0941,58.5903
169,185,104.302,49.4928,58.4234
169,186,102.904,48.7022,57.6539
169,187,103.632,48.211,59.1372
169,188,90.6065,59.7881,66.4333
169,189,91.6664,60.0327,66.364
169,190,90.4117,59.434,67.4457
169,191,86.9571,57.086,67.7252
169,192,86.5071,56.2247,68.2189
169,193,87.1881,56.7989,66.6993
170,1,105.313,120.172,88.2035
170,2,104.347,121.1,87.6129
170,3,103.198,120.368,87.0508
170,4,103.178,118.883,87.1686
170,5,104.246,118.105,87.7031
170,6,105.296,118.763,88.3169
170,7,106.193,118.032,88.8827
170,8,105.657,116.501,88.6285
170,9,104.231,116.82,87.8382
170,10,106.388,120.956,88.6462
170,11,106.079,122.314,88.4674
170,12,104.864,122.439,87.7853
170,13,102.041,118.458,86.4825
170,14,101.371,119.566,85.9804
170,15,102.06,120.693,86.2894
170,16,107.035,123.18067762189827,89.0787
170,17,108.116,122.428,89.5847
170,18,107.849,120.682,89.4563
170,19,100.156,119.178,85.3783
170,20,100.056,117.832,85.2489
170,21,101.311,116.934,86.1225
170,22,109.245,123.22467762189825,89.9501
170,23,108.83,124.60197762189827,90.1506
170,24,107.184,124.91757762189826,89.3929
170,25,98.9615,117.372,84.4703
170,26,98.0926,118.434,84.047
170,27,98.7438,119.951,84.6853
170,28,109.591,125.48487762189826,90.9112
170,29,109.664,126.89127762189827,91.2775
170,30,96.888,118.162,83.2878
170,31,95.686,118.858,82.9775
170,32,104.309,123.79077762189826,87.5088
170,33,101.592,122.016,85.7061
170,34,98.712,115.867,84.2901
170,35,110.483,122.633,90.4284
170,36,110.551,127.55427762189827,92.3161
170,37,110.23,129.03267762189824,92.2662
170,38,109.274,129.24687762189825,91.2283
170,39,108.884,127.98197762189827,90.5862
170,40,94.3638,118.291,82.4927
170,41,93.4291,119.403,82.5353
170,42,94.1111,120.611,82.8589
170,43,95.4816,120.283,83.2065
170,44,108.891,130.58257762189825,90.8631
170,45,109.355,131.66557762189825,91.6251
170,46,110.267,131.43107762189825,92.6693
170,47,110.757,130.13687762189826,92.9717
170,48,93.4696,121.878,83.0024
170,49,92.1761,121.947,82.8495
170,50,91.4293,120.834,82.4355
170,51,92.0007,119.533,82.377
170,52,108.1,127.86677762189827,89.664
170,53,96.312,121.134,83.5596
170,54,110.626,132.43457762189826,93.4232
170,55,108.844,132.90127762189826,91.4399
170,56,91.5181,123.06137762189826,83.1892
170,57,90.1131,120.95,82.3372
170,58,111.576,127.01807762189827,93.0452
170,59,112.459,127.74447762189826,93.8486
170,60,113.202,128.33387762189827,94.5043
170,61,111.955,125.64527762189826,92.8911
170,62,112.248,124.51747762189825,92.6736
170,63,94.0644,117.016,82.0985
170,64,94.9921,115.902,81.9422
170,65,95.7784,115.053,81.8677
170,66,92.7393,116.542,81.8548
170,67,91.6702,116.117,81.6568
170,68,110.176,124.88887762189826,91.5965
170,69,96.8393,117.111,83.0418
170,70,104.089,123.74767762189826,86.4422
170,71,105.117,124.50797762189826,87.6534
170,72,102.167,122.809,86.1842
170,73,100.544,122.158,85.9696
170,74,97.6428,115.736,84.4564
170,75,99.2404,115.311,85.0643
170,76,111.239,123.36197762189826,90.7202
170,77,110.863,122.086,89.5657
170,78,108.113,130.62707762189825,90.1105
170,79,111.443,130.17957762189826,93.8059
170,80,93.9369,122.76337762189826,83.4165
170,81,91.2731,118.764,82.1613
170,82,103.255,125.19837762189826,87.7797
170,83,103.871,125.60587762189826,86.9784
170,84,101.887,125.69447762189827,87.1343
170,85,101.587,125.07797762189827,86.2871
170,86,102.136,126.68517762189826,86.754
170,87,100.626,125.78157762189826,88.0637
170,88,101.037,126.25647762189826,88.9548
170,89,100.396,124.74607762189825,88.3142
170,90,99.408,126.53557762189826,87.5009
170,91,98.5232,126.03137762189826,87.8892
170,92,99.3876,126.45477762189826,86.4141
170,93,99.4178,127.91777762189827,88.1133
170,94,99.1947,127.83347762189825,89.1769
170,95,98.5418,128.47357762189827,87.7789
170,96,100.351,128.45877762189826,87.9553
170,97,103.149,122.057,83.5541
170,98,103.927,121.912,84.3038
170,99,103.298,120.619,82.8351
170,100,102.995,119.788,83.4719
170,101,104.359,120.502,82.617
170,102,102.446,120.38,81.5045
170,103,102.794,121.176,80.8465
170,104,101.376,120.518,81.657
170,105,102.759,119.015,80.8342
170,106,103.79,119.014,80.4813
170,107,102.111,119.157,79.9694
170,108,102.609,117.762,81.6764
170,109,101.614,117.827,82.1172
170,110,103.226,117.652,82.5682
170,111,102.793,116.889,81.0502
170,112,103.738,126.30857762189825,88.8609
170,113,104.523,125.72237762189826,89.3381
170,114,102.936,126.44457762189826,89.5866
170,115,104.377,127.56947762189827,88.3578
170,116,104.791,128.09117762189825,89.2205
170,117,103.788,128.23497762189825,87.7268
170,118,105.277,127.29807762189827,87.8059
170,119,103.496,123.22327762189826,82.6692
170,120,102.616,123.44297762189827,82.0641
170,121,104.315,122.98357762189826,81.9913
170,122,103.871,124.51137762189826,83.3397
170,123,104.704,124.43867762189826,84.0392
170,124,102.992,124.99257762189826,83.7697
170,125,104.246,125.09377762189825,82.4981
170,126,99.1357,115.288,82.9663
170,127,100.162,115.473,82.651
170,128,98.4736,115.754,82.2365
170,129,99.0071,113.788,82.8549
170,130,97.9869,113.444,83.0244
170,131,99.6506,113.294,83.583
170,132,99.5114,113.342,81.4218
170,133,100.537,113.705,81.3586
170,134,98.9507,113.783,80.5976
170,135,99.4868,111.844,81.2533
170,136,98.4144,111.663,81.3268
170,137,99.9635,111.375,82.114
170,138,100.054,111.362,79.945
170,139,99.5418,111.817,79.0968
170,140,99.9813,110.28,79.837
170,141,101.59,111.654,79.8861
170,142,102.058,111.259,80.7876
170,143,101.613,112.742,79.9472
170,144,102.306,111.217,78.62
170,145,102.11,111.842,77.7485
170,146,101.991,110.202,78.3795
170,147,103.857,111.315,78.8465
170,148,104.152,110.431,79.4124
170,149,104.14,112.192,79.4275
170,150,104.695,111.316,77.669
170,151,104.38,112.108,76.9902
170,152,104.567,110.364,77.1527
170,153,106.251,111.439,78.0312
170,154,106.948,111.692,77.2321
170,155,106.501,110.532,78.5812
170,156,106.428,112.278,78.7044
170,157,110.336,121.73,91.7077
170,158,109.409,121.16,91.6547
170,159,110.31,122.325,92.6208
170,160,111.558,120.766,91.8023
170,161,112.438,121.26,92.2153
170,162,111.835,120.347,90.8345
170,163,111.252,119.591,92.8168
170,164,110.756,120.088,93.6509
